1,INT JAY  GLORIAS HOUSE  KITCHEN,83
2,INT DUNPHY HOUSE  KITCHEN,2
3,INT MITCHELL  CAMERONS DUPLEX  LIVING ROOMHALLWAY,2
4,INT DUNPHY HOUSE  HALLWAY,2
5,INT MIDDLE SCHOOL  HALLWAY,2
6,INT MIDDLE SCHOOL  PRINCIPALS OFFICE,2
7,INT PHIL  CLAIRES CAR,2
8,INT JAY  GLORIAS CAR,2
9,INT JAY  GLORIAS HOUSE,2
10,INT JAY  GLORIAS HOUSE  DEN,2
11,INT JAY  GLORIAS HOUSE  DINING ROOM,2
12,INT JAY  GLORIAS HOUSE  HALLWAYMASTER BEDROOMMODERN FAMILY C D    S D           ,5
13,INT JAY  GLORIA S HOUSE  KITCHEN  DAY,69
14,INT DUNPHY HOUSE  KITCHEN  MORNING,69
15,DAY  ROOMHALLWAY LIVING  DUPLEX CAMERON S  MITCHELL INT,34
16, MOMENTS  ROOM LIVING  DUPLEX CAMERON S  MITCHELL INT,48
17,INT DUNPHY HOUSE  HALLWAY  MORNING,34
18,INT MIDDLE SCHOOL   HALLWAY  DAY,30
19,INT MIDDLE SCHOOL  PRINCIPAL S OFFICE  CONTINUOUS,29
20,INT MIDDLE SCHOOL  PRINCIPAL S OFFICE  CONTINUOUS,108
21,INT PHIL  CLAIRE S CAR  DAY,8
22,INT JAY  GLORIA S CAR  SAME TIME,7
23,INT PHIL  CLAIRE S CAR  CONTINUOUS,6
24,INT JAY  GLORIA S CAR  SAME TIME,6
25,INT PHIL  CLAIRE S CAR  CONTINUOUS,18
26,INT JAY  GLORIA S CAR  SAME TIME,20
27,INT PHIL  CLAIRE S CAR  CONTINUOUS,13
28,INT JAY  GLORIA S CAR  SAME TIMEAA,7
29,INT PHIL  CLAIRE S CAR  CONTINUOUSBB,31
30,INT MITCHELL  CAMERON S DUPLEX  LIVING ROOM  DAY,59
31,INT JAY  GLORIA S HOUSE  ENTRY WAY  DAY,137
32,INT JAY  GLORIA S HOUSE  KITCHEN  MOMENTS LATERBB,42
33,INT JAY  GLORIA S HOUSE  DEN  A LITTLE LATER,96
34,INT JAY  GLORIA S HOUSE  KITCHEN  SAME TIME,220
35,INT JAY  GLORIA S HOUSE  KITCHEN  MOMENTS LATERAA,44
36,INT JAY  GLORIA S HOUSE  HALLWAY  A LITTLE LATER,24
37,INT JAY  GLORIA S HOUSE  BEDROOM  CONTINUOUS,60
38,INT JAY  GLORIA S HOUSE  KITCHEN  SAME TIME,84
39,INT JAY  GLORIA S HOUSE  BEDROOM  MOMENTS LATER,65
40,INT JAY  GLORIA S HOUSE  BEDROOM  CONTINUOUS,70
41,INT JAY  GLORIA S HOUSE  DEN  LATER,25
42,INT JAY  GLORIA S HOUSE  KITCHEN  SAME TIME,39
