1,  INT BRUCES APARTMENT  CONTINUOUS,246
2,  INT JOHNNYS HOUSE  DINING ROOM  DAY,12
3,  INT KITCHEN  MOMENTS LATER,163
4,  INT JEFFREYS HOUSE  DAY,30
5,  INT JOHNNYS KITCHEN  CONTINUOUS,124
6,  INT DR GIBSONS OFFICE  DAY,112
7,  EXT JEFFREYS HOUSE  DAY,100
8,  INT JEFFREYS HOUSE  CONTINUOUS,74
9,  INT JEFFREYS HOUSE  NIGHT,214
10,  EXT PARISIAN BISTRO  NIGHT,86
11,  INT HISTORICAL SOCIETY  DAY  CLOSEUP ON A PHOTOGRAPH,139
12,  EXT JEFFREYS HOUSE  DAY,140
13,  INT SHERIFFS STATION  DAY,84
14,  INT GROCERY STORE  DAY,153
15,  INT HOSPITAL HALLWAY  DAY  SHORTLY THEREAFTER,89
16,  EXT JEFFREYS HOUSE  DAY,48
17,  INT JEFFREYS HOUSE  CONTINUOUS,43
18,  INT JEFFREYS HOUSE  NIGHT  VISION,61
19,  EXT CLEAVES MILLS  NIGHT  CRUISER DRIVES BY,3
20,  INT CRUISER  NIGHT,176
21,  INT SMITH HOUSE  NIGHT,28
22,  INT BASEMENT  ARMAGEDDON ROOM  DARK,21
23,  INT SHERIFFS OFFICE  NIGHT,101
24,  EXT JOHNNYS HOUSE  NIGHT,35
25,  EXT SMITH GATES  NIGHT,5
26,  INT JEEP  NIGHT,7
27,  INT VAN  NIGHT,10
28,  EXT VAN  NIGHT,20
29,          EXT VAN  CONTINUOUS,6
30,  INT VAN  CONTINUOUS,61
31,  EXT JEFFREYS HOME  NIGHT  MATCHING SHOT OF ALMA,24
32,  INT BOWELS OF THE JEEP  THE TRANSMITTER,6
33,          EXT CONVENIENCE STORE  CONTINUOUS,9
34,  INT JEEP  RURAL HIGHWAY  NIGHT,23
35,  EXT JEEP  DAWN  DRIVING BY THE SIGN THAT SAYS ENTERING,4
36,  EXT SMALL SUBURBAN HOUSE  DAY,30
37,  INT JEFFREYS HOUSE  DAY,51
38,  INT PARIS TRAIN STATION S  DAY,128
39,  THE MONEY SHOT  WIDE  EXT PARIS  NIGHT,310
40,  EXT HOUSE  DAY,67
41,  INT HOUSE  ALMA AND THE STADES LOOKING OUT THE FRONT,18
42,  EXT RURAL HIGHWAY  A CARAVAN OF CARS  DAY,5
43,  INT JEEP  DAY,20
44,  INT SEDAN  ALMA,13
45,  EXT CROSSROADS  DAY,6
46,  INT JEEP  CONTINUOUS,36
47,  BBINT JEEP  CLOSE ON JEFFREY,10
48,  EXT ROAD  DAY,5
49,  INT JEEP  THROUGH THE WINDSHIELD,11
50,  EXT DEAD END IN SOME WOODS  DAY,6
51,  INT JEEP,19
52,  EXT JEEP  CONTINUOUS,173
