1,  INT CHUTES  ARENA  DAY,46
2,  EXT ARENA  CAPUA  DAY,230
3,  EXT TRAINING SQUAREINT MESS HALL  BATIATUS LUDUS  ,120
4,  INT GUEST BEDCHAMBER  BATIATUS VILLA  DAY,76
5,  INT BATH  BATIATUS LUDUS  NIGHT,56
6,  INT TROPHY ROOM  BATIATUS VILLA  NIGHT,100
7,  INT BATIATUS  VILLA   NIGHT,72
8,  INT BEDCHAMBER  BATIATUS VILLA  NIGHT,88
9,  EXT TRAINING SQUAREBALCONY  BATIATUS LUDUSVILLA  DAY,82
10,  INT MESS HALL  BATIATUS LUDUS  DUSK,85
11,  INT TRICLINIUM  BATIATUS VILLA  NIGHT,85
12,  INT PANTRYMESS HALL  BATIATUS VILLA  NIGHT,66
13,  INT TRICLINIUM  BATIATUS VILLA  NIGHT,114
14,  INT BATIATUS VILLA  NIGHT,137
15,  EXT TRAINING SQUARE  BATIATUS LUDUS  DAY,31
16,  INT ATRIUM  BATIATUS VILLA  DAY,169
17,  EXT TRAINING SQUARE  BATIATUS LUDUS  DAY,221
18,  INT TRICLINIUM  BATIATUS VILLA  SUNSET,68
19,  INT MASTER BATH  BATIATUS VILLA  SUNSET,76
20,  INT ATRIUM  BATIATUS VILLA  NIGHT,125
21,  INT TRICLINIUM  BATIATUS VILLA  NIGHT,60
22,  INT TRICLINIUM  BATIATUS VILLA  FLASHBACK,9
23,  INT TRICLINIUM  BATIATUS VILLA  NIGHT,97
24,  INT TROPHY ROOM  BATIATUS VILLA  NIGHT,46
25,  INT ATRIUM  BATIATUS VILLA  NIGHT,311
26,  INT TRICLINIUM  BATIATUS VILLA  LATER,103
