1,  EXT MASSACHUSETTS COAST  DAY,66
2,  INT PT CRUISER  DAY TRAVELING,94
3,  EXT ROAD  CONTINUOUS,17
4,  EXT HOBBS LANDING  DAY,13
5,  INT DINER  DAY,46
6,  EXT FOREST  DAY VISION,15
7,  INT DINER  RESUME,27
8,  EXT HOBBS LANDING  DAY,150
9,  INT SHERIFFS STATION  INTERROGATION ROOM  CONTINUOUS,61
10,  INT BULLPEN  CONTINUOUS,75
11,  INT INTERROGATION ROOM  DAY,46
12,  EXT FOREST  NIGHT VISION,11
13,  INT SHERIFF STATION  INTERROGATION OFFICE  RESUME,26
14,  EXT FOREST  NIGHT VISION  JOHNNYS POV  THE HACKSAW,12
15,  INT SHERIFF STATION  INTERROGATION OFFICE  RESUME,121
16,  INT SHERIFF STATION  OBSERVATION ROOM,10
17,  INT DOUG MARTINS OFFICE  DAY,60
18,  INT SHERIFF STATION  INTERROGATION OFFICE,99
19,  INT BULLPEN  CONTINUOUS,39
20,  INT PENOBSCOT COUNTY SHERIFFS OFFICE  DAY,19
21,  INT HOBBS LANDING SHERIFF HQ  CONTINUOUS,135
22,  AAINT DINER  DAY,61
23,  INT PURDYS OFFICE  DAY,142
24,  AAINT INTERROGATION OFFICE  DAY FORMERLY SCENE ,126
25,  EXT HOBBS LANDING  DAY,49
26,  INT COURTHOUSE  DAY,196
27,  AAEXT HOBBS LANDING  A CAR FORMERLY PART OF SCENE ,15
28,  INT COURTHOUSE  DAY,159
29,  AAINT COURT RECORDS ROOM  DAY,164
30,  BBEXT HOBBS LANDING  DAY,26
31,  CCEXT COURTHOUSE  DAY FORMERLY PORTIONS OF SCENE ,45
32,  INT COURTROOM  DAY PORTIONS FORMERLY FROM SCENE ,172
33,  AAEXT ROAD  DAY FORMERLY SCENE ,65
34,  INT COURTROOM  DAY,50
35,  AAINT TILTING KITCHENETTE  VISION FORMERLY SCENE ,11
36,  INT COURTHOUSE  RESUME,59
37,  EXT COURTHOUSE  DAY,62
38,  AAINT DINER,19
39,  EXT COURTHOUSE  DAY,34
40,  INT COURTHOUSE  DAY,31
41,  EXT COURTHOUSE  DAY,65
42,  EXT HOBBS LANDING HARBOR  DOCK   DAY,54
43,  INT OLDS   DAY,14
44,  EXT ROAD  CONTINUOUS,6
45,  EXT FOREST  DAY,158
46,  EXT HOBBS LANDING HARBOR  DOCK   DAY,19
47,  EXT FOREST  DAY,32
48,  AAA JOHNNY FLASH  EXT VANDERHEIM YACHT  DOCK   DAWN,47
49,  INT SHERIFF DANFORTHS PATROL CAR  MOVING  DAY,12
50,  EXT FOREST  DAY  ON A WALKIE TALKIE,86
