1,      EXT FIRMWOOD COUNTRY CLUB  DAY,21
2,      INT WINE CELLAR  FIRMWOOD  CONTINUOUS,43
3,      INT OAK ROOM  FIRMWOOD,83
4,      EXT FIRMWOODAA,41
5,      EXT BACK LAWN  FIRMWOOD,88
6,      EXT LOUNGE  FIRMWOOD,53
7,      EXT FIRMWOOD COUNTRY CLUB  MOMENTS LATERAA,14
8,      EXT BARBECUE  MOMENTS LATER,74
9,      EXT FIRMWOOD  CONTINUOUS,64
10,      INT LOBBY  AMERIMART CORPORATE HEADQUARTERS  DAY,4
11,      SECURITY CHECKPOINT  U      J ,7
12,      INT JAMES  OFFICE  CONTINUOUS,38
13,      INT ELEVATOR  CONTINUOUS,19
14,      INT WAITING AREACONFERENCE ROOM  CONTINUOUS,14
15,      INT COUPLES  THERAPIST S OFFICE  DAY,73
16,      INT DUNCAN S OFFICE  DAYBB,75
17,      EXT GOLF COURSE  FIRMWOOD,71
18,      EXT GOLF COURSE  LATER,52
19,      EXT TRUCK STOP  NIGHT,25
20,      INT REST STOP BATHROOM  NIGHT,43
21,      INT REST STOP BATHROOM  NIGHT,89
22,      INT OAK ROOM  FIRMWOOD  DAY,112
23,      INT MEN S ROOM  FIRMWOOD,74
24,      INT RESTAURANT  NEW YORK CITY  DAY,80
25,      INT HOTEL ROOM  DAY,71
26,      INT COUPLES  THERAPIST S OFFICE  DAY,43
27,      INT BRODY S CAR  MOVING  DAY,36
28,      EXT TRUCK STOP  YONKERS NY  DAY  LATER,115
29,      EXT JAMES  HOUSE  NIGHT,130
30,      INT JAMES  OFFICE  NEXT DAY,63
31,      INT CLUB  HALLWAY  DAY,31
32,      EXT ROOF  REVEAL CORPORATE HEADQUARTERS  DAY,79
33,      INT REVEAL COSMETICS  LATER,55
34,      INT AMERIMART CORPORATE LOBBY  DAY,12
35,      INT AMERIMART BOARD ROOM  DAY,133
36,      INT HOTEL ROOM  DAY,103
37,      INT STEAM ROOM  FIRMWOOD  LATER,140
38,      EXT KARL S HOUSE  LATER,20
39,      EXT KARL S HOUSE  LATER,6
40,      INT KARL S HOUSE  CONTINUOUS,46
41,      INT BARRESTAURANT  NIGHT,110
42,      INT KARL S HOUSE  LATER,62
43,      INT JAMES  OFFICE  EARLY EVENING,126
44,      INT MAIL ROOM  REVEAL COSMETICS  FRIDAY NIGHT,35
45,      EXT FIRMWOOD COUNTRY CLUB  NIGHTAA,4
46,      INT FIRMWOOD COUNTRY CLUB  CONTINUOUS,52
47,      INT PARTY  CONTINUOUS,45
48,      INT WINE CELLAR  FIRMWOOD,16
49,      EXT HALLWAY  CONTINUOUS,33
50,      EXT FIRMWOOD COUNTRY CLUB  MOMENTS LATER,62
51,      EXT FIRMWOOD COUNTRY CLUB  POOL,99
52,      INT TRUCKSTOP  NIGHTAA,19
53,      INTEXT PARTY  FIRMWOOD COUNTRY CLUB  LATER,79
