1,  INT HUT  THRACIAN VILLAGE  NIGHT FLASHBACK,136
2,  INT SPARTACUS  CELL  BATIATUS  LUDUS  NIGHT,13
3,  EXT TRAINING SQUARE  BATIATUS  LUDUS  NIGHT,52
4,  INT BATH  BATIATUS  LUDUS  NIGHT,74
5,  INT OFFICE CHAMBER  BATIATUS  VILLA  NIGHT,88
6,  INT INFIRMARY  BATIATUS  LUDUS  NIGHT,23
7,  INT CORRIDOR  BATIATUS  LUDUS  NIGHT,53
8,  INT BARCA S CELL  BATIATUS  LUDUS  NIGHT,11
9,  INT SPARTACUS  CELL  NIGHT,58
10,  INT BATIATUS  VILLA  DAY,42
11,  INT INFIRMARY  BATIATUS  LUDUS  DAY,100
12,  EXT TRAINING SQUARE  BATIATUS  LUDUS  DAY,121
13,  INT BATIATUS  VILLA  DAY,102
14,  INT MESS HALL  BATIATUS  LUDUS  DAY,95
15,  INT HOLDING CELL  BATIATUS  LUDUS  DAY,172
16,  INT TROPHY ROOM  BATIATUS  VILLA  DAY,106
17,  INT INFIRMARY  BATIATUS  LUDUS  NIGHT,181
18,  INT BATHS  BATIATUS  LUDUS  NIGHT,62
19,  INT CORRIDORS  BATIATUS  LUDUS  NIGHT,53
20,  INT TRICLINIUM  BATIATUS  VILLA  MORNING,150
21,  INT MESS HALL  BATIATUS  LUDUS  DAY,72
22,  INT CORRIDOR  BATIATUS  LUDUS  DAY,27
23,  EXT TRAINING SQUARE  BATIATUS  LUDUS  DAY,65
24,  INT HOLDING CELL  BATIATUS  LUDUS  DAY,75
25,  INT INFIRMARY  BATIATUS  LUDUS  DAY,95
26,  INT CORRIDORBARCA S CELL  BATIATUS  LUDUS  NIGHT,103
27,  INT BATHS  BATIATUS  LUDUS  NIGHT,109
28,  INT SPARTACUS  CELL  BATIATUS  LUDUS  NIGHT,19
29,  EXT PLAINS  THRACE  NIGHT FLASHBACK,105
30,  INT SPARTACUS  CELL  BATIATUS  LUDUS  MORNING,129
31,  INT THE CHUTES  ARENA  DAY,11
