1,          EXT SPACE  ENTERPRISE OPTICAL ,100
2,          INT MAIN BRIDGE  WIDE ANGLE ,27
3,          INT TURBOLIFT ,25
4,          INT CARGO DECK OPTICAL ,150
5,          INT CARGO DECK  FULL SHOT ,76
6,          INT LOUNGE  FULL SHOT ,148
7,         INT HOLODECK  FULL SHOT  OPTICAL SPLIT SCREEN ,130
8,         INT CARGO DECK  FULL SHOT OPTICAL ,48
9,         INT MAIN BRIDGE ,44
10,         EXT ENTERPRISE IN ORBIT OPTICAL ,12
11,         INT MAIN BRIDGE ,97
12,         EXT SPACE  ENTERPRISE IN ORBIT OPTICAL ,12
13,         INT MAIN BRIDGE  FULL SHOT ,15
14,         INT CAPTAINS READY ROOM ,104
15,         INT MAIN BRIDGE  WIDE ANGLE ,252
16,         INT MAIN BRIDGE  EMPHASIZING RIKER ,103
17,         EXT LUTANS CENTERPLACE ON LIGON  ESTABLISHING ,163
18,         EXT CENTERPLACE  ESTABLISHING  NIGHT ,148
19,         EXT SPACE  ENTERPRISE OPTICAL ,12
20,         INT MAIN BRIDGE  FEATURING SCIENCE AND TACTICAL ,13
21,         INT TASHAS QUARTERS  NIGHT ,60
22,         INT MAIN BRIDGE  ANGLE ON RIKER ,40
23,         INT TASHAS QUARTERS  NIGHT ,83
24,         INT CENTERPLACE BANQUET AREA  NIGHT ,104
25,         INT ENTERPRISE  GEORDIS QUARTERS ,103
26,         INT WEAPONS ROOM ON LIGON  DAY OPTICAL ,138
27,         EXT SPACE  ENTERPRISE OPTICAL ,9
28,         INT MAIN BRIDGE ,45
29,         INT TASHAS QUARTERS  NIGHT ,61
30,         INT PICARDS QUARTERS  NIGHT ,329
31,         EXT SPACE  ENTERPRISE OPTICAL ,10
32,         INT MAIN BRIDGE  ESTABLISHING THEN PANNING RIKER ,26
33,         INT TRANSPORTER ROOM OPTICAL ,44
34,         INT CENTERPLACE  NIGHT ,174
35,         INT TRANSPORTER ROOM OPTICAL ,39
36,         INT CENTERPLACE  EMPHASIZING PICARD AND LUTAN ,66
37,         EXT SPACE  ORBITAL ANGLE OPTICAL ,9
38,         INT MAIN BRIDGE  FULL SHOT ,26
39,         INT LOUNGE  ANGLE ON SIDE OF DOORS ,132
40,         EXT SPACE  THE USS ENTERPRISE OPTICAL ,4
41,         INT MAIN BRIDGE ,51
