1,EXT ASYLUM  DAY,34
2,INT ASYLUM CORRIDOR  DAY,12
3,INT ASYLUM VAULT CORRIDOR  DAY,20
4,INT DREADS BASE  DAY,19
5,INT ASYLUM VAULT CORRIDOR  DAY,14
6,INT DREADS BASE  DAY,14
7,INT ASYLUM VAULT CORRIDOR  DAY,50
8,EXT MARTIAN SURFACE  DAY,18
9,INTEXT SARAH JANES ATTICMARTIAN SURFACE  DAY,179
10,INT COMMUNITY HALL  DAY,167
11,EXT ASYLUM GROUNDS  DAY,21
12,EXT ASYLUM GROUNDS  CONTINUOUS,29
13,AAEXT ASYLUM GROUNDS  CONTINUOUS,7
14,BBEXT ASYLUM GROUNDS  CONTINUOUS,14
15,EXT BANNERMAN ROAD  DAY,6
16,INTEXT HARESHS CARBANNERMAN ROAD  CONTINUOUS,49
17,EXT BANNERMAN ROAD  CONTINUOUS,27
18,EXT SARAH JANES DRIVE  DAY,199
19,INT SARAH JANES HOUSE HALLWAY  CONTINUOUS,8
20,EXT SARAH JANES HOUSE  CONTINUOUS,19
21,INT SARAH JANES ATTIC  DAY,85
22,INT CHANDRAS KITCHEN  DAY,28
23,EXT SARAH JANES ATTIC  DAY,129
24,EXT SARAH JANES HOUSE  DAY,134
25,INT SARAH JANES CAR  CONTINUOUS,21
26,EXT ASYLUM  DAY,22
27,EXT ASYLUM QUAD  DAY,42
28,AAINT ASYLUM CORRIDOR  DAY,38
29,EXT NONSPECIFIC ROAD  DAY,8
30,INT MISTER DREADS CAR  CONTINUOUS,14
31,INT ASYLUM CELLAR STEPS  DAY,71
32,INT DREADS BASE  DAY,108
33,INT ASYLUM CORRIDORS  DAY,151
34,EXT ASYLUM  DAY,22
35,INT SARAH JANES ATTIC  DAY,134
36,INT DREADS BASE  DAY,7
