1,EXT WOODS  DUSK,77
2,INT ATF TACTICAL COMMAND TRUCK  DUSK  INTERCUT,29
3,INT CABIN  DUSK,31
4,INT ATF TACTICAL COMMAND TRUCK  INTERCUT,41
5,INT ATF TACTICAL COMMAND TRUCK  INTERCUT,19
6,INT CABIN  DUSK,11
7,EXT WOODS  DUSK,9
8,INT CABIN  SAME,12
9,EXT CABINWOODS  SAME,12
10,INT CABIN  SAME,112
11,EXT BROOKLYN  DAY,4
12,INTEXT CABBROOKLYN STREET  DAY,201
13,EXT CHINATOWN  DAY,6
14,INT CHINESE GROCERY STORE  DAY,32
15,EXT CHINESE GROCERY STORE  SECONDS LATER,4
16,EXT LOWER EAST SIDE CONVERTED TENEMENT BUILDING  DAY,4
17, APARTMENT  DAYINT MARTIN S,18
18,INT UNION SQUARE SUBWAY PLATFORM  DAY,24
19,EXT NEW YORK UPPER EAST SIDE  DAY,6
20, OFFICE  DAYINT OUTSIDE YATES ,6
21, OFFICE  DAYINT DCO  YATES S,82
22,INT DCO  HALLWAY  CONTINUOUS,31
23,INT TASK FORCE OPERATIONS ROOM  DAY,223
24,EXT CONSTRUCTION SITE  DAY IMAGINED FLASHBACK,23
25,INT TRACT HOME  DAY IMAGINED FLASHBACK,17
26,INT OPERATIONS ROOM  RESUME PRESENT,25
27,INT PUBLIC LIBRARY  DAY IMAGINED FLASHBACK,8
28,INT OPERATIONS ROOM  RESUME PRESENT,35
29,EXT LOWER EAST SIDE  NIGHT,89
30,INT GAMING ARCADE  NIGHT,70
31, APARTMENT  NIGHTINT MARTIN S,22
32,INT DCO  BATHROOM  DAWN,12
33,INT DCO  UNDERGROUND PARKING LOT  DAWN,9
34,EXT NEW YORK  DAY,7
35,INT SUV DRIVING  DAY,50
36,EXT NASHVILLE AIRPORT  AFTERNOON,4
37,INT NASHVILLE AIRPORT BAGGAGE CLAIM  AFTERNOON,27
38,EXT AIRPORT PARKING LOT  MOMENTS LATER,36
39,INT OPERATIONS ROOM  INTERCUT,26
40,EXT AIRPORT POLICE SUBSTATION  DAY  INTERCUT,11
41,INT OPERATIONS ROOM  DAY,16
42,INT EMPTY INDUSTRIAL BUILDING  DAY,12
43,INT OPERATIONS ROOM  SIMULTANEOUS,25
44, VAN  SAMEINT STREETER S,35
45,EXT NASHVILLE STRIP CLUB  PARKING LOT  SUNSET,13
46,INT INDUSTRIAL BUILDING  SAME,55
47,EXT HIGHWAY REST STOP  SAME,8
48,INT OPERATIONS ROOM  INTERCUT,34
49,INT STRIP CLUB  EVENING,34
50,INT OPERATIONS ROOM  INTERCUT,17
51,INT STRIP CLUB  SAME,21
52,INT LAP DANCE BOOTH  CONTINUOUS,8
53,EXT STRIP CLUB  NIGHT FLASHBACK TEN MINUTES AGO,5
54,INT STRIP CLUB  BACKSTAGE DOOR  MOMENTS LATER FLASHBACK,8
55,INT PRIVATE LAP DANCE BOOTH  RESUME PRESENT,20
56,INT OPERATIONS ROOM  INTERCUT,14
57,INT PRIVATE LAP DANCE BOOTH  SAME,56
58,INT OPERATIONS ROOM  INTERCUT,23
59,EXT STRIP CLUB REAR PARKING LOT  NIGHT,84
60,INT OPERATIONS ROOM  INTERCUT,13
61,INT INDUSTRIAL BUILDING  INTERCUT,8
62,EXT STRIP CLUB REAR PARKING LOT  INTERCUT,10
63,INT OPERATIONS ROOM  INTERCUT,26
64,INT INDUSTRIAL BUILDING  INTERCUT,5
65,INT OPERATIONS ROOM  INTERCUT,19
66,INT INDUSTRIAL BUILDING  INTERCUT,5
67,EXT STRIP CLUB REAR PARKING LOT  INTERCUT,6
