1,               EXT SOUTH PARK ELEMENTARY  DAY,17
2,               INT SOUTH PARK ELEMENTARY  DAY,206
3,               INT CAFETERIA  DAY,231
4,               INT TV STUDIO  DAY,68
5,               EXT SOUTH PARK ELEMENTARY  PLAYGROUND  DAY,36
6,               EXT ANOTHER PART OF THE PLAYGROUND,151
7,               INT TELEVISION,22
8,               INT CARTMANS HOUSE,41
9,               EXT SOUTH PARK AVENUE  DAY,85
10,               EXT SOUTH PARK AVENUE  DAY,70
11,               INT SPORTS BOOK  DAY,14
12,               INT SCHOOL COUNSELORS OFFICE,47
13,               EXT SOUTH PARK ELEMENTARY  PLAYGROUND  DAY,89
14,               INT SOUTH PARK BAR  NIGHT,85
15,               EXT SOUTH PARK BAR  NIGHT,32
16,               INT PRESS ROOM  DAY,31
17,               INT GYM  DAY,55
18,               EXT CARTMANS BACK YARD  DAY,46
19,               EXT OUTSIDE CARTMANS HOUSE  DAY,26
20,               EXT SOUTH PARK FORUM  DAY,4
21,               INT SOUTH PARK FORUM,39
22,               EXT CARTMANS BACK YARD  DAY,55
23,               INT SOUTH PARK FORUM  DAY,23
24,               EXT CARTMANS BACK YARD  DAY,98
25,               EXT CARTMANS HOUSE,22
26,               INT SOUTH PARK FORUM  DAY,287
