1,      INT ALICIA S APARTMENT  GRACE S BEDROOM  MORNING,167
2,      INT ALICIA S APARTMENT  ZACH S BEDROOM  MORNING,55
3,      INT ALICIA S APARTMENT  KITCHEN  MORNING,50
4,      INT COURTHOUSE  HALLWAYS  DAY,20
5,      INT COURTHOUSE  JURY ROOM  DAY,79
6,      INT TH FLOOR  BULLPEN  DAY,29
7,      INT TH FLOOR  ALICIA S OFFICE  DAY,32
8,      INT TH FLOOR  BULLPEN  DAY,35
9,      INT TH FLOOR  ALICIA S OFFICE  DAY,79
10,      INT TH FLOOR  BULLPEN  DAY,8
11,      INT TH FLOOR  HALLWAY  DAY,13
12,      INT TH FLOOR  DIANE S OFFICE  DAY,143
13,INT TH FLOOR  RECEPTIONHALLWAY  DAY ,26
14,      INT TH FLOOR  HALLWAY  DAY,67
15,      INT TH FLOOR  HALLWAY  DAY  TEN MINUTES LATER,53
16,      INT TH FLOOR  LARGE CONFERENCE ROOM  DAY,144
17,      INT ALICIA S APARTMENT  LIVING ROOM  DAY,110
18,      INT CRIMINAL COURTS  MISDEMEANOR COURTROOM  DAY,173
19,      INT TH FLOOR  STERN S OFFICE  DAY,57
20,      INT TH FLOOR  STERN S OFFICE  THIRTY MINUTES LATER  DAY,124
21,      INT TH FLOOR  HALLWAY  DAY  CONTINUOUS,79
22,      INT ALICIA S APARTMENT  DAY,5
23,      INT ALICIA S APARTMENT  ZACH S BEDROOM  DAY,192
24,      INT ALICIA S APARTMENT  DAY,22
25,      INT TH FLOOR  ALICIA S OFFICE  DAY,85
26,      INT CRIMINAL COURT  COURTROOM   DAY,123
27,      INT COURTHOUSE  JURY ROOM  DAY,67
28,      INT JURY ROOM  FIVE MINUTES LATER  DAYAA,68
29,      INT ALICIA S APARTMENT  DAY,6
30,      INT ALICIA S APARTMENT  ZACH S BEDROOM  DAY,39
31,      INT ALICIA S APARTMENT BUILDING  LOBBY  DAY,10
32,      INT CRIMINAL COURT  COURTROOM   DAY,238
33,      INT ALICIA S APARTMENT  DINING ROOM  NIGHT,41
34,      INT ALICIA S APARTMENT  ZACH S BEDROOM  DAY,78
35,      INT ALICIA S APARTMENT  LIVING ROOM  DAY,59
36,      INT CRIMINAL COURT  COURTROOM   DAY,35
37,      INT TH FLOOR  STERN S OFFICE  DAY,74
38,      INT TH FLOOR  DIANE S OFFICE  DAY,57
39,      INT COURTHOUSE  COURTROOM  DAY,138
40,      INT  CRIMINAL COURT  HALLWAY  DAYAA,31
41,      INT CRIMINAL COURT  COURTROOM   DAY,85
42,      INT TH FLOOR  ALICIA S OFFICE  DAY,17
43,      INT TH FLOOR  STERN S OFFICE  DAY,17
44,INT TH FLOOR  STERN S OFFICE  ONE HOUR LATER DAY  ,87
45,      INT TH FLOOR  LARGE CONFERENCE ROOM  DAY,64
46,      INT TH FLOOR  HALLWAY  DAYAA,41
47,      INT ALICIA S APARTMENT LEVEL  LANDING  DAY,6
48,      INT ALICIA S APARTMENT  ZACH S BEDROOM  DAY,8
49,      INT ALICIA S APARTMENT  LIVING ROOM  DAY,8
50,      INT ALICIA S APARTMENT  ZACH S BEDROOM  DAY,6
51,      INT ALICIA S APARTMENT  GRACE S BEDROOM  DAY,50
52,      INT CRIMINAL COURT  COURTROOM   DAY,136
53,      EXT HIGH SCHOOL BUILDING  DAYAA,36
54,      INT TH FLOOR  DIANE S OFFICE  DAY,94
55,      INT TH FLOOR  STERN S OFFICE  DAYAA,95
56,      INT UNDERGROUND GARAGE  ALICIA S CAR  NIGHTAAAA,66
