1,EXT DESERT HORIZON  NIGHT,32
2,INT SEDAN  NIGHT,31
3,EXT DESERT ROADSIDE  NIGHT,50
4,INT SHERIFF S STATION  DAWN,86
5,INT MILITARY TRANSPORT BUS  DAWN,45
6,EXT PAJARITO DESERT  MORNING,6
7,INT STATION WAGON  MORNING,124
8,EXT TECH AREA  MORNING,44
9,INT TECH AREA  BULLPEN  MORNING,83
10,INT TECH AREA  CONFERENCE ROOM  MORNING,74
11,INT TECH AREA  CORRIDOR  MORNING,34
12,INT TECH AREA  MEN S ROOM  MORNING,73
13,INT TECH AREA  HEALTH AND SAFETY OFFICE  CONTINUOUS,13
14,INT TECH AREA  BACKSTAIRS  MORNING,26
15,INT TECH AREA  BULLPEN  DAY,44
16,INT TECH AREA  COMPUTER ROOM  DAY,23
17,INT TECH AREA  CORRIDOR  DAY,15
18,INT PROCESSING OFFICE  CONTINUOUS,44
19,INT TECH AREA  FRANK S OFFICE  MORNING,87
20,EXT FLOWER GARDEN  DAY,24
21,INT WINTER HOUSE  MASTER BEDROOM  DAY,6
22,INT SCIENTISTS  QUARTERS  DAY,16
23,INT WINTER HOUSE  MASTER BEDROOM  DAY,9
24,INT WINTER HOUSE  KITCHEN  DAY,7
25,INT WINTER HOUSE  HALLWAY  DAY,6
26,INT WINTER HOUSE  BATHROOM  CONTINUOUS,6
27,INT WINTER HOUSE  HALLWAY  CONTINUOUS,10
28,INT DORMITORY SUITE  DAY,17
29,EXT BELLS  APARTMENT HOUSE  DAY,11
30,INT BELLS  APARTMENT  DAY,27
31,EXT BELLS  APARTMENT  MINUTES LATER,81
32,EXT TECH AREA  DAY,45
33,INT INTERROGATION   DAY,19
34,INT INTERROGATION   DAY,16
35,INT INTERROGATION   DAY,19
36,INT INTERROGATION   DAY,11
37,INT INTERROGATION   DAY,26
38,INT INTERROGATION   DAY,14
39,INT INTERROGATION   DAY,87
40,INT TECH AREA  HALLWAY  DAY,36
41,INT STORAGE ANNEX D  DAY,61
42,INT TECH AREA  BULLPEN  DAY,14
43,INT TECH AREA  AKLEY S OFFICE  DAY,119
44,EXT BARRACKS ROW  DUSK,47
45,INT FRANK S CAR  EVENING,10
46,INT WINTER HOUSE  DINING ROOM  NIGHT,83
47,INT BELL APARTMENT  LIVING ROOM  NIGHT,98
48,INT WINTER HOUSE  LIVING ROOM  NIGHT,43
49,EXT TECH AREA  NIGHT,19
50,INT TECH AREA  FRANK S OFFICE  NIGHT,11
51,INT STORAGE ANNEX D  NIGHT,64
52,INT TECH AREA  COMPUTER ROOM  NIGHT,30
53,INT FRANK S CAR  NIGHT,6
54,INT WINTER HOUSE  NIGHT,23
55,INT TECH AREA  FRANK S OFFICE  NIGHT,26
56,EXT WOODS  DAWN,22
57,INT WINTER HOUSE  MASTER BEDROOM  MORNING,6
58,INT WINTER HOUSE  LIVING ROOM  MORNING,6
59,INT TECH AREA  CORRIDOR  MORNING,32
60,INT TECH AREA  CONFERENCE ROOM  CONTINUOUS,34
61,EXT TECH AREA  MORNING,60
62,INT TECH AREA  IMPLOSION OFFICE  DAY,65
63,INT TECH AREA  COMPUTER ROOM  DAY,21
64,INT TECH AREA  COLONEL COX S OFFICE  CONTINUOUS,146
65,INT TECH AREA  BULLPEN  DAY,25
66,EXT PAJARITO PLATEAU  DAY,6
67,INT LIMOUSINE  DAY,94
68,EXT PAJARITO PLATEAU  CONTINUOUS,24
69,INT TECH AREA  CONFERENCE ROOM  MORNING,31
70,INT TECH AREA  BULLPEN  MORNING,67
71,INT TECH AREA  BASEMENT  DAY,23
72,INT TECH AREA  FRANK S OFFICE  DAY,10
73,EXT FLOWER GARDEN  DAY,12
74,INT TECH AREA  FRANK S OFFICE  DAY,105
75,INT TECH AREA  BULLPEN  DAY,18
76,INT TECH AREA  COLONEL COX S OFFICE  DAY,11
77,EXT TECH AREA  DAY,29
78,INT BELL APARTMENT  EVENING,15
79,INT BELL APARTMENT  BEDROOM  MOMENTS LATER,99
80,INT WINTER HOUSE  MASTER BEDROOM  NIGHT,60
81,INT WINTER HOUSE  NIGHT,97
82,INT WINTER HOUSE  FOYER  MOMENTS LATER,35
83,INT WINTER HOUSE  BATHROOM  NIGHT,7
84,INT WINTER LIVING ROOM  NIGHT,111
85,EXT TECH AREA  NIGHT,5
86,INT TECH AREA  BASEMENT  DAY,36
87,INT IMPLOSION OFFICE  NIGHT,117
88,INT IMPLOSION OFFICE  LATER,47
89,EXT THE HILL  NIGHT,13
90,INT BELL APARTMENT  NIGHT,16
91,EXT BARRACKS  NIGHT,24
92,INT STOLEN CAR  NIGHT,21
93,INT DORM ROOM  NIGHT,19
94,INT STOLEN CAR  EXT MAIN GATE  NIGHT,59
95,INT FRANK S CAR  NIGHT,13
96,INT WINTER HOUSE  FOYER  MOMENTS LATER,6
97,INT WINTER HOUSE  MASTER BEDROOM  MOMENTS LATER,17
