1,      EXT DANNY S HOUSE  DAY,45
2,      INT DANNY S HOUSE  SAME TIME,152
3,      INT DANNY S HOUSE  KITCHEN  A LITTLE LATER,163
4,      EXT BLACK EYE S BAR  EVENING,4
5,      INT BLACK EYE S BAR  OFFICE  SAME TIME,192
6,      INT BLACK EYE S BAR  MAIN AREA  CONTINUOUS,311
7,      INT DANNY S HOUSE  THE NEXT DAY,334
8,      INT BAR  EVENING,258
9,      EXT DETROIT SIDEWALK  NIGHT,21
10,      INT UPSCALE LOUNGE  NIGHT,239
11,      INT LOUNGE TYPE CLUB  A LITTLE LATER,55
12,      INT LOUNGE TYPE CLUB  MINUTES LATER,104
13,      INT DANNY AND JUSTIN S HOUSE  THE NEXT MORNING,56
14,      INT BAR  THAT EVENING,156
15,      INT THE BAR  NIGHT,41
16,      INT DANNY AND JUSTIN S HOUSE  A LITTLE LATER,161
17,      INT BAR  END OF THE NIGHT,200
18,      INT BAR  LATER THAT NIGHT,109
19,      INT JUSTIN AND DANNY S HOUSE  KITCHEN  THE NEXT DAY,56
20,      INT LIVING ROOM  CONTINUOUS,159
