1,EXT  MYCENAE GREECE  TH CENTURY AD  BORDEAUX SHOOT,328
2,EXT  CITY SIDEWALK  OUTSIDE TV STUDIO BUILDING  DAY,153
3,EXT  SOUTH TEXAS    DAY,86
4,EXT  STREET  LAREDO SOUTH TEXAS    DAY,190
5,INT  STABLE  LAREDO SOUTH TEXAS    CONTINUOUS,85
6,EXT  BOOT HILL  LAREDO SOUTH TEXAS    LATER  DAY,37
7,EXT  STREET  THE PRESENT  DAY  RESUME SCENE,10
8,INT  INTERESTING SPACE  CONTINUOUS,64
9,INT  MACLEODS LOFT  DAY,133
10,EXT  NOMAD CAMP  THE GREAT DESERT  THE BRONZE AGE,23
11,EXT  TENT  NOMAD CAMP  THE BRONZE AGE  SAME TIME  DAY,84
12,EXT  THE GREAT DESERT  THE BRONZE AGE  SAME TIME,44
13,EXT  TENT  NOMAD CAMP  THE BRONZE AGE  DAY,26
14,EXT  NOMAD CAMP  THE GREAT DESERT  CONTINUOUS  DAY,96
15,EXT  NOMAD CAMP  THE GREAT DESERT  LATER,23
16,INT  MACLEODS LOFT  THE PRESENT  RESUME  DAY,37
17,EXT  JOES  DAY,9
18,INT  JOES  DAY,85
19,EXT  STREET OUTSIDE METHOS PLACE  DAY,51
20,INT  KRONOS HIDEOUT  POWER STATION  DAY,130
21,INT  DOJO  DAY,79
22,EXT  HORSEMENS CAMP  THE BRONZE AGE BORDEAUX,235
23,INT  DOJO  THE PRESENT  RESUME SCENE,73
24,INT  JOES  DAY,96
25,INT  KRONOS HIDEOUT  POWER STATION  DAY,213
26,EXT  STREET OUTSIDE METHOS PLACE  DAY,123
27,EXT  DOJO  DAY  ESTABLISHING,6
28,INT  MACLEODS LOFT  DAY,117
29,INT  KRONOS HIDEOUT  POWER STATION  DAY,130
30,INT  KRONOS PLACE  DAY  SAME TIME,39
31,EXT  BRIDGE NEAR STATION  DAY  SAME TIME,15
32,INT  KRONOS HIDEOUT  POWER STATION  SAME TIME,15
33,EXT  KRONOS HIDEOUT  POWER STATION  SAME TIME,16
34,INT  KRONOS HIDEOUT  POWER STATION  DAY,36
35,INT  MACLEODS LOFT  NIGHT,41
36,EXT  DOCKS  NIGHT,71
