1,INT SHEA KITCHEN  MORNING,123
2,INT A STOPPED GREYHOUND BUS  DAY,55
3,EXT ROAD  MOMENTS LATER,15
4,EXT RESIDENTIAL STREET  DAY,54
5,INT SHEA HOUSE ENTRANCE  MOMENTS LATER,12
6,INT SHEA BASEMENT  MOMENTS LATER,77
7,INT HOSPITAL  LATER,87
8,EXT SHEA DRIVEWAY  MORNING,26
9,INT VANEXT ROAD  DAY,83
10,INT VANEXT ROAD  MOMENTS LATER,69
11,INT VAN  MOMENTS LATER,36
12,EXT RICH CLIENTS HOUSE  LATER,100
13,INT POYNTON HARDWARE STORE  LATER,114
14,EXT MAIN STREET  LATER,70
15,INT SHEA DINING ROOM  NIGHT,114
16,INT BASEMENT  MORNING,112
17,EXT STREETINT VAN  LATER,39
18,INT POYNTON HARDWARE STORE  LATER,24
19,INT SHEA LIVING ROOM  LATER,8
20,INT POYNTON HARDWARE STORE  SAME TIME,92
21,INT SHEA LIVING ROOM  MOMENTS LATER,22
22,EXT STREET  MOMENTS LATER,12
23,EXT CLIENTS HOUSE  LATER,31
24,INT POYNTON HARDWARE STORE  CONTINUOUS,52
25,EXT CLIENTS HOUSE  CONTINUOUS,62
26,INT AMBULANCE  A WHILE LATER,132
27,INT SHEA KITCHEN  MORNING,9
28,EXT STREET  LATER,14
29,EXT CLIENTS HOUSE  LATER,6
30,EXT SHEA DRIVEWAY  EVENING,21
31,INT SHEA BASEMENT  MOMENTS LATER,85
