1,EXT LAS VEGAS  NIGHT ,288
2,EXT FOREST GREEN SUSTAINABLE COMMUNITY  NIGHT,7
3,INT OLD CADILLAC  NIGHT CONTINUOUS,48
4,EXT CHAMBLISS HOME  NIGHT LATER,72
5,INT CHAMBLISS HOME  FOYER  NIGHT LATER,20
6,INT CHAMBLISS HOME  LIVING ROOM  NIGHT CONTINUOUS,14
7,INT CHAMBLISS HOME  MAIN HALLWAY  NIGHT SAME TIME,12
8,INT CHAMBLISS HOME  BATHROOMHALLWAY  NIGHT,57
9,INT CHAMBLISS HOME  FIONAS BEDROOM  NIGHT CONTINUOUS,33
10,EXT CHAMBLISS HOME  NIGHT MOMENTS LATER,10
11,EXT FOREST GREEN SUSTAINABLE COMMUNITY  NIGHT,7
12,EXT JOHN LEES HOME  FRONT DOOR  NIGHT,23
13,INT JOHN LEES HOME  LIVING ROOMHALLWAY  NIGHT,9
14,INT JOHN LEES HOME  BEDROOM  NIGHT ,29
15,EXT ECOFRIENDLY COMMUNITY  DAY,11
16,INT MORGANS CSI DENALI  DAY,21
17,EXT MORGANS DENALI  DAY CONTINUOUS,10
18,EXT CHAMBLISS HOME  DAY SAME TIME,79
19,INT PD  HALLWAY  DAY ,17
20,INT JOHN LEES HOME  LIVING ROOM  DAY,10
21,INT JOHN LEES HOME  BEDROOM  DAY,72
22,EXT CHAMBLISS HOME  OUTSIDE BROKEN WINDOW  DAY ,48
23,INT CHAMBLISS HOME  FIONAS BEDROOM  DAY,12
24,INT CHAMBLISS HOME  FIONAS BEDROOM  NIGHT VERSION,8
25,INT PD  INTERROGATION ROOM A  DAY LATER,90
26,INT CHAMBLISS HOME  HALLWAY  DAY,16
27,INT CHAMBLISS HOME  BATHROOM  DAY CONTINUOUS,51
28,INT JOHN LEES HOME  KITCHEN  DAY,77
29,INT PD  INTERROGATION ROOM A  DAY,112
30,EXT CHAMBLISS HOME  DAY,51
31,INT PD  INTERROGATION ROOM A  DAY,6
32,INT PD  HALLWAY  DAY,8
33,INT PD  RECEPTION  DAY CONTINUOUS,69
34,INT PD  VIEWING ROOMINTERROGATION ROOM A  DAY,31
35,INT PD  INTERROGATION ROOM A  DAY,83
36,INT CHAMBLISS HOME  FOYER  NIGHT VERSION,6
37,AINT CHAMBLISS HOME  LIVING ROOM  NIGHT VERSIONA,10
38,BINT CHAMBLISS HOME  KITCHEN  NIGHT VERSIONB,9
39,CINT CHAMBLISS HOME  FIONAS ROOM  NIGHT VERSIONC,30
40,INT CORONERS OFFICE  AUTOPSY ROOM A  DAY,98
41,EXT CHAMBLISS HOME  DAY,18
42,INT CHAMBLISS HOME  MAIN HALLWAY  DAY,15
43,INT CHAMBLISS HOME  FIONAS BEDROOM  DAY,123
44,INT PD  INTERROGATION ROOM A  DAY,40
45,EXT LAS VEGAS SKYLINE  ESTABLISHING  NIGHT,3
46,INT CSI  HALLWAY  NIGHT,45
47,INT CSI  LAYOUT ROOM  NIGHT CONTINUOUS,15
48,    BLOODY BOOT PRINT  R    ,18
49,INT CSI  BALLISTICS  NIGHT MONTAGE,20
50,INT PD  INTERROGATION ROOM A  NIGHT,49
51,INT LESLIE GITIGS CONDO  KITCHEN  DAY VERSION,41
52,INT PD  HALLWAY  NIGHT,63
53,AINT PD  INTERROGATION ROOM A  NIGHTA,77
54,INT CSI  EVIDENCE LOCKER  NIGHT,93
55,INT CSI  TRACE LAB  NIGHT,89
56,AINT CHAMBLISS HOUSE  FOYERLIVING ROOM  NIGHT MONTAGEA,13
57,INT CHAMBLISS HOME  FIONAS BEDROOM  NIGHT,45
58,INT PD  INTERROGATION ROOM A  NIGHT,30
59,INT CSI  FINGERPRINT LAB  NIGHT,29
60,INT PD  INTERROGATION ROOM A  NIGHT,50
61,EXT CONSTRUCTION SITE  CEO HOUSE  DAY,90
62,INT PD  INTERROGATION ROOM B  DAY ,76
63,INT PD  BRASS OFFICE  DAY,132
64,EXT LAS VEGAS SKYLINE  ESTABLISHING  DAY,3
65,INT CSI  AV LAB  DAY MONTAGE,70
66,EXT LESLIE GITIGS CONDO  CARPORT  DAY,40
67,INT LESLIES CONDO  LIVING ROOM  DAY MOMENTS LATER ,31
68,INT LESLIES CONDO  BEDROOM  DAY CONTINUOUS,50
69,INT CHAMBLISS HOME  FIONAS BEDROOM  NIGHT VERSION,36
70,AINT CHAMBLISS HOME  FIONAS BEDROOM  NIGHT VERSIONA,9
71,BINT CHAMBLISS HOME  FIONAS BEDROOM  NIGHT VERSIONB,34
72,INT PD  INTERROGATION ROOM B  DAY,66
73,INT LESLIES RED BMW  NIGHT FLASHBACK,9
74,EXT CHAMBLISS HOUSE  FIONAS WINDOW  NIGHT FLASHBACK,8
75,EXT CHAMBLISS HOUSE  NIGHT FLASHBACK,44
76,AINT CHAMBLISS HOME  FOYER  NIGHT VERSIONA,26
77,BINT CHAMBLISS HOME  LIVING ROOM  NIGHT VERSIONB,7
78,CINT CHAMBLISS HOME  HALLWAYKITCHEN  NIGHT VERSIONC,13
79,INT CHAMBLISS HOME  HALLWAYBATHROOM  NIGHT VERSION,37
