1,   INT CLARKS APARTMENT  NIGHT                                     ,439
2,   INT CLARKS APARTMENT CONTINUOUS  NIGHT                        ,143
3,   EXT WOODS  DAY                                                 ,206
4,A EXT WOODS  WIDE ANGLE  PEONS                               AX,199
5,  EXT SORCERERS TENT  DAY                                     X,13
6,  INT SORCERERS TENT  DAY                                     X,134
7,  EXT CAVE  DAY                                                   ,129
8,  EXT SORCERERS TENT  DAY                                        ,9
9,  INT SORCERERS TENT  DAY                                        ,126
10,  EXT CAVE  NIGHT                                               ,137
11,  EXT POND  NIGHT                                                 ,165
12,  EXT TRAIL  DAY                                                ,42
13,  EXT BARON TEMPOSS TENT  ON LADY LOISETTE  DAY                 ,276
14, INT DAILY PLANET  PRESENT  DAY                                ,90
15,  INT DAILY PLANET  PRESENT CONTINUED  DAY                       ,107
16,  EXT LAREDO TEXAS    DAY                                 ,166
17,  EXT CLEARING  DAY                                               ,201
18,  EXT LAW OFFICE  DAY                                             ,55
19,  EXT TOWN SQUARE  DAY                                            ,68
20,  EXT TOWN SQUARE  CONTINUOUS  DAY                               ,45
21,  EXT OUTSKIRTS OF TOWN  DAY                                      ,81
22,  EXT THE WEDDING  DAY                                            ,41
23,  EXT OUTHOUSE  DAY                                               ,33
24,  INT OUTHOUSE  DAY                                               ,11
25,  EXT THE WEDDING  DAY                                            ,168
26,  INT DAILY PLANET  PRESENT  DAY                               ,166
