1,      INT MANDALAY BAY HOTEL ROOM  DAY,93
2,      INT MANDALAY BAY CASINO  DAY,8
3,      INT PETE S MERCEDES BENZLAS VEGAS BLVD  DAY,6
4,      EXT CLARK COUNTY LAS VEGAS DISTRICT COURT  DAY,31
5,      INT CLARK COUNTY DISTRICT COURTHOUSELOBBY  DAY,14
6,      INT BACK HALLWAYCOURTHOUSE  DAY CONTINUOUS,15
7,      INT FOURTH FLOOR HALLWAYCOURTHOUSE  DAY,54
8,      INT COURTROOM   DAY,37
9,      EXT COURTHOUSE  DAY,14
10,      INT PIERO S STEAKHOUSE  DAY,80
11,      EXT PIERO S STEAKHOUSEVALET STAND  DAY,54
12,      INT CLARK COUNTY JAILRECEIVING  DAY,7
13,      INT HOLDING PENCLARK COUNTY JAIL  DAY,127
14,      EXT CLARK COUNTY JAILCASINO CENTER BLVD  DAY,29
15,      INT PETE S BENZ  DAY,32
16,      EXT MANCINI  KACZMAREK  DAY ,58
17,      INT OFFICES OF MANCINI  KACZMAREKLOBBY,49
18,      INT MANCINI  KACZMAREKPETE S OFFICE  DAY,122
19,      INT NICK S OFFICEMANCINI  KACZMAREK  LATER,72
20,      EXT MANCINI  KACZMAREK  DUSK,18
21,      INT PETE S BENZDRIVING  DUSK,48
22,      EXT TRUCK TRAILERPARKED ROADSIDE DUSK,44
23,      EXT LITTLE LEAGUE FIELD  NIGHT,100
24,      INT APARTMENT HALLWAY  NIGHT  ,15
25,      INT MEREDITH S APARTMENT  CONTINUOUS NIGHT,104
26,      INT COURTHOUSE HALLWAY  DAY,31
27,      INT COURTROOM   DAY,114
28,      EXT  GULLIVER STEUNICE BROWN HOUSE  DAY,32
29,      INT COURTROOM   DAY,126
30,      INT VOLVO PARKED  DAY,11
31,      EXT EUNICE BROWN HOUSEDRIVEWAY  DAY,16
32,      INT COURTROOM   DAY,51
33,      INT POLICE INTERROGATION ROOM  DUSK,30
34,      INT MANCINI  KACZMAREKNICK S OFFICE   DUSK,21
35,      EXT NICK S CONDO  NIGHT,7
36,      INT NICK S CONDO  NIGHT,33
37,      INT LEXUS  DAY ,8
38,      EXT SHEPARD HOUSE  DAY,26
39,      INT SHEPARD HOUSEKITCHEN  DAY,11
40,      EXT SHEPARD HOUSESIDE WALK  DAY,68
41,      INT COURTROOM   DAY,298
42,      EXT MANCINI  KACZMAREK  DAY,30
43,      INT MANCINI  KACZMAREK  DAY,72
44,      EXT ROOFTOP  DAY,100
45,      INT COURTROOM HALLWAY  DAY,44
46,      INT JUDGE RODGER S CHAMBERS  DAY,91
47,      EXT CHAMBERS  DAY,11
48,      INT COURTROOM   DAY,126
49,      INT NICK S LEXUS  DUSK,7
50,      INT PETE S BENZ  DUSK,19
51,      EXT KRISTEN MANCINI S HOUSE  NIGHT,12
52,      INT BELLAGIO CASINOBLACK JACK TABLE  NIGHT ,127
53,      INT BELLAGIO HOTELEXIT AREA  NIGHT,27
54,      INT NICK S OFFICEMANCINI  KACZMAREK  DAY,114
55,      INT HOLDING PENSCOUNTY JAIL  DAY,47
56,      INT JUDGE RODGERS  CHAMBERS  DAY,106
57,      INT COURTROOM    DAY,18
58,      INT COURTHOUSE HALLWAY  DAY,71
59,      INT  PIEROS  DAY,43
60,      INT COURTROOM   DAY,37
61,      EXT  COMMUNITY COLLEGE OF SOUTHERN NEVADA  DUSK,94
62,      INT CONGO ROOMSAHARA HOTEL  NIGHT,43
63,      EXT SAHARA  NIGHT,7
