1,      EXT COUNTRYSIDE GASCONY DAY,49
2,      EXT D ARTAGNAN FARM MEUNG GASCONY DAY,9
3,      INT D ARTAGNAN FARM MEUNG GASCONY DINING ROOM NIGHT,104
4,EXT PARIS STREETS DAY ,9
5,INT PARIS WINE SHOP DAY ,102
6,      INT BESSETTE HOUSE SITTING ROOM DAY,95
7,      INT BESSETTE HOUSE STAIRCASEHALL DAY,13
8,      EXT BESSETTE HOUSE DAY,16
9,INT CARRIAGE DAY ,28
10,      EXT BESSETTE HOUSE DAY,18
11,      INT BESSETTE HOUSE SITTING ROOM DAY,38
12,INT PARIS MUSKETEER S GARRISONTREVILLE S HOTEL DAY ,15
13,      INT PARIS MUSKETEER S GARRISONTREVILLE S OFFICE DAY,92
14,      EXT PARIS INN DAY,8
15,INT INN NIGHT ,51
16,      INT INN DINING ROOM NIGHT,88
17,INT INN HALL NIGHT ,9
18,INT INN D ARTAGNAN S ROOM NIGHT ,20
19,      INT INN D ARTAGNAN S ROOM NIGHT,56
20,      INT INN D ARTAGNAN S ROOM DAY,24
21,      INT INN D ARTAGNAN S ROOM DAY,9
22,      EXT INN STABLE ROOFSTABLES DAY,9
23,EXT INN STREET DAY ,10
24,      EXT PARIS STREETS DAY,85
25,      INT ATHOS S ROOMS DAY,12
26,EXT TREE GALLOWS DAY ,17
27,      INT ATHOS S ROOMS DAY,8
28,EXT LOUVRE GARDENS DAY ,89
29,EXT PARIS STREETS DAY ,23
30,INT PARIS WINE SHOP DAY ,27
31,INT BONACIEUX HOUSE BEDROOM DAY ,63
32,      INT BONACIEUX HOUSE LIVING ROOM DAY,45
33,      INT LOUVRE KING S APARTMENTS NIGHT,144
34,      INT BESSETTE HOUSE SITTING ROOM NIGHT,44
35,      INT BESSETTE HOUSE HALL NIGHT,19
36,      INT BONACIEUX HOUSE BEDROOM DAY,81
37,      INT PARIS MUSKETEER S GARRISONHOTEL DAY,268
38,      INT BESSETTE HOUSE SITTING ROOM DAY,9
39,INT LOUVRE PALACE STATE ROOMS DAY ,181
40,      INT LOUVRE HALLS DAY,46
41,      INT BONACIEUX HOUSE SITTING DAY,89
42,INT BASTILLE DUNGEON DAY ,16
43,EXT ROAD TO GASCONY DAY ,8
44,      INT LOUVRE CARDINAL S APARTMENTS DAY,125
45,EXT GASCONY COUNTRYSIDE DAY ,72
46,      EXT WOODSROAD DAY,46
47,      EXT WOODS DAY,63
48,      INT INN BAYONNE DAY,76
49,      INT BASTILLE DUNGEON DAY,9
50,      EXT TREE GALLOWS DAY,52
51,      INT BASTILLE DUNGEON DAY,9
52,      INT LOUVRE CARDINAL S APARTMENTS DAY,120
53,      INT PARIS INN DAY,72
54,EXT STREET DAY ,19
55,      INT WAREHOUSE DAY,35
56,INT BAYONNE INN DAY ,33
57,      INT WAREHOUSE DAY,149
58,      INT PARIS MUSKETEERS GARRISON DAY,56
59,      INT LOUVRE QUEEN S APARTMENTS NIGHT,18
60,      INT BESSETTE HOUSE SITTING ROOM DAY,51
61,EXT PARIS STREETS NIGHT ,138
62,      INT LOUVRE PALACE STATE ROOMS DAY,155
63,INT LOUVRE HALLS DAY ,29
64,      INT BASTILLE DUNGEON DAY,78
65,      INT PARIS MUSKETEER S GARRISONTREVILLE S OFFICE DAY,37
66,      INT PARIS MUSKETEER S GARRISONHOTEL DAY,58
67,EXT PARIS STREETS CARDINAL S CARRIAGE DAY ,8
68,INT CARDINAL S CARRIAGE DAY ,19
69,INTEXT CARRIAGEWOODS DAY ,67
70,      EXT BESSETTE HOUSE DAY,37
71,      INT ATHOS S ROOMS DAY,11
