1,EXT GOLF COURSE  DAWN,71
2,INT CLUB HOUSE PATIO  LATER,103
3,EXT COUNTRY CLUB  DAY,15
4,INT AIRLINER  DAY,14
5,INT HIRED CAR NEW YORK  DAY,37
6,INT CAR  MANHATTAN STREETS  LATER,53
7,INT HOTEL ROOM NEW YORK CITY  DAY,24
8,INT HOTEL ROOM  SAME,61
9,EXT STREET  SAME  INTERCUT,43
10,INT MARTINS AND GROCERS CARS  DAY,48
11,INT AIRLINER  DAY,7
12,INT APARTMENT CHICAGO  NIGHT,3
13,INT LIVING ROOM  LATER,5
14,INT LIVING ROOM  LATER,68
15,INT HALLWAY  MOMENTS LATER,17
16,INT HUSKY MANS APARTMENT  SECONDS LATER,7
17,INT HALLWAY  CONTINUOUS,23
18,EXT EASTWEST HOLDING COMPANY LOS ANGELES  DAY,3
19,INT BLANK HOLDING COMPANY,127
20,INT DR OATMANS OFFICE  DAY,112
21,INT CHURCH ,31
22,INT OATMANS OFFICE  CONTINUOUS,22
23,INT CONDO  NIGHT,24
24,INT KITCHEN  SAME,26
25,INT GROCERS KITCHEN  NIGHT,6
26,INT GROCERS GREAT ROOM  CONTINUOUS,21
27,INT PLANE  NIGHT,6
28,INT DETROIT AIRPORT TERMINAL  EARLY MORNING,35
29,EXT EXIT RAMP DETROIT AIRPORT  MORNING,29
30,EXT HIGHWAY,3
31,INT MARTINS CAR,69
32,INT MARTINS CAR  MORNING,22
33,EXT  PAYPHONE  MORNING,16
34,INT NURSING HOME  DAY,13
35,EXT SUBURBAN STREET  DAY,56
36,EXT NURSING HOME  DAY,60
37,EXT GRAVEYARD ROAD  DAY,10
38,INT MARTINS SUITE  DAY,7
39,EXT MAIN STREET  DAY,16
40,INT RADIO STATION  DAY,84
41,EXT RADIO STATION  DAY,4
42,INT LARDNER  MCCULLERS COUNTRY SQUIRE  SAME,5
43,INT DEEJAY BOOTH ,10
44,EXT STREET ,3
45,INT DEEJAY BOOTH ,18
46,INT COUNTRY SQUIRE ,24
47,INT DEEJAY BOOTH,111
48,EXT RADIO STATION  DAY,48
49,INT PAULS BMW  DAY,41
50,EXT FRANK LLOYD WRIGHT HOUSE  DAY,68
51,EXT FRANK LLOYD WRIGHT HOUSE,3
52,INT PAULS BMW  LATER,44
53,EXT ROAD  DAY,38
54,EXT RADIO STATION  NIGHT,16
55,INT   NIGHT,62
56,EXT   CONTINUOUS,3
57,INT MARTINS CAR  MOMENTS LATER,4
58,EXT RADIO STATION  NIGHT,75
59,EXT JOSHUA TREE CAMPSITE  NIGHT,17
60,INT TRUCK  CONTINUOUS,4
61,INT MARTINS SUITE  NIGHT  INTERCUT,79
62,EXT DINER  DAY,35
63,INT DINER  LATE MORNING,97
64,INT SUITE  BATHROOM  NIGHT,20
65,EXT DEBIS HOUSE  EARLY EVENING,13
66,INT NEWBERRY FOYER  CONTINUOUS,20
67,INT DEN  CONTINUOUS,55
68,EXT DEBIS HOUSE,2
69,INT CAR  DUSK,18
70,EXT PAYPHONE  MINUTES LATER,13
71,INT OATMANS OFFICE  INTERCUT,31
72,INT MARTINS SUITE  SAME,6
73,EXT GROSSE POINT HIGH SCHOOL  DUSK,27
74,INT GYM  NIGHT,166
75,INT GYM  LATER,173
76,INT GYM  GRANDSTANDS  LATER,54
77,INT GYM  DEEJAY BOOTH  LATER,60
78,INT SCHOOL HALLWAY,22
79,INT NURSES OFFICE,2
80,EXT PARKING LOT  SAME,9
81,INT GYM  SAME,6
82,INT HALLWAY  LATER,12
83,INT SCHOOL HALLWAY,9
84,INT SCHOOL HALLWAY  LATER,10
85,INT HALLWAY,3
86,INT HALLWAY  SAME,59
87,INT STAIRWELL  CONTINUOUS,5
88,INT HALLWAY  CONTINUOUS,34
89,INT GYM  GRANDSTANDS  MOMENTS LATER,8
90,INT HALLWAY  MINUTES LATER,3
91,INT STAIRWELL  A MINUTE LATER,3
92,INT BASEMENT LOCKER ROOM HALLWAY  MINUTE LATER,4
93,INT PUMP AND FURNACE ROOM  A MINUTE LATER,8
94,INT GYM  NIGHT,22
95,EXT HIGH SCHOOL PARKING LOT  CONTINUOUS,28
96,INT MARTINS SUITE  NIGHT,122
97,INT MARTINS SUITE  DAWN,5
98,INT COUNTRY SQUIRE  MORNING,3
99,EXT MICHIGAN HIGHWAY  MORNING,5
100,INT COUNTRY SQUIRE  SAME,3
101,INT MARTINS SUITE  SAME,4
102,EXT THREE DIFFERENT ROADS  INTERCUT,2
103,INT EASTWEST HOLDING COMPANY  INTERCUT,27
104,INT MARTINS TOWN CAR,4
105,INT GROCERS VAN  SAME,4
106,INT MARTINS TOWN CAR  SAME,3
107,INT GROCERS VAN  SAME,4
108,EXT ROAD  SAME,3
109,INT TOWN CAR  SAME,20
110,INT GROCERS VAN  SAME,9
111,EXT NEWBERRY HOUSE  SAME,18
112,INT GROCERS VAN  SAME,2
113,INT COUNTRY SQUIRE  SAME,6
114,INT NEWBERRY HOUSE,35
115,INT KITCHEN  SAME,51
116,INT FOYER,13
117,INT BEDROOM,26
118,EXT NEWBERRY HOUSE  SAME,10
119,INT NEWBERRY FOYER  CONTINUOUS,77
120,INT BEDROOM  MINUTES LATER,15
121,INT RADIO STATION  DAY,41
