1,INT TV STUDIO  DAY,15
2,EXT SIDEWALK INTERVIEW  DAY,8
3,EXT SIDEWALK INTERVIEW  DAY,7
4,EXT SIDEWALK INTERVIEW  DAY,6
5,INT CAFETERIA SCULLERY TEXAS  DAY,35
6,INT TV STUDIO  DAY,9
7,INT STALL SHOWER  DAY,7
8,INT SUNSHINE CAFETERIA  DAY,4
9,INT HOTEL ROOM  DAY,9
10,INT CAFETERIA SCULLERY  DAY,4
11,INT HOTEL ROOM  DAY,7
12,INT REMEMBERED BEAUTY PARLOR  ANOTHER TIME,5
13,INT HOTEL ROOM  DAY,4
14,INT SUNSHINE CAFETERIA  DAY,4
15,INT HOTEL ROOM  DAY,6
16,INT SUNSHINE CAFETERIA  DAY,5
17,INT HOTEL ROOM  DAY,13
18,EXT TEXAS TOWN MAIN STREET  DAY,2
19,INT CAFETERIA SCULLERY  DAY,46
20,INT SUNSHINE CAFETERIA  DAY,13
21,EXT TOWN MAIN STREET  DAY,11
22,EXT SALLY BUCKS BEAUTY SALON  DAY,24
23,EXT BUS DEPOT  DAY,4
24,EXT FREEWAY CLOVERLEAF  DAY,4
25,INT BUS  DAY,44
26,INT REMEMBERED BEAUTY SALON  ANOTHER TIME,12
27,INT BUS  DAY,23
28,INT REMEMBERED BEAUTY SALON  ANOTHER TIME,13
29,EXT HIGHWAY  NIGHT,3
30,INT BUS  NIGHT,61
31,INT REMEMBERED BEDROOM  ANOTHER TIME,21
32,INT BUS  NIGHT,7
33,INT REMEMBERED BEDROOM  ANOTHER TIME,6
34,EXT MIDWEST TOWN  MORNING,2
35,INT BUS  MORNING,12
36,INT REMEMBERED MENS ROOM  ANOTHER TIME,7
37,INT BUS RESTROOM  DAY,2
38,EXT HIGHWAY  DAY,3
39,INT BUS  DAY,37
40,INT REMEMBERED WHOREHOUSE  ANOTEER TIME,5
41,INT BUS  DAY,5
42,INT REMEMBERED BEAUTY SALON  ANOTHER TIME,5
43,INT BUS  DAY,3
44,INT REMEMBERED MOVIE HOUSE  ANOTHER TIME,5
45,INT BUS  DAY,4
46,EXT MANHATTAN SKYLINE  DAY,5
47,EXT BROADWAY PARADE  DAY,5
48,EXT NEW YORK HARBOR  DAY,3
49,INT BUS  DAY,3
50,EXT LINCOLN TUNNEEL  DAY,3
51,EXT MARQUEE  DAY,2
52,EXT STREET  BANNER  DAY,2
53,EXT TIMES SQUARE PALACE HOTEL  DAY,3
54,EXT RADIO TOWER  DAY,4
55,INT ROOM   DAY,16
56,INT REMEMBERED PARLOR  ANOTHER TIME,8
57,INT ROOM   DAY,3
58,INT REMEMBERED BEAUTY SALON  ANOTHER TIME,7
59,INT ROOM   DAY,2
60,INT REMEMBERED PARLOR  ANOTEER TIME,10
61,INT ROOM   DAY,17
62,INT CAFETERIA SCULLERY  DAY,4
63,INT ROOM   DAY,2
64,EXT SALLY BUCKS BEAUTY PARLOR  DAY,16
65,INT ROOM   DAY,11
66,EXT TIMES SQUARE  DAY,4
67,EXT TIMES SQUARE PALACE HOTEL  DAY,4
68,EXT FIFTH AVENUE  DAY,3
69,EXT GLASS BUILDING  DAY,2
70,EXT CAR SHOWROOM  DAY,2
71,EXT JEWELRY STORE  DAY,6
72,EXT PARK AVENUE  DAY,54
73,EXT LEXINGTON AVENUE  DAY,27
74,INT APARTMENT HOUSE ELEVATOR  DAY,10
75,INT CASSS APARTMENT  DAY,42
76,INT CASSS BEDROOM  DAY,19
77,EXT MANHATTAN SKYLINE  DAY,6
78,INT CASSS BEDROOM  DAY,101
79,EXT LEXINGTON AVENUE  DAY,4
80,INT EVERETTS BAR  DAY,134
81,EXT SIXTH AVENUE  DAY,26
82,EXT SIDEWALK CAFE  COCKTAIL HOUR,10
83,EXT CENTRAL PARK SOUTH  COCKTAIL HOUR,38
84,INT PUBLIC PHONE BOOTH  DUSK,10
85,EXT WEST SIDE HOTEL  DUSK,11
