1, INT TOYOTA PRIUSDAY ,160
2, INT TOYOTA PRIUS MINUTES LATER ,87
3, INT TOYOTA PRIUS MINUTES LATER ,21
4, INT LITTLE DOMSNIGHT ,122
5, INT TOYOTA PRIUSNIGHTLATER ,37
6, EXT CELESTES DRIVEWAY  MINUTES LATER ,43
7, INT CELESTES HOUSEMORNING ,10
8, INT COFFEE BEAN MORNING ,50
9, INT POP FORM CONFERENCE ROOMMORNING ,14
10, INT MSNBC STUDIOS ,25
11, INT SCOTTS OFFICEAFTERNOON ,95
12, EXT YOGA YURTAFTERNOON ,97
13, INT LACMALATE AFTERNOON ,87
14, EXT JESSES STUDIOEARLY EVENING ,123
15, INT HATFIELDS RESTAURANTNIGHT ,16
16, INT CELESTES BEDROOM NIGHT ,6
17, EXT CELESTES GARDEN NEXT MORNING ,11
18, INT BORDERS BOOKSLATER THAT DAY ,104
19, EXT TROUBADOR THEATERNIGHT ,40
20, INT CELESTES HOUSENIGHT ,16
21, INT CELESTES HOUSE  MINUTES LATER ,15
22, INT CELESTES HOUSE  MORE MINUTES LATER ,28
23, INT CELESTES BEDROOM  THE NEXT MORNING ,48
24, INT EQUINOX GYMMORNING ,86
25, EXT CELESTES GARDENLATER ,5
26, EXT TAXILATER THAT NIGHT ,17
27, INT BOSTON FOUR SEASONS HOTEL LOBBY RESTAURANTDAY ,6
28, INT SAN FRANCISCO W HOTEL ROOMNIGHT ,3
29, INT DOWNTOWN LA DINERLATE AFTERNOON ,8
30, INT SAN FRANCISCO W HOTEL ROOMNIGHT ,12
31, EXT STREET  WEST HOLLYWOODDAY ,5
32, INT CELESTES HOUSESUNDOWN ,9
33, EXT STREETWEST HOLLYWOODSUNDOWN ,7
34, INT CELESTES HOUSENIGHT ,109
35, INT CELESTES LIVING ROOM A MOMENT LATER ,30
36, INT CELESTES OFFICEDAY ,77
37, INT CELESTES HOUSEEARLY EVENING ,5
38, INT MADEOS RESTAURANTNIGHT ,94
39, EXT MADEOS RESTAURANTNIGHT ,28
40, EXT LA CIENEGA BLVD ,5
41, EXT HD BUTTERCUP CULVER CITYA COUPLE WEEKS LATER ,52
42, INT HD BUTTERCUPSALES COUNTERDAY ,111
43, INT MULLHOLLAND DRIVE MODERN HOUSENEXT NIGHT ,32
44, INT POP FORM OFFICESNEXT DAYAFTERNOON ,3
45, INT POP FORM BATHROOM ,46
46, INT POP FORM CONFERENCE ROOMAN HOUR LATER ,19
47, INT CELESTES OFFICEAN HOUR LATER ,36
48, EXT CHATEAU MARMONT BALCONY NIGHT ,41
49, INT CHATEAU MARMONTLIVING ROOM LATER ,45
50, EXT SANTA MONICA BEACHNEXT MORNING ,5
51, EXT ELYSIAN WAY ECHO PARK NEXT DAY ,12
52, INT VEGAN VITTLESMINUTES LATER ,169
