1,EXT A DITCH  NIGHT,53
2,INT A DARK PLACE  DAY NIGHT,20
3,INT UNIDENTIFIABLE ROOM  DAY,21
4,INT SUPERMARKET  DAY,50
5,INT SUPERMARKET AISLE  DAY,11
6,INT SUPERMARKET STOCKROOM  DAY,53
7,EXT BEHIND THE STORE  CONTINUOUS,66
8,INT SUPERMARKET  DAY,16
9,INT BEHIND THE REFRIGERATOR CASE  DAY CONTINUOUS,120
10,INT SUPERMARKET  CHECKOUT LANE  DAY,115
11,INT MANNIES CAR  PARKING LOT  NIGHT,69
12,EXT DOORSTEP  NIGHT,22
13,INT HALLWAY  NIGHT,7
14,INT APARTMENT  LIVING ROOM  NIGHT,174
15,EXT THE BEAST  NIGHT,8
16,EXT DOORSTEP  NIGHT,47
17,INT MANNIES CAR  NIGHT,34
18,INT VENICE HOUSE  MAIN ROOM  NIGHT,105
19,INT BATHROOM  NIGHT,11
20,INT HALLWAY  NIGHT,4
21,INT BATHROOM  NIGHT,7
22,INT HALLWAY  NIGHT,5
23,INT BATHROOM  NIGHT,19
24,INT HALLWAY  NIGHT,5
25,INT BATHROOM  NIGHT,5
26,INT HALLWAY  NIGHT,11
27,INT MAIN ROOM  NIGHT,49
28,INT HALLWAY  NIGHT NORMAL,18
29,EXTINT THE BEAST ON STREET  NIGHT,59
30,INT SUPERMARKET  NIGHT,10
31,INT AT THE MANAGERS COUNTER  NIGHT,15
32,INT AT CHECKSTAND  NIGHT,4
33,INT AN AISLE  NIGHT,4
34,INT DRUG AISLE  NIGHT,14
35,INT END OF ANOTHER AISLE  NIGHT,10
36,INT FRONT OF THE STORE  NIGHT,31
37,INT THE BEAST  DRIVING  NIGHT,37
38,INT GAINES APARTMENT  NIGHT,117
39,EXT DOWNSTAIRS DOORWAY  NIGHT,9
40,INT GAINES APARTMENT  NIGHT,64
41,EXT FIELD PARKING LOT  NIGHT,5
42,INT THE BEAST  NIGHT,38
43,EXT FIELD  PARKING LOT  NIGHT,9
44,EXT AT THE MINIVAN  NIGHT,11
45,INT THE MINIVAN  NIGHT,37
46,EXT LINE OUTSIDE A WAREHOUSE  NIGHT,27
47,INT GAINES APARTMENT  NIGHT,27
48,INT WAREHOUSE  MARY XMAS SUPAFEST  NIGHT,16
49,EXT WAREHOUSE  NIGHT,23
50,INT BY THE ENTRANCE  NIGHT,30
51,EXT WAREHOUSE ALLEY  NIGHT,17
52,EXT DIFFERENT ALLEY  NIGHT,19
53,EXT ALLEY  DUMPSTERS  NIGHT,26
54,EXT FIELD  EDGE OF PARKING LOT  NIGHT RAIN,73
55,EXT IN THE DITCH  NIGHT RAIN,42
56,INT SUPERMARKET STOREROOM  DAY,24
57,EXT ALLEY BEHIND SUPERMARKET  DAY,43
58,INT THE TRUNK  DAY NIGHT,14
59,EXT SIDE OF INTERSTATE  DAY,20
60,INT SINGHS CADILLAC  DRIVING  DAY,83
61,INT SILVER STAR CASINO RESTAURANT  NIGHT,95
62,INT HOTEL LOBBY  NIGHT,38
63,INT HOTEL ROOM  NIGHT,50
64,INT MIRRORED ELEVATOR  NIGHT,12
65,INT THE CASINO  NIGHT,31
66,INT CASINO  NIGHT,6
67,INT CASINO HALLWAY  NIGHT,5
68,INT ELEVATOR  NIGHT,27
69,INT THE BECKYS HOTEL ROOM  NIGHT,28
70,INT HOTEL ROOM  LATER,40
71,INT HALLWAY  ELEVATOR BAY  NIGHT,6
72,INT CASINO MENS ROOM  NIGHT,19
73,INT BY THE ELEVATORS  NIGHT,9
74,EXT HOTEL ENTRANCE  NIGHT,14
75,INT THE FERRARI  DRIVING ON FREEWAY  NIGHT,28
76,INT FERRARI  DRIVING DOWNTOWN  LATER,59
77,EXT ELEVEN  NIGHT,43
78,INT HOTEL ROOM  NIGHT,32
79,INT THE OTHER ROOM  NIGHT,17
80,EXT PARKING LOT  CRAZY HORSE  NIGHT,34
81,INT THE CRAZY HORSE  NIGHT,24
