1,EXT BRIDGE  DAY,33
2,INT THEOS CAR,30
3,EXT BRIDGE ,28
4,INT ELEVEN  DAY,34
5,EXT BABYLON LANES  TWILIGHT,5
6,INT BABYLON LANES,95
7,EXT WOODS  NIGHT,7
8,EXT ROAD  NIGHT,5
9,EXT DEAD END STREET ,5
10,EXT BUZZS HOUSE,21
11,INT BUZZS HOUSE LIVING ROOM ,46
12,EXT THEOS CAR,10
13,INT BUZZS HOUSE LIVING ROOM ,28
14,INT BUZZS HOUSE LIVING ROOM ,33
15,INT BUZZS HOUSE KITCHEN ,27
16,INT BUZZS HOUSE LIVING ROOM ,16
17,INT BUZZS HOUSE KITCHEN ,5
18,INT BUZZS HOUSE LIVING ROOM ,110
19,EXT BRIDGE  NIGHT,8
20,INT ELEVEN  DAY,28
21,EXT BUZZS HOUSE  DAY,46
22,INT PETER PAN DINER  DAY ,259
23,EXT WOODS  DAY,10
24,INT BABYLON LANES BUZZS OFFICE,80
25,INT DWARF BOWLING ALLEY,23
26,EXT BABYLON LANES  EVENING,41
27,INT BABYLON LANES BATHROOM,93
28,EXT BABYLON LANES PARKING LOT  EVENING,5
29,EXT PETER PAN DINER  DAY ,7
30,EXT BRIDGE,5
31,EXT MILES O LANES ,11
32,INT MILES O LANES ,37
33,INT MILES KASTLES OFFICE ,171
34,INT MILES KASTLES OFFICE ,64
35,EXT WOODS  NIGHTMARE,10
36,INT MILES KASTLES OFFICE ,16
37,EXT HIGHWAY  EARLY EVENING,41
38,EXT PARKING FIELD,6
39,EXT STATION WAGON,23
40,EXT DANCE,3
41,EXT BARBECUE,63
42,EXT DANCE,30
43,EXT PARKING FIELD  NIGHT,23
44,INT MILES KASTLES OFFICE ,15
45,EXT PARKING FIELD  NIGHT ,81
46,INT MILES O LANES ,8
47,INT MACHINERY GALLEY,43
48,EXT ROAD SID  BREEZES CAR  DAY,5
49,INT SID  BREEZES CAR,74
50,EXT PETER PAN DINER  DAY ,63
51,EXT KASTLE HOUSE GARAGE,57
52,EXT KASTLE HOUSE DECK,42
53,EXT KASTLE HOUSE DRIVEWAY,36
54,EXT KASTLE HOUSE PICNIC TABLE  AFTERNOON,100
55,EXT KASTLE HOUSE CAKE,64
56,EXT KASTLE HOUSE DRIVEWAY,19
57,EXT BABYLON LANES PARKING LOT,5
58,EXT KASTLE HOUSE DECK,113
59,EXT BUZZS HOUSE  NIGHT,5
60,INT BUZZS HOUSE,9
61,EXT MILES O LANES  NIGHT,21
62,INT MILES O LANES ,133
63,EXT BRIDGE,73
64,INT THEOS CAR  NIGHT,7
65,INT BUZZS HOUSE  NIGHTMARE,14
66,EXT BUZZS HOUSE  DAWN,8
67,INT BUZZS HOUSE LIVING ROOM ,16
68,INT BUZZS HOUSE BATHROOM,6
69,EXT ELEVEN PHONE BOOTH  DAY,41
70,EXT MILES O LANES ,95
71,INT THEOS CAR  AFTERNOON,5
72,EXT PARKING FIELD  TWILIGHT,6
73,EXT BEACH BONFIRE,76
74,EXT CEMETERY  DAY,101
75,EXT CEMETERY PARKING LOT,46
76,EXT HIGHWAY  DAY,45
77,EXT HIGHWAY,17
78,INT TROPICAL ELEVEN  DAY,26
79,EXT BILLBOARD  DAY ,4
80,EXT MINIGOLF COURSE,153
81,EXT MILES O LANES PARKING LOT  DAY,8
82,INT SHEILAS ALLEY,39
83,INT SHEILAS ALLEY THEO  SHEILA,27
84,EXT CEMETERY  DAY,10
