1,EXT STREETVON DOOM INDUSTRIES TOWER  DAY,46
2,INT VON DOOM INDUSTRIES TOWER  DAY,28
3,INT VON DOOM INDUSTRIES TOWER  OFFICE  DAY,194
4,INT VICTORS OFFICE  MOMENTS LATER  DAY,11
5,INT VON DOOM INDUSTRIES TOWER  ELEVATOR  MOMENTS LATER,27
6,INT VON DOOM INDUSTRIES STAIRCASE  CONTINUOUS,62
7,EXT LAKE LAUNCH FACILITY  DAY,11
8,EXT GANTRY OVERLOOK  DAY,41
9,INT LAKE LAUNCH FACILITY LOCKER ROOM  NIGHT,66
10,EXT LAKE LAUNCH FACILITY  HALLS  NIGHT,35
11,EXT LAKE LAUNCH FACILITY  NIGHT,120
12,EXT DEEP SPACE  SAME,4
13,INT SPACE STATION  COMMAND CENTER  SAME,25
14,INT SPACE STATION  COMMAND CENTEROBSERVATION DECK  SAME,57
15,INT SPACE STATION  AIR LOCK  LATER,31
16,INT SPACE STATION  OBSERVATION DECK  SAME TIME,24
17,INT SPACE STATION  NEARBY CORRIDOR  SAME TIME,11
18,INT SPACE STATION  OBSERVATION DECK  SAME TIME,70
19,EXT SPACE STATION  MOMENTS LATER,22
20,INT SPACE STATION  COMMAND CENTER  SAME TIME,8
21,INT SPACE STATION  AIRLOCK DOOR  SAME TIME,9
22,EXT OUTER SPACE  MOMENTS LATER,4
23,INT SPACE STATION  AIRLOCK DOOR  SAME TIME,6
24,INT SPACE STATION  COMMAND CENTEROBSERVATION DECK  SAME,40
25,INT SPACE STATION  AIRLOCK DOOR  SAME TIME,17
26,INT SPACE STATION COMMAND CENTER  DAY,6
27,INT SPACE STATION  CORRIDOR  SAME TIME,4
28,EXT SPACE STATION AIR LOCK  DAY,10
29,INT SPACE STATION AIR LOCKCOMMAND CENTER  DAY,6
30,INT SPACE STATION  COMMAND CENTEROBSERVATION DECK  SAME,12
31,INT SPACE STATION  AIR LOCK  SAME TIME,19
32,EXT SPACE STATION  DAY,8
33,INT SPACE STATION COMMAND CENTER  DAY,7
34,INT SPACE STATION AIR LOCK  DAY,11
35,INT VON DOOM COMPOUND HOSPITAL ROOM  DAY,50
36,EXT VON DOOM COMPOUND  ESTABLISHING  DAY,3
37,INT VON DOOM COMPOUND HOSPITAL CORRIDORSUES ROOM  DAY,103
38,INT VON DOOM COMPOUND HOSPITAL ROOM  DAY,53
39,EXT VON DOOM COMPOUND HOSPITAL PATIO  DAY,75
40,INT HELICOPTEREXT MOUNTAIN SUMMIT  DAY,26
41,EXT BLACK DIAMOND RUN  DAY,67
42,EXT VON DOOM COMPOUND  VICTORS OFFICE  DAY,58
43,INT VON DOOM COMPOUND DINING HALL  LATE AFTERNOON,22
44,INT VON DOOM COMPOUND DINING HALL  EVENING,127
45,INT VON DOOM COMPOUND  VICTORS OFFICE  EARLY EVENING,16
46,INT VON DOOM COMPOUND  HALLWAY  EARLY EVENING,36
47,EXT VON DOOM COMPOUND  OUTSIDE BENS ROOM  EARLY EVENING,23
48,INT VON DOOM COMPOUND  BENS ROOM  EARLY EVENING,17
49,INT VON DOOM COMPOUND  OUTSIDE BENS ROOM  EARLY EVENING,7
50,INT VON DOOM COMPOUND  BENS ROOM  EARLY EVENING,6
51,INT VON DOOM COMPOUND  OUTSIDE BENS ROOM  EARLY EVENING,11
52,INT VON DOOM COMPOUND  BENS ROOM  EARLY EVENING,57
53,EXT TRAIN YARD  NIGHT,11
54,EXT BIG  TALL SHOP  NIGHT,4
55,INT BIG  TALL SHOP  NIGHT,5
56,EXT PAY PHONE  NIGHT,28
57,EXT BROOKLYN HOUSE  NIGHT,67
58,INT VICTORS COMPOUND OFFICE  DAY,27
59,EXT BROOKLYN BRIDGE  DAY,77
60,EXT CAB ON HIGHWAY  DAY,5
61,EXT BROOKLYN BRIDGE  DAY,31
62,EXT BROOKLYN BRIDGE  APPROACH  DAY,12
63,EXT BROOKLYN BRIDGE  DAY,12
64,EXT BROOKLYN BRIDGE  GRIDLOCK  DAY,115
65,EXT BROOKLYN BRIDGE  DAY,3
66,EXT BROOKLYN BRIDGE  ACCIDENT  DAY,123
67,EXT BROOKLYN BRIDGE  DAY,24
68,INT VICTORS OFFICE  DAY,18
69,EXTINT EMERGENCY HOLDING AREA  DAY,3
70,INT EMERGENCY HOLDING AREA  TENT  DAY,36
71,EXT EMERGENCY HOLDING AREA  PRESS FIELD  DAY,106
72,EXT BANK  DAY,2
73,INT BANK  CONFERENCE ROOM  CONTINUOUS,39
74,INT BANK  HALLWAY  DAY,27
75,EXT BAXTER BUILDING  DAY,27
76,INT BAXTER BUILDING  LOBBY  DAY,41
77,INT BAXTER BUILDING  ELEVATOR  DAY,24
78,INT BAXTER BUILDING  ELEVATOR  DAY,31
79,INT BAXTER BUILDING  ATRIUM  MOMENTS LATER,19
80,EXT BAXTER BUILDING  DAY,9
81,INT SUES ROOM  DAY,78
82,INT BAXTER BUILDING  HALL  DAY,58
83,INT BAXTER BUILDING  ELEVATOR  DAY,12
84,INT BAXTER BUILDING LABS  DAY,64
85,INT BAXTER BUILDING LABS  DAY,51
86,INT BAXTER BUILDING  LAB  DAY,28
87,INT BAXTER BUILDING  LAB  DAY,29
88,INT BAXTER BUILDING LAB  DAY,144
89,INT BAXTER BUILDING LABS  DAY,54
90,INT VON DOOM INDUSTRIES  VICTORS OFFICE  DAY,71
91,INT BAXTER BUILDING  REEDS OFFICE  NIGHT,25
92,INT BAXTER BUILDING  MAIN LAB  NIGHT,28
93,INT BAXTER BUILDING  HALLWAY  NIGHT,33
94,INT BAXTER BUILDING  STOREROOM  NIGHT,49
95,INT VICTORS OFFICE  NIGHT,40
96,INT BAXTER BUILDING  MEDIA ROOM  NIGHT,42
97,INT BAXTER BUILDING  HALLS  NIGHT,40
98,INT BAXTER BUILDING  KITCHEN  NIGHT,13
99,EXT BAXTER BUILDING  SIDE EXIT  NIGHT,3
100,EXT BROOKLYN STREET  NIGHT,13
101,INT ODONNELS PUB  NIGHT,93
102,EXTINT UPSCALE RESTAURANT  NIGHT,111
103,EXT NYC ARENA  ESPN MOTO X GAMES  DAY,33
104,INT NYC ARENA  TRACK  DAY,94
105,INT BAXTER BUILDING  KITCHEN  MORNING,43
106,INT BAXTER BUILDING  MEDIA ROOM  DAY,110
107,EXT NYC ARENA  DAY,6
108,EXT NYC ARENA  A LITTLE LATER,104
109,EXT STREETS  DAY,34
110,EXT STREETALLEY  DAY,44
111,INT INVESTMENT BANK  CONFERENCE ROOM  DAY,44
112,INT BANK  UNDERGROUND PARKING GARAGE  DAY,60
113,INT VICTORS OFFICE  DAY,57
114,INT BAXTER BUILDING  TRANSFORMATION LAB  DAY,83
115,INT BAXTER BUILDING TRANSFORMATION LAB  DAY,15
116,INT BAXTER BUILDING  REEDS OFFICE  DAY,40
117,EXT BROOKLYN STREETS  DAY,30
118,EXT ANOTHER BROOKLYN STREET  NIGHT,34
119,INT GALLERY  STUDIO  NIGHT,58
120,EXT STREET  NIGHT,9
121,EXTINT LIMO  NIGHT,59
122,INT HAYDEN PLANETARIUM  NIGHT,107
123,EXT KIRBY GALLERY  NIGHT,65
124,EXTINT DINER  NIGHT,29
125,INT DINER  LATER,56
126,INT BAXTER BUILDING  TRANSFORMATION LAB  NIGHT,103
127,INT VICTORS OFFICE  NIGHT,10
128,INT BAXTER BUILDING  HALLWAY  NIGHT,7
129,INT BAXTER BUILDING  GROUND FLOOR  NIGHT,22
130,INT BAXTER BUILDING  GROUND FLOOR  NIGHT,53
131,INT BAXTER BUILDING  TRANSFORMATION LAB  NIGHT,11
132,INT VICTORS OFFICE  NIGHT,3
133,INT BAXTER BUILDING  TRANSFORMATION LAB  NIGHT,20
134,INT BAXTER BUILDING  GROUND FLOOR  NIGHT,5
135,INT BAXTER BUILDING  TRANSFORMATION LAB  NIGHT,19
136,INT VICTORS OFFICE  NIGHT,2
137,INT BAXTER BUILDING  TRANSFORMATION LAB  NIGHT,16
138,INT VICTORS OFFICE  NIGHT,10
139,EXT UNDER THE BROOKLYN BRIDGE  NIGHT,21
140,INT MANHATTAN NIGHT CLUB  NIGHT,52
141,INT TRANSFORMATION CHAMBER  NIGHT,71
142,INT TRANSFORMATION CHAMBER  NIGHT,30
143,EXT MANHATTAN SKYLINE  NIGHT,7
144,INT BAXTER BUILDING LIVING QUARTERS  NIGHT,7
145,INT BAXTER BUILDING  MEDICAL SUPPLY ROOM  SAME TIME,6
