1,EXT MARINA DEL REY  DAY,30
2,EXT MARINA DEL REY HARBOR  DAY,22
3,EXT UNDERWATER  DAY,62
4,EXT EDWARD FRANCIS ONEIL STADIUM WASHINGTON,11
5,INT CONTROL BOOTH  DAY,44
6,EXT SIDELINES  DAY,125
7,INT LARGE BEDROOM  DAY,58
8,INT TILDONS OFFICE,45
9,INT REDSKINS LOCKER ROOM  DAY,76
10,INT ONEILS BEDROOM  CLOSE ON ONEIL  NIGHT,163
11,INT REDSKINS HEAD COACHS OFFICE  DAY,103
12,INT METHAMPHETAMINE LAB  DAY,57
13,INT LIQUOR STORE  DAY,76
14,INT BACKSTAGE  NIGHT,42
15,EXT MARINA DEL REY  DAY,155
16,EXT QUEENS NEW YORK  DAY,66
17,EXT HIGH SCHOOL PRACTICE FIELD  DAY,31
18,EXT BIG O WASHINGTON DC  MAGIC HOUR,22
19,EXT STANDS  MAGIC HOUR,55
20,EXT BIG O  MORNING,50
21,INT BUS  MORNING,52
22,INT BOWELS OF STADIUM  DAY,7
23,EXT STADIUM  DAY,14
24,INT EQUIPMENT ROOM  DAY,30
25,EXT FIELD  DAY,185
26,EXT FIELD  DAY,108
27,INT LOCKER ROOM  DAY,85
28,EXT BIG O PARKING LOT  MORNING,111
29,INT LOCKER ROOM BATHROOM  DAY,65
30,EXT MGINTYS HOUSE  DAY,79
31,INT MGINTYS HOUSE  DAY,97
32,EXT MGINTYS BACK YARD  DAY,26
33,EXT BIG O STADIUM  DAY,33
34,INT LOCKER ROOM  DAY,115
35,EXT BIG O  DAY,64
36,INT TUNNEL  DAY,19
37,INT TUNNEL,47
38,INT BLOWUP HELMET,13
39,EXT FIELD  DAY,342
40,EXT GAME  ANGLE ON SCOREBOARD  SECOND QUARTER,105
41,INT BAR QUEENS NEW YORK,7
42,EXT BIG O  ON SHANE  DAY,30
43,INT LOCKER ROOM  DAY HALFTIME,35
44,EXT FIELD  DAY,31
45,EXT FIELD  DAY,89
46,INT BOOTH  DAY,41
47,EXT FIELD  LATE AFTERNOON,264
48,INT WASHINGTON HILTON  BAR  NIGHT,57
49,INT HALLWAY  NIGHT,52
50,INT ROOM  NIGHT,19
51,INT ROOM  CLOSE ON SHANES BEAT UP FACE  DAWN,90
52,INT HOTEL HALLWAY  DAY,3
53,INT ROOM  DAY,57
54,EXT CLIFFORD FRANKLINS APARTMENT  NIGHT,48
55,EXT PALM RESTAURANT  ESTABLISHING  NIGHT,2
56,INT PALM  NIGHT,64
57,INT EDDIE MARTELS HOUSE  NIGHT,19
58,INT SHANES ROOM  NIGHT,44
59,EXT MEADOWLANDS NEW JERSEY  DAY,14
60,INT CONTROL BOOTH  ON SUMMERALL AND MADDEN  DAY,17
61,EXT STADIUM  DAY,26
62,EXT FIELD  DAY,214
63,EXT FIELD  DAY,140
64,INT APARTMENT DOOR  NIGHT,42
65,INT ANNABELLES BEDROOM  NIGHT,33
66,INT ANNABELLES BEDROOM  NIGHT,64
67,EXT ONEIL MANSION  MORNING,35
68,INT STUDIO  ANCHOR,45
69,INT ONEILS BEDROOM  DAY,103
70,INT CAR SHOWROOM  DAY,32
71,EXT STADIUM,8
72,EXT WASHINGTON MONUMENT,38
73,INT HILTON  NIGHT,4
74,INT SHANES ROOM  NIGHT,105
75,EXT BIG O  MAGIC HOUR,30
76,INT MONDAY NIGHT FOOTBALL BOOTH  NIGHT,41
77,EXT STADIUM  MAGIC HOUR,5
78,INT REDSKIN LOCKER ROOM  NIGHT,65
79,EXT STADIUM  DAY,42
80,EXT FIELD  DAY,51
81,EXT FIELD  DAY,127
82,EXT FIELD  DAY,42
83,INT MONDAY NIGHT FOOTBALL BOOTH  NIGHT,70
84,INT REDSKIN LOCKER ROOM  NIGHT,26
85,EXT OUTSIDE LOCKER ROOM  DAY,36
86,INT LOCKER ROOM  DAY,98
87,EXT FIELD  NIGHT,312
88,EXT HUDDLE  DAY,96
