1,EXT MARYBOROUGH PARK  AUSTRALIA  DAY ,42
2,INT SHAWFIELD ST  PAMELAS OFFICE  LONDON  MORNING ,16
3,INT SHAWFIELD ST  DOWNSTAIRS HALLWAY  MORNING,7
4,INT PAMELAS LIVING ROOM  MORNING,167
5,EXT MARYBOROUGH PARK  DAY,50
6,INT PLANE  DAY,49
7,EXT GOFF RESIDENCE  MARYBOROUGH  DAY ,44
8,EXT DOWNTOWN MARYBOROUGH  DAY,2
9,EXT TRAIN STATION  DAY,6
10,EXT COUNTRYSIDE  DAY,4
11,EXT ANGLE ON MARYBOROUGH  DAY,5
12,INT PLANE  DAY,5
13,INT LAX  ARRIVALS  DAY,25
14,EXT LAX  DAY,17
15,EXT LIMOSINE  DAY,4
16,INT LIMOSINE  DAY,31
17,EXT BEVERLY HILLS HOTEL  DAY,4
18,INT SUITE  BEVERLY HILLS HOTEL  DAY,48
19,EXT GOFF HOUSE  ALLORA  DAY,31
20,EXT BEVERLY HILLS HOTEL  POOL  DAY,7
21,INT BEVERLY HILLS HOTEL  SUITE  CONTINUOUS,90
22,EXT SUITE  BEVERLY HILLS HOTEL,2
23,INT SUITE  BEVERLY HILLS HOTEL  NIGHT,5
24,EXT BEVERLY HILLS HOTEL  MORNING,35
25,INT LIMOSINE  CONTINUOUS,28
26,EXT DISNEY STUDIOS  BURBANK  DAY,79
27,EXT DISNEY STUDIOS  BURBANK  DAY,15
28,INT DISNEY  EXTERIOR OFFICE  DAY,65
29,INT DISNEY  INTERIOR OFFICE  DAY,9
30,INT DISNEYS OFFICE  DAY,315
31,EXT VERANDAH  DUSK,34
32,INT REHEARSAL ROOM  DAY,201
33,EXT SUITE  BEVERLY HILLS HOTEL  EVENING,4
34,INT SUITE  BEVERLY HILLS HOTEL,4
35,EXT FIELD  NEAR GOFF HOUSE  DAY,70
36,INT LIMOSINE  MORNING,8
37,EXT LAUREL CANYON  MORNING,11
38,EXT FIELD  ALLORA  DAY,3
39,INT REHEARSAL ROOM  DAY,171
40,INT BARLOBBY  BEVERLY HILLS HOTEL  LATE AFTERNOON,6
41,INT GOFF HOUSE  WASHROOM  ALLORA  MORNING,18
42,INT BEVERLY HILLS HOTEL  SUITE  MORNING,8
43,INT DISNEY STUDIOS  CORRIDOR  DAY,19
44,INT DISNEY OFFICE  DAY,50
45,INT REHEARSAL ROOM  DAY,57
46,INT DISNEY STUDIOS  CORRIDOR  CONTINUOUS,4
47,INT REHEARSAL ROOM  CONTINUOUS,96
48,INT DISNEYS OFFICE  LATE AFTERNOON,41
49,INT BARLOBBY  BEVERLY HILLS HOTEL  LATE AFTERNOON,25
50,EXT BELHATCHETT BANK OF AUSTRALIA  ALLORA  DAY,5
51,INT BELHATCHETT BANK OF AUSTRALIA  ALLORA  CONTINUOUS,12
52,INT TRAVERS OFFICE  DAY,83
53,EXT RIVER  ALLORA  DAY,24
54,EXT SUITE  BEVERLY HILLS HOTEL  NIGHT,2
55,INT SUITE  BEVERLY HILLS HOTEL  NIGHT,46
56,INT REHEARSAL ROOM  MORNING,48
57,EXT DISNEY STUDIOS  BURBANK  MORNING,9
58,INT REHEARSAL ROOM  MORNING,125
59,EXT DISNEY STUDIOS  LATE AFTERNOON,7
60,EXT BACK PADDOCK  ALLORA  DAY,88
61,INT TRAVERS BEDROOMCHILDRENS BEDROOM  EVENING,24
