1,EXT THE PLANET  MORNING,51
2,INT BEDROOOM  MORNING,9
3,INT A HOME  MORNING,17
4,EXT SKY TOWER  CONTINUOUS,11
5,EXT THE SKY  DAY,4
6,INT BUBBLESHIP  CONTINUOUS,23
7,INT SKY TOWER CONTROL STATION  CONTINUOUS,70
8,INTEXT BUBBLESHIP  CONTINUOUS,78
9,INT BUBBLESHIP  CONTINUOUS,26
10,EXT STADIUM  CONTINUOUS,99
11,INT STADIUM TUNNEL  MOMENTS LATER,23
12,EXT STADIUM  CONTINUOUS,76
13,EXT HILLSIDE  LATER,59
14,EXT SINK HOLE  DAY,13
15,INT SINK HOLE  DAY,6
16,INT LIBRARY  DAY,20
17,EXT HILLSIDE  CONTINUOUS,4
18,INT SKY TOWER CONTROL STATION  CONTINUOUS,16
19,INT LIBRARY  DAY,76
20,EXT SINK HOLE  LATER,14
21,EXT BUBBLESHIP  DUSK,5
22,INT BUBBLESHIP  CONTINUOUS,21
23,EXT SKY TOWER LANDING PAD  CONTINUOUS,4
24,INT SHOWER  DUSK,21
25,INT SKY TOWER STORAGE AREA  DUSK,4
26,INT SKY TOWER READY ROOM  MOMENTS LATER,6
27,INT SKY TOWER  WORK AREA  DUSK,10
28,INT SKY TOWER LIVING AREA  DUSK,90
29,INT SKY TOWER DINING ROOM  LATER,66
30,EXT SWIMMING POOL  NIGHT,81
31,INT SKY TOWER BEDROOM  LATE NIGHT,6
32,INT SKY TOWER WORKSHOP AREA  NIGHT,21
33,EXT DEEP SPACE  NO TIME,3
34,INT SPACE SHUTTLE  NO TIME,9
35,INT SKY TOWER BEDROOM  MORNING,3
36,EXT SKY TOWER  DAWN,24
37,EXT SKY TOWER  MOMENTS LATER,26
38,INT SKY TOWER CONTROL STATION  CONTINUOUS,50
39,EXT WATERFALL  DAY,13
40,EXT OBSERVATION DECK  MOMENTS LATER,28
41,EXT TOP OF THE ESB ANTENAE  LATER,10
42,EXT OBSERVATION DECK  MOMENTS LATER,30
43,EXT OBSERVATION DECK  MOMENTS LATER,48
44,INT SKY TOWER CONTROL STATION  CONTINUOUS,13
45,EXT CRATER LAKE  DAY,23
46,EXT CRATER LAKE  DAY,23
47,INT SKY TOWER CONTROL STATION  DAY,54
48,EXT CRATER LAKE  DAY,28
49,INT JACKS DREAMS  VARIOUS,26
50,INT BUBBLESHIP  MOMENTS LATER,50
51,INT SKY TOWER CONTROL STATION  CONTINUOUS,2
52,EXT CRASH SITE  DAY,6
53,INT BUBBLESHIP  CONTINUOUS,21
54,EXT CRASH SITE  CONTINUOUS,39
55,INT SKY TOWER CONTROL STATION  CONTINUOUS,8
56,EXT CRASH SITE  CONTINUOUS,41
57,EXT CRASH SITE  CONTINUOUS,12
58,EXT SKY TOWER BUBBLESHIP PAD  SUNSET,102
59,INT SHOWER  MOMENTS LATER,21
60,INT INFIRMARY BAY  LATER,38
61,EXT SKY TOWER  NIGHT,5
62,EXT SKY TOWER BASE  NIGHT,5
63,INT SKY TOWER DINING AREA  NIGHT,32
64,EXT INFIRMARY  NIGHT,11
65,INT SKY TOWER KITCHEN  NIGHT,3
66,INT WORKSHOP AREA  NIGHT,14
67,EXT SKY TOWER POOLSIDE  NIGHT,35
68,INT SKY TOWER  NIGHT,6
69,INT SKY TOWER BEDROOM  MOMENTS LATER,32
70,EXT THE SKYTOWER  NIGHT,4
71,EXT OBSERVATION DECK  DAY DREAM,6
72,INT THE SKY TOWER BEDROOM  NIGHT,3
73,INT SKY TOWER  VERY EARLY MORNING,98
74,EXT SKY TOWER BUBBLESHIP PAD  EARLY MORNING,44
75,INT BUBBLE SHIP  EARLY DAWN,13
76,INT SKY TOWER COMAND CENTER  CONTINUOUS,4
77,INT BUBBLESHIP  CONTINUOUS,61
78,EXT CRASH SITE  EARLY MORNING,12
79,INT SKY TOWER COMAND CENTER  CONTINUOUS,4
80,EXT CRASH SITE  CONTINUOUS,29
81,INT SKY TOWER COMAND CENTER  CONTINUOUS,49
82,INT SKY TOWER CONTROL STATION  CONTINUOUS,6
83,EXT OPEN LAND  DAWN,19
84,INT SKY TOWER  MORNING,4
85,EXT MOUNTAIN CANYONS  MORNING,7
86,INT A DARK SPACE  NO TIME,136
87,INT GROWHALL RAVEN ROCK  CONTINUOUS,53
88,INT SKY TOWER COMMAND STATION  DAY,46
89,INT RAVEN ROCK  NO TIME,27
90,EXT CANYON  DAY,3
91,INT SKY TOWER COMAND CENTER  DAY,35
92,INT WORK HANGAR RAVEN ROCK  CONTINUOUS,143
93,EXT RAVEN ROCK  CONTINUOUS,6
94,INT SKY TOWER CONTROL STATION  CONTINUOUS,4
95,INT WORK HANGER  CONTINUOUS,102
96,EXT THE RUINED EARTH  DAY,21
97,EXT CLIFF TOP  DAY,11
98,EXT OBSERVATION DECK  DAY,8
99,INT SKY TOWER COMAND CENTER  DAY,39
100,EXT OBSERVATION DECK  DAY,88
101,EXT OBERVATION DECK  DAY FLASHBACK,27
102,EXT OBSERVATION DECK  DAY PRESENT,9
103,INT SKY TOWER CONTROL STATION  CONTINUOUS,4
104,INT BUBBLESHIP  MOMENTS LATER,9
105,INT SKY TOWER CONTROL STATION  CONTINUOUS,35
106,INT SKY TOWER  CONTINUOUS,5
107,EXT SKY TOWER  TWILIGHT,9
108,EXT SKY TOWER GARDEN  CONTINUOUS,60
109,EXT SKY TOWER CONTINUOUS,6
110,INT SKY TOWER CONTROL STATION  MOMENTS LATER,39
111,EXT SKY TOWER BUBBLESHIP PAD  MOMENTS LATER,6
112,TNTEXT BUBBLESHIP  CONTINUOUS,18
113,EXT CANYON  MORNING,2
114,INT BUBBLESHIP  CONTINUOUS,11
115,INT RAVEN ROCK  CONTINUOUS,7
116,EXT OPEN SKY  CONTINUOUS,44
117,INT THE BUBBLESHIPP  CONTINUOUS,18
118,EXT ROCKS NEAR CRATER LAKE  CONTINUOUS,4
119,INT BUBBLESHIP  CONTINUOUS,39
120,EXT RADIATION ZONE  CONTINUOUS,123
121,EXT SMALL ROCKY ENCLAVE  CONTINUOUS,7
122,INT BUBBLE SHIP   MOMENTS LATER,11
123,INTEXT BUBBLESHIP   DAY LATER,4
124,EXT SKY TOWER  GARDEN  DAY,44
125,INT SKY TOWER  WORK AREA  MOMENTS LATER,13
126,INT SKY TOWER  INFIRMARY  CONTINUOUS,3
127,INT SKY TOWER  READY ROOM  CONTINUOUS,4
128,INT SKY TOWER   MOMENTS LATER,20
129,INT BUBBLESHIP   MOMENTS LATER,11
130,EXT RADIATION ZONE  DAY,3
131,EXT SMALL ROCKY ENCLAVE  DAY,15
132,INT BUBBLESHIP   LATER,6
