1,INT CAVE NIGHT,42
2,INT RICHMOND VIRGINIA SUBURBAN HOME DAY,42
3,INT DOCTORS OFFICE DAY,34
4,INT SCHOOL LIBRARY DAY,6
5,EXT ROAD DAY,130
6,EXT BADLANDS DAY,46
7,EXT ROAD DAY,10
8,INT CAR DAY,3
9,INT BUS DAY,2
10,EXT ROAD,14
11,INT LINCOLN CONTINENTAL DAY,60
12,EXT ROAD DAY,11
13,EXT POST OFFICE DAY,3
14,INT POST OFFICE DAY,10
15,INT COUNTESSS OFFICE DAY,16
16,INT TRUCKERS CAB NIGHT,20
17,EXT OFFICE BUILDING DAY,2
18,INT COUNTESSS OFFICE DAY,294
19,INT RUBBER ROSE OUTHOUSE DAY,33
20,INT BUNKHOUSE DAY,21
21,INT OUTHOUSE DAY,29
22,INT HOTEL LOBBY NIGHT,26
23,EXT STREET NIGHT,29
24,INT CAB NIGHT,10
25,EXT JULIANS APARTMENT NIGHT,3
26,INT JULIANS APARTMENT NIGHT,82
27,INT JULIANS BEDROOM NIGHT,76
28,INT LIVING ROOM NIGHT,61
29,EXT CITY DAWN,12
30,INT TRUCK DAY,5
31,INT COUNTESS OFFICE,105
32,EXT ROAD DAY,35
33,EXT ROAD DAY,33
34,INT CADDY DAY,52
35,EXT RUBBER ROSE DAY,5
36,INT BEAUTY RANCH DAY,5
37,INT HAIR BARN DAY,6
38,INT EXERCISE ROOM DAY,6
39,INT MAIN LODGE DAY,32
40,EXT CORRAL DAY,64
41,INT RANCH COTTAGE MORNING,189
42,EXT CORRAL DAY,45
43,EXT RANCH DAY,66
44,EXT HILLTOP DAY,2
45,EXT FIELD DAY,56
46,EXT THE FRONT YARD OF THE RUBBER ROSE,25
47,INT ROOMS,2
48,INT SISSYS ROOM,2
49,EXT FRONT YARD,27
50,INT MAIN HOUSE,6
51,INT KITCHEN,2
52,EXT CROQUET COURT,165
53,INT CAVE NIGHT,30
54,INT THE GREAT BURROW,15
55,INT SIWASH CAVE NIGHT,70
56,INT CAVE DAY,8
57,EXT TRAIL MORN,2
58,EXT RUBBER ROSE,2
59,EXT FRONT DOORSTEPS MORNING,4
60,INT THE COUNTESS OFFICE DAY,45
61,INT HOSPITAL DAY,24
62,EXT STREET DAY,5
63,INT VAN DAY,23
64,EXT STREET DAY,2
65,INT VAN DAY,8
66,EXT VAN DAY,3
67,INT WORKING MANS LUNCHEONETTE DAY,3
68,EXT NEW JERSEY TURNPIKE DAY,2
69,EXT ROAD NIGHT,8
70,EXT DR DREYFUSS HOUSE DAY,85
71,EXT SKY DAY,6
72,EXT RUBBER ROSE RANCH DAY,5
73,EXT RUBBER ROSE GATES DAY,30
74,INT WHITE HOUSE DAY,7
75,INT SCHOOL AURITORIUM,6
76,EXT CONSTRUCTION SITE DAY,7
77,EXT MALL DAY,11
78,EXT FIELD DAY,8
79,EXT RUBBER ROSE RANCH DAY,10
80,EXT HILL DAY,3
81,INT CAR NIGHT,28
82,INT RANCH OFFICE,12
83,INT HOSPITAL RECOVERY ROOM DAY,10
84,EXT ROAD DAY,11
85,EXT RUBBER ROSE DAY,35
86,EXT CAMP DAY,24
87,EXT HILLSIDE DAY,130
88,EXT PRAIRIE NIGHT,15
89,EXT CAMPFIRE NIGHT,42
90,EXT SIWASH LAKE DAY,49
91,EXT RANCH GATES DAY,3
92,EXT THE COWGIRL COMPOUND DAY,23
93,EXT COMPOUND DAY,3
94,EXT HILL DAY,17
95,EXT HILL DAY,5
96,EXT COWGIRL CAMP DAY,27
97,EXT NEW YORK SKY,2
98,EXT PARISIAN SKY,2
99,EXT RUSSIAN SKY,2
100,INT MORGUE DAY,71
101,INT BUNKHOUSE NIGHT,16
102,INT MAIN BEDROOM RANCH DAY,136
103,INT TRUCK DAY,11
