1,EXT BOYLESTON STREET BOSTON  MORNING,28
2,EXT DEEP COUNTRYSIDE  DAY,12
3,EXT FIELDS  LATER,19
4,INT FARMHOUSE  NIGHT,7
5,INT FARMHOUSE FRONT PORCH  NEXT MORNING,7
6,EXT BOSTON TRINITY CHURCH  NIGHT,6
7,EXT FARM  MOMENTS LATER,26
8,EXT FIELD  LATER,13
9,EXT FARM  NIGHT,8
10,EXT CHURCH  MORNING,46
11,INT FARMHOUSE  NIGHT,27
12,INT BARN  MOMENTS LATER,6
13,INT TRINITY CHURCH ALTER  MOMENTS LATER,4
14,INT VESTIBULE  SAME TIME,19
15,EXT RAPID FLASHBACK SEQUENCE ACCESSORY TO MURDER,9
16,INT BACK TO PRESENT VESTIBULE  MOMENTS LATER,18
17,EXT GRAVEYARD  MORNING,8
18,EXT CHURCH  MOMENTS LATER,28
19,INT FARMHOUSE  MOMENTS LATER,47
20,EXT CHURCH  LATER,130
21,INT VESTIBULE  MOMENTS LATER,58
22,INT CHURCH ALTAR  MOMENTS LATER,38
23,INT FLASHBACK CHURCH  NIGHT BEFORE,4
24,INT BACK TO PRESENT CHURCH  MOMENTS LATER,15
25,INT FLASHBACK CHURCH  NIGHT BEFORE,3
26,INT BACK TO PRESENT CHURCH  MOMENTS LATER,28
27,INT FLASHBACK CHURCH  NIGHT BEFORE,10
28,INT BACK TO PRESENT CHURCH  MOMENTS LATER,9
29,EXT OPEN SEA  DAY,4
30,INT SHIPS DRY STORAGE LOCK  MOMENTS LATER,7
31,INT SHIPS HOLD  MOMENTS LATER,58
32,INT HATCHWAY  MOMENTS LATER,48
33,INT VESSEL BERTH  NIGHT,9
34,INT BERTH  LATER,18
35,INT HIGH CLASS HOME DINING ROOM  NIGHT,95
36,INT BERTH  LATER,125
37,INT BERTH  LATER,82
38,INT  EXT NEWS FOOTAGE MAN ON THE STREET INTERVIEWS,12
39,INT BOSTON PD WAR ROOM  MORNING,85
40,INT PRECINCT HALL  SAME TIME,14
41,INT WAR ROOM  MOMENTS LATER,28
