1,EXT VALLEY  DAY,19
2,INT BAR,42
3,EXT BAR  CONTINUOUS,5
4,EXT BAR  CONTINUOUS,41
5,INT POS ROOM  DAY,33
6,INT KITCHEN  DAY,108
7,EXT JADE PALACE  DAY,39
8,INT HALLWAY,3
9,INT SCROLL ROOM  DAY,27
10,FLASHBACK  INT SCROLL ROOM,3
11,PRESENT  INT SCROLL ROOM,53
12,INT NOODLE SHOP  DAY,71
13,EXT VALLEY SQUARE  DAY,18
14,EXT VALLEY SQUARE  LATER,20
15,EXT JADE PALACE  ARENA PLATFORM,22
16,EXT VALLEY SQUARE  DAY,2
17,EXT TOP OF STAIRS  DAY,20
18,INT PALACE ARENA  CONTINUOUS,59
19,INT TOURNAMENT RING  DAY,13
20,EXT TOURNAMENT RING  DAY,7
21,INT TOURNAMENT RING  DAY,3
22,EXT TOURNAMENT RING  DAY,52
23,INT ARENA,83
24,EXT PRISON  NIGHT,13
25,INT PRISON  A MOMENT LATER,108
26,INT JADE PALACE  HALLWAY,183
27,INT TRAINING HALL,133
28,EXT BUNKHOUSE  NIGHT,36
29,INT BUNKHOUSE,103
30,EXT JADE PALACE  NIGHT,59
31,INT PRISON  NIGHT,71
32,EXT PRISON,22
33,EXT BUNKHOUSE  MORNING,2
34,INT BUNKHOUSE  CONTINUOUS,13
35,EXT TRAINING HALL  MOMENTS LATER,11
36,INT JADE PALACE  MOMENTS LATER,124
37,EXT TRAINING HALL  CONTINUOUS,15
38,INT BUNKHOUSE  EVENING,99
39,EXT TRAINING HALL,51
40,INT BUNKHOUSE  EVENING,23
41,INT TRAINING HALL  NIGHT,21
42,EXT JADE PALACE GROUNDS  EVENING,117
43,INT KITCHEN  NIGHT,155
44,EXT BUNKHOUSE  DAY,72
45,EXT JADE PALACE  NIGHT,25
46,EXT JADE PALACE  EVENING,5
47,INT TRAINING HALL  DAWN,5
48,INT KITCHEN  DAWN,51
49,EXT MOUNTAINS  DAWN,9
50,EXT MOUNTAINS  LATER,42
51,EXT FIELD  LATER,19
52,EXT FIELD  LATER,4
53,EXT CLEARING  A MOMENT LATER,52
54,EXT MOUNTAIN PASS,87
55,EXT TRAINING HALL  EVENING,70
56,INT SCROLL ROOM  MOMENTS LATER,137
57,EXT VALLEY,99
58,EXT JADE PALACE  DAWN,269
59,EXT VALLEY OF PEACE,4
60,EXT VALLEY SQUARE  A LITTLE LATER,32
