1,EXT MAIN SQUARE OF SAN RAFAEL DAY,240
2,INT PRISON CELL  DAY AND NIGHT  MONTAGE EFFECT,5
3,EXT SAN RAFAEL  ROOF TOP DAY,21
4,INT PAY OFFICE  DAY,90
5,EXT REAR OF OFFICE DAY,346
6,EXT DRY ARROYO  DAY LATE AFTERNOON EFFECT,104
7,A INT DENVER HOTEL SUITE  NIGHT,158
8,EXT BORDER RAILROAD CULVERT AREA AFTERNOON EFFECT,12
9,INT RAILROAD BUNKHOUSE  DAY,41
10,EXT RAILROAD YARD DAY,50
11,EXT ARROYO SECO  BUCKS FACE  DAY LATE AFTERNOON,28
12,EXT BANDIT CAMP  DAY SUNSET EFFECT,266
13,EXT DESERT  DAY SUNSET EFFECT,47
14,EXT PIKES CAMP  NIGHT,80
15,EXT THORNTONS CAMP  NIGHT,24
16, EXT PIKES CAMP  NIGHT,67
17,EXT DESERT SAND DUNE AREA  DAY,132
18,EXT BORDER  R A ILROAD CULVERT AREA  DAY,62
19,EXT DESTROYED HACIENDA SAN CARLOS DAY,100
20,EXT DRY ARROYO DAY,29
21,EXT ANGELS VILLAGE  DAY,157
22,EXTRAILROAD YARDS SAN RAFAEL DAY SUNSET EFFECT,13
23,EXT ANGEL S VILLAGE  NIGHT,37
24,EXT AGUA VERDE PLAZA  DAY,145
25,INT CANTINA  DAY,257
26,INT BAR  NIGHT,177
27,INT STEAM HUT  DAY,88
28,INT BODEGO  NIGHT,29
29,INT STEAM HUT  NIGHT,109
30,EXT BROKEN DESERT AREA DEEP ARROYO  DAY,16
31,INT KITCHEN  NIGHT,23
32,INT KITCHEN  NIGHT,16
33,INT BEDROOM  NIGHT,25
34,J EXT DESERT AREA  DAY,24
35,EXT DESERT  DAY DAWN EFFECT,11
36,INT PASSENGER CAR  DAY,8
37,INT CATTLE CAR  DAY,8
38,INT PASSENGER CAR  DAY,9
39,INT PASSENGER CAR,2
40,EXT TRAIN  DAY,35
41,INT PASSENGER CAR  DAY,52
42,EXT PASSENGER CAR  DAY,4
43,INT CATTLE CAR  DAY,3
44,EXT TRAIN COUPLING,10
45,EXT LIVESTOCK CAR  DAY,184
46,EXT BOUNTY HUNTERS CAMP RIVER AREA  DAY SUNSET EFFECT,134
47,EXT ROUGH COUNTRY NEAR THE RIVER  DAY SUNSET EFFECT,63
48,INT MEXICAN RAILROAD STATION  DAY SUNSET EFFECT,8
49,EXT MEXICAN RAILROAD STATION DAY,118
50,EXT ROCKY HILL NEAR BROKEN ARROYO COUNTRY  DAY,119
51,EXT VALLEY DAY,68
52,EXT BOTTOM OF DEEP ARROYO,174
53, EXT BLUFF  DAY,22
54,EXT BANDITS CAMP NIGHT,130
55,EXT SQUARE AGUA VERDE  DAY LATE AFTERNOON EFFECT,192
56,EXT AGUA VERDE  DAY,135
57,EXT BADLANDS  DAY,19
58,EXT CAMP  DAY,37
59,EXT BADLANDS  DAY,24
60,EXT BADLANDS  MOVING SHOT  DAY,66
61,EXT BADLANDS  DAY,47
62,EXT CAMP AREA  DAY,13
63,EXT HACIENDA COURTYARD AGUA VERDE DAY,17
64,EXT PLAZA GATE DAY,2
65,EXT COURTYARD DAY,114
66,EXT CAMP GROUND  DAY,17
67,INT NATIVE HUT  DAY,39
68,EXT NATIVE HUT  NIGHT,18
69,INT RUINED HACIENDA  NIGHT,157
70,EXT COURTYARD  NIGHT,14
71,EXT AGUA VERDE  GATE DAY,3
72,EXT HACIENDA COURTYARD  DAY,56
73,EXT GATE  AGUA VERDE  DAY,33
74,EXT GATE  AGUA VERDE  LATE AFTERNOON,5
