1,INT BRADLEY TERMINAL  BLURS  DAY,196
2,INT TAXI DISPATCH  LA  DAY,9
3,INT ONE CAB  MAXS HANDS,40
4,INT CAB  DAY,28
5,EXT LA DOWNTOWN  MAXS CAB  LATE DAY,7
6,INT CAB,37
7,INT CAB  LATE DAY,22
8,EXTINT CAB  GAS STATION  LATE DAY,63
9,INT CAB  MAGIC HOUR  SUPERIOR COURT BUILDING  MAX,57
10,EXTINT CAB,74
11,EXT OLYMPIC BLVD  DUSK TO NIGHT,5
12,INT CAB  DUSK TO NIGHT,8
13,INT CAB  DUSK TO NIGHT,151
14,EXT FEDERAL BUILDING NOT  SPRING STREET  DOWNTOWN ,6
15,INT CAB  ANNIES,157
16,INT FEDERAL BUILDING GARAGE  DOOR,7
17,INT FEDERAL BUILDING  VINCENT  DUSK,51
18,EXT FEDERAL BUILDING  VINCENT,35
19,INT CAB  MAX,56
20,EXT TH STREET BRIDGE OVER   NIGHT,8
21,INT CAB  VINCENT,97
22,EXT SOUTH UNION STREET APARTMENT BUILDING  NIGHT,8
23,INT CAB  VINCENT,85
24,EXT ALLEY  NIGHT,4
25,INT CAB  MAX,27
26,EXTINT APARTMENT BUILDING  VERY CLOSE PAST VINCENT,4
27,INT CAB  MAX,11
28,INT CAB  MAX,21
29,EXT ALLEY  FROM ABOVE,173
30,EXT CAB  NIGHT,37
31,INT CAB  MAX,35
32,EXT STREET  AS MAXS CAB,10
33,EXT UNION STREET,15
34,INT APARTMENT BUILDING COURTYARD THIRD FLOOR  FANNING ,12
35,INT APARTMENT  NOTHING  NIGHT,20
36,INT APARTMENT  FANNING,19
37,INT CAB TRAVELING  MAX  NIGHT,436
38,EXT HOTEL  PENTHOUSE  CORPULENT MAN  NIGHT,210
39,INT HOTEL PENTHOUSE  NIGHT,15
40,INT LOBBY  VINCENT,8
41,INT HOTEL PENTHOUSE  SYLVESTER CLARKE,6
42,EXT HOTEL  ALLEY  MOVING IN ON MAX,204
43,INT CAB  MAX  VINCENT TRAVELING  NIGHT,23
44,EXT GAS STATION IN STREET  TAXI  NIGHT,64
45,EXT SOUTH UNION APARTMENT BUILDING ALLEY  CRIME SCENE ,197
46,INT DANIELS JAZZ CLUB  NIGHT,439
47,EXT STREET OUTSIDE JAZZ CLUB  NIGHT,141
48,INT HOSPITAL  ENTRANCE  NIGHT,36
49,INT HALLWAY  NIGHT,11
50,INT THE ELEVATOR,25
51,INT FIFTH FLOOR HOSPITAL CORRIDOR  ELEVATOR DOORS  NIGHT ,6
52,INT HOSPITAL ROOM LOWER FLOOR  MAX  NIGHT,223
53,INT THE HALLWAY,7
54,INT HOSPITAL STAIRWELL,33
55,EXT HOSPITAL  ON REAR DOOR  NIGHT OPTIONAL,10
56,EXT HOSPITALON REAR DOOR  NIGHT,7
57,INT HOSPITAL STAIRWELL  VINCENT,6
58,EXT HOSPITAL  REAR DOOR  VINCENT,4
59,EXT HOSPITAL  WIDE,7
60,EXT PEDESTRIAN BRIDGE  MAX,63
61,INT HOSPITAL MORGUE  NIGHT,51
62,INT HOSPITAL HALLWAY  AUTOPSY ROOM  MINUTES LATER,50
63,INT MAXS CAB TRAVELING  MAX  NIGHT,126
64,EXT EL RODEO NIGHT CLUB ANAHEIM  NIGHT,5
65,INT CAB  NIGHT,137
66,EXT STREET  LONG LENS,11
67,INT SURVEILLANCE LOCATION  NIGHT,12
68,EXT STREET OUTSIDE EL RODEO  PARKING LOT FOUR,8
69,INT SURVEILLANCE LOCATION  PEDROSA,7
70,INT EL RODEO ENTRANCE  NIGHT,42
71,INT SURVEILLANCE LOCATION  NIGHT,78
72,INT EL RODEO  NIGHT,28
73,INT SURVEILLANCE LOCATION  MONITOR  NIGHT,20
74,INT EL RODEO  NIGHT,172
75,INT SURVEILLANCE LOCATION  NIGHT,31
76,INT EL RODEO  NIGHT,54
77,EXT EL RODEO  MAX,5
78,INT SURVEILLANCE LOCATION  MONITORS,66
79,INT CAB  MAX,37
80,INT MAXS CAB  VINCENT,13
81,INT SURVEILLANCE LOCATION  NIGHT,36
82,EXT SURVEILLANCE LOCATION REAR LOADING DOCK,60
83,INT MAXS CAB  REAR SHOT OVER MAX  NIGHT,7
84,INT LAX PARKING STRUCTURE  MAXS CAB  NIGHT GARYS,11
85,INT LAX PARKING  FBI MONTE CARLO,5
86,INT LAX PARKING UPRAMP  MAXS CAB,4
87,INT MAXS CAB ROOFTOP  VINCENT,6
88,INT PARKING STRUCTURE  FBI MONTE CARLO,13
89,EXT EMPTY ROOFTOP LOT  WIDE,8
90,INT MAXS CAB  VINCENT,13
91,INT PARKING STRUCTURE  FBI MONTE CARLO,19
92,INT PEDROSAS BUICK  PEDROSA  NIGHT,44
93,INTEXT MAXS CAB,5
94,INT BLACK SUV,6
95,INT MAXS CAB  MAX  VINCENT  NIGHT,46
96,INT FBI CADILLAC  PEDROSA,6
97,INT S MERCEDES  PACO RUBIO  TWO OTHER COLDEYED,5
98,INT LAPD UNMARKED CAR  FANNING,5
99,EXT OLYMPIC OR  MAXS CAB  NIGHT,8
100,INT MAXS CAB  MAX  VINCENTS POV,9
101,EXT ALEXANDRIA STREET  ABSTRACT SIGNAGE,10
102,INT FBI BUICK  OVER PEDROSA  HIS POV THROUGH,10
103,INT MAXS CAB APPROACHING FEVER NIGHTCLUB  NIGHT,6
104,INT FBI BUICK,13
105,EXT KOREAN MALL  FEDS  NIGHT,13
106,EXT FRONT OF CLUB FEVER  PEDROSA  NIGHT,17
107,INT CLUB FEVER  VINCENT  NIGHT,39
108,EXT FRONT OF CLUB FEVER  FANNING  WEIDNER  NIGHT,4
109,INT FEVER  CLOSE,15
110,INT CLUB ENTRANCE  PACO RUBIO  TWO,310
111,INT BACK STAIRS  MAX  FANNING,25
112,EXT SIDE STREET BEHIND CLUB  WIDE,33
113,EXT AERIAL SHOT,7
114,INT MAXS CAB  MAX,22
115,EXT STREET  FRONTAL,23
116,INT CAB,251
117,EXT STREET  RIGHT WHEEL,16
118,INT CAB,107
119,EXT STREET  MAX,96
120,EXT STREET  MAX,42
121,EXT,22
122,INT FEDERAL BUILDING LOBBY  VINCENT  NIGHT,18
123,INT ELEVATOR  NIGHT,7
124,EXT PARKING STRUCTURE  NIGHT,12
125,INT US ATTORNEYS OFFICE  ANNIE  NIGHT,50
126,INT ELEVATOR LOBBY  ELEVATOR DOORS,7
127,INT OFFICE  ANNIE,12
128,INT HALLWAY  NIGHT,14
129,INT TH FLOOR OFFICE,12
130,EXT PARKING STRUCTURE  MAX,13
131,INT TH FLOOR ANNIES OFFICE  VINCENT,15
132,EXT PARKING STRUCTURE  MAX,29
133,INT TH FLOOR  NIGHT,20
134,EXT PARKING STRUCTURE  MAX,8
135,INT TH FLOOR FILES SECTION  ANNIE,19
136,EXT PARKING STRUCTURE  MAX,18
137,INT TH FLOOR  LONG LENS ON MAX,5
138,INT TH FLOOR FILES SECTION  NIGHT,11
139,EXT FEDERAL BUILDING LOBBY GAS CO WEST OVERVIEW  MAX A,11
