1,EXT,121
2,INT,153
3,INT,32
4,INT,75
5,EXT,95
6,INT,35
7,INT,54
8,INT,96
9,EXT,86
10,INT,70
11,INT,17
12,INT,81
13,INT,27
14,INT,8
15,EXT,75
16,INT,30
17,INT,82
18,INT,10
19,INT,20
20,INT,52
21,EXT,8
22,EXT BACKYARD,74
23,EXT,530
24,EXT,236
25,INT,114
26,INT,68
27,INT,37
28,INT,41
29,INT,24
30,INT,36
31,INT,16
32,INT,89
33,INT,16
34,INT,11
35,EXT,67
36,INT,52
37,EXT,8
38,INT,111
39,EXT,5
40,INT,23
41,INT,91
42,EXT,141
43,EXT,9
44,INT,64
45,EXT,3
46,INT,36
47,INT,7
48,INT,9
49,INT,27
50,INT,54
51,INT,49
52,INT,11
53,EXT CEMETERY  JACK NINA AND EDDIE,44
54,EXT,6
55,INT,41
56,INT CAR  FEW HOURS LATER,81
57,EXT,32
58,INT,34
59,INT,42
60,INT,83
61,INT,83
62,INT,17
63,INT,62
64,INT,43
65,INT,22
66,INT,75
67,INT,41
68,INT,48
69,INT,109
70,EXT,39
71,INT,63
72,INT,8
73,INT,103
74,INT,12
75,INT,43
76,INT,48
77,INT,31
78,INT,155
79,EXT,46
80,INT CAR  NIGHT,37
81,INT,8
82,INT,47
83,EXT,35
84,INT,8
85,EXT,9
86,INT,8
87,EXT,9
88,EXT,4
89,INT,30
90,EXT,58
91,INT,26
92,INT,221
93,INT,7
94,EXT,4
95,INT,74
96,INT,43
97,INT,23
98,EXT,27
99,INT,41
100,INT,178
101,EXT,18
102,INT,49
103,INT,17
104,INT,216
105,EXT,238
106,INT,24
107,INT,26
108,INT,9
109,EXT,5
110,INT,97
111,INT,34
112,INT,36
113,INT,22
114,EXT,8
115,INT,32
116,INT,46
117,EXT,14
118,EXT,7
119,INT,9
