1,EXT SUBURBAN STREET  DAWN,30
2,INT MLEOD HOUSE  FOYER  CONTINUOUS ACTION,12
3,INT MLEOD HOUSE  PARKERS ROOM  MORNING,37
4,INT MLEOD HOUSE  BATHROOM  MORNING,93
5,INT MLEOD HOUSE  KITCHEN  MORNING,199
6,INT DREWS ROOM  MORNING,23
7,EXT DRIVEWAY  MLEOD HOUSE  MORNING,6
8,INT QUINNS SAAB  CONTINUOUS ACTION,70
9,EXT PHILADELPHIA TRAIN STATION  MORNING,2
10,INT THE GIRLS HONDA  MORNING,24
11,INT FIRST TRAIN CAR  MORNING,127
12,INT SECOND TRAIN CAR  MORNING,12
13,INT THE TRAIN  WOMENS ROOM  CONTINUOUS ACTION,17
14,EXT TRENTON STATION PLATFORM  MORNING,10
15,INT FIRST TRAIN CAR  MORNING,124
16,INT TRENTON TRAIN STATION  CONTINUOUS ACTION,6
17,EXT TRENTON TRAIN STATION  STREET SIDE  CONTINUOUS,26
18,INT TRENTON TRAIN STATION,27
19,EXT TRENTON TRAIN STATION  CONTINUOUS ACTION,26
20,INT TOWN CAR  MORNING,138
21,EXT JERSEY SIDEWALK  MORNING,19
22,INT MINIMART  MORNING,69
23,INT BURTS PUMP N GO  MORNING,14
24,EXT BURTS PUMP N GO  MORNING,10
25,INT BUS  MORNING,33
26,EXT TIMES SQUARE  MORNING,102
27,INT THE RITZY PLAZA,137
28,EXT STREET OUTSIDE HOTEL  DAY,9
29,INT MATERNITY WARD  MORNING,20
30,EXT TODAY SHOW SIDEWALK  MORNING,118
31,INT THE PLAZA  GIRLS POV  DAY,82
32,INT HALLWAY  THE PLAZA  DAY,74
33,INT LO BIANCHOS SUITE  DAY,7
34,INT THE PLAZA  HALLWAY,3
35,INT LO BIANCHOS SUITE,66
36,INT HALLWAY  THE PLAZA,38
37,INT LO BIANCHOS SUITE  MASTER BATH  DAY,9
38,INT LO BIANCHOS SUITE  LIVING ROOM  DAY,8
39,INT THE PLAZA  HALLWAY,9
40,EXT PLAZA ALLEY FIRE ESCAPEALLEY  DAY,20
41,INT THE PLAZA  HALLWAY,91
42,EXT ALLEY BEHIND THE PLAZA  DAY,103
43,EXT SIDEWALK IN FRONT OF PLAZA  DAY,4
44,EXT THE OTHER ALLEY ADJACENT THE PLAZA  DAY,6
45,INT RUNWAY SHOW  BACKSTAGE  DAY,84
46,INT RUNWAY  DAY,16
47,INT RUNWAY SHOW  BACKSTAGE,7
48,INT RUNWAY,46
49,INT THE PLAZA  LOBBY  CONTINUOUS ACTION,54
50,EXT THE PLAZA  CONTINUOUS ACTION,3
51,INT LOBBY OF THE PLAZA  CONTINUOUS ACTION,15
52,EXT THE PLAZA  CONTINUOUS ACTION,220
53,INT MLEOD HOUSE  CHARLEYS STUDY,52
54,INT CHARLEYS  FORD PICKUP  DAY,29
55,INT MADISON SQUARE GARDEN  LO BIANCHOS PRIVATE BOX,71
56,EXT SIDEWALK IN NEW YORK  DAY,84
57,INT POLICE CAR  DAY,31
58,INT DETECTIVES CAR  DAY,25
59,EXT UN PLAZA  DAY,18
60,INT ENTRANCE TO UN  CONTINUOUS ACTION,75
