1,EXT SCHOOLYARD  NIGHT,48
2,EXT SCHOOLYARD  NIGHT,35
3,EXT PLAYGROUND  NIGHT,84
4,EXT STREETNEARBY  NIGHT,11
5,EXT DOWNTOWN STREETALLEY  NIGHT,44
6,EXT FIRE ESCAPE  NIGHT,31
7,EXT ALLEYSAME  NIGHT,25
8,EXT CROSS ALLEY  NIGHT,5
9,EXT ALLEY JUNCTION  NIGHT,8
10,EXT ALLEYNEARBY  NIGHT,22
11,INT DEPARTMENT STORE  NIGHT,26
12,INT DEPARTMENT STOREAISLE  NIGHT,22
13,INT DEPARTMENT STORE  NIGHT,30
14,INT DEPARTMENT STORESECOND FLOOR  NIGHT,11
15,EXT SECOND FLOOR FIRE ESCAPE LANDING  NIGHT,9
16,EXT ALLEYSTREET  NIGHT,13
17,EXT STREETNEARBY  NIGHT,15
18,EXT CITY STREET  MORNING,14
19,EXT BIG BOBS RESTRAUNT  DAY,15
20,INT BIG BOBSDINING AREA,11
21,INT MANAGERS OFFICE,11
22,INT SERVICE CORRIDOR,76
23,INT LOCKER ROOM  DAY,21
24,EXT PARKING LOT  DAY,10
25,INT YELLOW MAVERICK  DAY,9
26,EXT PAWN SHOP  DAY,12
27,INT PAWN SHOP  DAY,62
28,EXT GAS STATIONPHONE BOOTH  DAY,25
29,INT BIG BOBSDINING AREA,51
30,EXT SUBURBAN STREET  DAY,32
31,INT HOUSEFOYER,16
32,INT BEDROOM,18
33,INT FOYER,13
34,INT BEDROOM,10
35,INT FOYER,20
36,INTEXT SERVICE TUNNEL  DAY,20
37,EXT STREET  DAY,38
38,EXT ALLEY  DAY,8
39,INT BIG BOBSDINING AREA  DAY,31
40,INT BIG BOBSSERVICE CORRIDOR,19
41,INT BIG BOBSBREAK ROOM,32
42,EXT HEALTH CLUB  DUSK,7
43,INT HEALTH CLUBAEROBICS STUDIO,61
44,INT HEALTH CLUBSTAIRS AND CORRIDOR,31
45,INT WEIGHT ROOM,65
46,EXT HEALTH CLUBSTREETS  DUSK,16
47,EXT STREETCONSTRUCTION SIGHT  DUSK,16
48,INT GREY SEDAN,25
49,EXT MELTED RUINS  NIGHT,106
50,EXT STREETGREY SEDAN  NIGHT,10
51,INT GREY SEDAN,12
52,EXT GREY SEDAN  NIGHT,17
53,INT GREY SEDAN,11
54,EXT STREETOVERPASS  NIGHT,9
55,INT SARAHS APARTMENTBATHROOMLIVING ROOM  NIGHT,69
56,INT LIVING ROOM,37
57,EXT VENICE STREET  NIGHT,21
58,INT VENICE APARTMENT BUILDINGSTAIRWELLAPARTMENT,62
59,INT SARAHS APARTMENTBATHROOM,12
60,INT LIVING ROOM,77
61,INT PARKING GARAGE  NIGHT,18
62,INT CARNEARBY  NIGHT,12
63,INT DIVISION HEADQUARTERS  NIGHT,62
64,INT SARAHS APARTMENT  NIGHT,24
65,INT BEDROOM,14
66,INT DIVISION HEADQUARTERS  NIGHT,36
67,INT PIZZA PARLOR  NIGHT,50
68,INT PIZZA PARLOR HALLWAY,15
69,INT RESTROOM,12
70,INT HALLWAY,6
71,EXT STREETSIDEWALK  NIGHT,29
72,INT STOKERS  NIGHT,24
73,EXT SARAHS APARTMENT BUILDING  NIGHT,20
74,INT SARAHS APARTMENT  NIGHT,29
75,INT BEDROOM,33
76,EXT BALCONY  NIGHT,6
77,INT KITCHEN,7
78,EXTINT BALCONY AND BEDROOM  NIGHT,14
79,INT HALLWAY,32
80,INT BATHROOM,12
81,INT HALLWAYBEDROOM,43
82,INT STOKERS BAR  NIGHT,16
83,INT SARAHS APARTMENTBEDROOM  NIGHT,24
84,INT STOKERS BAR  NIGHT,11
85,INT VUKOVICHS OFFICE  NIGHT,12
86,INT STOKERS BAT  NIGHT,10
87,INT VUKOVICHS OFFICE  NIGHT,20
88,INT STOKERS BAR  NIGHT,8
89,EXT STREET  NIGHT,7
90,INT PLAIN CAR  NIGHT,10
91,INT STOKERS BAR  NIGHT,117
92,INTEXT STOKERSSTREET  NIGHT,6
93,INT STOKERS BAR  NIGHT,16
94,EXT STOKERS BARSTREET  NIGHT,10
95,INT STOKERS BAR  NIGHT,9
96,INTEXT STOKERS BAR  NIGHT,6
97,INT STOKERS BAR  NIGHT,9
98,INT KITCHENHALLWAYEXIT CORRIDOR,15
99,INT HALLWAY  NIGHT,8
100,INTEXT EXIT CORRIDORALLEY  NIGHT,9
101,INT HALLWAY  NIGHT,5
102,INT EXIT CORRIDOR  NIGHT,10
103,EXT STREET IN FRONT OF STOKERS  NIGHT,17
104,EXT ALLEY BEHIND STOKERS  NIGHT,13
105,EXT ALLEY  NIGHT,10
106,EXT ALLEYPOV  TERMINATOR HANDHELD  NIGHT,18
107,EXT ADJOINING ALLEY  NIGHT,35
108,INTEXT GREY SEDANALLEY  NIGHT,16
109,EXT STREET  NIGHT,14
110,EXT STREET  NIGHT,18
111,EXT STREET  NIGHT,9
112,INT GREY SEDAN  NIGHT,13
113,EXT CITY STREETS  NIGHT,10
114,INT GRAY SEDAN  NIGHT,56
115,EXT SIDE STREETALLEY  NIGHT,40
116,INT GREY SEDAN  NIGHT,27
117,INT SQUAD CAR  NIGHT,22
118,EXT SANTA MONICA FREEWAY  NIGHT,9
119,EXT POLICE HELICOPTER  NIGHT,12
120,INT GREY SEDAN  NIGHT,24
121,EXT FREEWAY  NIGHT,15
122,EXT OFF RAMPINTERSECTION  NIGHT,6
123,EXT POLICE HELICOPTER  NIGHT,6
124,EXT SIDE STREETINTERSECTION  NIGHT,7
125,EXT POLICE HELICOPTER  NIGHT,8
126,INT GREY SEDAN  NIGHT,20
127,EXT STREET  NIGHT,7
128,INT GREY SEDAN  NIGHT,109
129,EXT PARKING LOT  NIGHT,6
130,EXTINT TERMINATORS CRUISER  NIGHT,6
131,EXT POLICE HELICOPTER  NIGHT,13
132,EXT PARKING LOTNEARBY,12
133,EXTINT TERMINATORS CRUISER  NIGHT,13
134,INTEXT BROWN BUICKPARKING LOT  NIGHT,108
135,EXT PARKING LOT  NIGHT,10
136,INT BROWN BUICK  NIGHT,23
137,EXT PARKING LOT  NIGHT,13
138,INT BUICK  NIGHT,5
139,EXT PARKING LOT  NIGHT,7
140,INT BUICK  NIGHT,6
141,EXT PARKING LOT  NIGHT,19
142,EXT STREET  NIGHT,18
143,INT BUICK  NIGHT,11
144,EXT STREETBUICK  NIGHT,10
145,INT BUICK  NIGHT,7
146,EXT STREETCARS  NIGHT,7
147,INT BUICK  NIGHT,6
148,EXT STREETCARS  NIGHT,34
149,EXT A  W  NIGHT,11
150,INT VUKOVICHS OFFICE  NIGHT,67
151,INT HOTEL ROOM  NIGHT,32
152,INT DIVISION HQINTERROGATION ROOM  NIGHT,20
153,INT OBSERVATION ROOM,16
154,INT INTERROGATION ROOM,29
155,INT OBSERVATION ROOM,15
156,INT INTERROGATION ROOM,34
157,INT HOTEL ROOM  NIGHT,38
158,INT VUKOVICHS OFFICE  NIGHT,187
159,INT CORRIDOR,15
160,INT POLICE DEPARTMENT FOYER  NIGHT,51
161,INT DIVISION HQVUKOVICHS OFFICE,8
162,INT DIVISION HQCORRIDOR,19
163,INT DIVISION HQVUKOVICHS OFFICE,8
164,INT DIVISION HQCORRIDOR,14
165,INT DIVISION HQOFFICE  TERMINATORS POV,11
166,INT DIVISION HQOFFICE  BEHIND WALL,6
167,INT VUKOVICHS OFFICE,12
168,INT CORRIDOR,14
169,INT VUKOVICHS OFFICE,6
170,INT CORRIDOR,12
171,INT INTERROGATION ROOM,13
172,INT CROSS CORRIDOR,9
173,INT MAIN CORRIDOR,11
174,INT VUKOVICHS OFFICE,9
175,INT OFFICE NEARBY,9
176,INT CORRIDOR,12
177,INT CORRIDOR,5
178,INT VUKOVICHS OFFICE,34
179,INT OFFICE,20
180,INTEXT OFFICESSIDE ENTRANCE  NIGHT,22
181,INT RABBIT  NIGHT,5
182,EXT HIGHWAY  NIGHT,21
183,INTEXT DRAINAGE CULVERT  NIGHT,251
184,EXT CITY RUINS   NIGHT,16
185,EXT RUINSSTREET  NIGHT,14
186,INT TUNNELS  NIGHT,11
187,INT PARKING STRUCTURE  NIGHT,67
188,INT CULVERT  DAWN,29
189,EXT HIGHWAY  DAWN,16
190,EXT HIGHWAYPICKUP  DAY,36
191,EXT SERVICE STATION  DAY,69
192,EXT SERVICE STATIONPAY PHONE  DAY,36
193,EXT SERVICE STATIONPICNIC TABLE  DAY,106
194,EXT WOODSCLEARING  DAY,99
195,INT TERMINATORS HOTEL ROOM  DAY,30
196,INT HOTEL CORRIDOR  DAY,10
197,INT TERMINATORS HOTEL ROOM  DAY,27
198,INT CORRIDOR  DAY,5
199,EXT MOTEL  DAY,13
200,INT MOTEL OFFICE  DAY,18
201,INT MOTEL ROOM  DUSK,23
202,EXT MOTEL  DUSK,6
203,INT MOTEL ROOM  NIGHT,28
204,INT MOUNTAIN CABIN  NIGHT,31
205,INT MOTEL ROOM  NIGHT,5
206,INT MOUNTAIN CABIN  NIGHT,9
207,INT MOTEL ROOM  NIGHT,33
208,EXT HIGHWAYCHEVY CAMARO  NIGHT,9
209,INT MOTEL ROOM  NIGHT,72
210,INT MOTEL ROOM  NIGHT,145
211,INT MOTEL ROOMLATER  NIGHT,47
212,EXT MOTEL OFFICE  NIGHT,7
213,INTEXT MOTELTERMINATORS POV  NIGHT,27
214,INT PICKUP TRUCKPARKING LOT  NIGHT,15
215,INTEXT MOTEL ROOM  NIGHT,18
216,EXT STREETPICKUP TRUCK  NIGHT,6
217,EXT MOTEL  NIGHT,25
218,INTEXT FREEWAYPICKUP TRUCK  NIGHT,16
219,EXT FREEWAY  NIGHT,11
220,INT PICKUP TRUCK  NIGHT,13
221,EXT FREEWAY  NIGHT,31
222,INT PICKUP TRUCK  NIGHT,12
223,EXT FREEWAY  NIGHT,21
224,INT PICKUP TRUCK  NIGHT,13
225,EXT FREEWAY  NIGHT,20
226,INT PICKUP TRUCK  NIGHT,5
227,EXT FREEWAY OVERPASS  NIGHT,10
228,EXT INTERSECTING FREEWAY  NIGHT,7
229,INTEXT PICKUPOVERPASS  NIGHT,10
230,EXT LOWER FREEWAY  NIGHT,16
231,EXT FREEWAY OVERPASS  NIGHT,10
232,INT TANKER CAB  NIGHT,12
233,EXT FREEWAYTANKER,10
234,EXT FREEWAY OVERPASS  NIGHT,7
235,EXT FREEWAYTANKER  NIGHT,12
236,INT TANKER CAB  NIGHT,20
237,EXT FREEWAY OVERPASS  NIGHT,53
238,EXT FREEWAY  NIGHT,19
239,EXTINT TUNNEL  NIGHT,13
240,EXT FREEWAY  NIGHT,17
241,EXT FREEWAY EMBANKMENT  NIGHT,20
