1,EXT UNION STATION WASHINGTON DC DAY,28
2,INT STATION LOBBY,5
3,EXT PASSENGER TUNNEL,3
4,INT TRAIN,5
5,INT PARLOR CAR PROCESS,268
6,INT BRUNOS COMPARTMENT ON TRAIN PROCESS,264
7,INT METCALF STREET LONG SHOT,4
8,EXT MUSIC SHOP,5
9,INT MUSIC SHOP,62
10,INT CUBICLE,167
11,EXT MAIN STREET METCALF SHOOTING TOWARDS STATION,5
12,EXT METCALF STATION PROCESS,32
13,INT BURTON LIVING ROOM,41
14,INT ANTHONY LIVING ROOM,129
15,INT HALL CLOSE SHOT BRUNO,29
16,INT LOCKER ROOM OF TENNIS CLUB CLOSE SHOT GUY AT TELEPHONE,43
17,EXT METCALF STATION LONG SHOT DAY,18
18,EXT STATION CLOSE SHOT,82
19,EXT AMUSEMENT PARK LONG SHOT,338
20,INT OBSERVATION CAR OF A TRAIN NIGHT,291
21,INT GUYS APARTMENT,28
22,EXT A RESIDENTIAL STREET WASHINGTON LONG SHOT NIGHT,321
23,EXT METCALF POLICE HEADQUARTERS DAY,7
24,INT CORRIDOR OF POLICE HEADQUARTERS,8
25,INT RECEPTION ROOM OUTSIDE CAPTAIN TURLEYS OFFICE,55
26,INT CAPTAIN TURLEYS OFFICE,96
27,INT BURTON LIVING ROOM EVENING,86
28,LONG SHOT EXT STREET FROM THEIR VIEWPOINT,79
29,INT TELEPHONE BOOTH BIG HEAD CLOSEUP OF BRUNO,7
30,INT BURTON LIVING ROOM,12
31,EXT WASHINGTON STREET APPROACHING JEFFERSONS MEMORIAL DAY,63
32,INT TAXI CLOSE SHOT,8
33,INT GUYS APARTMENT NIGHT,30
34,LONG SHOT EXT MELLON GALLERY LATE AFTERNOON,5
35,INT MELLON GALLERY,98
36,INT MORTON STUDY MED SHOT,253
37,INT GUYS APARTMENT NIGHT,77
38,EXT BURTON HOUSE LONG SHOT NIGHT,8
39,INT BURTON HOUSE BIG HEAD CLOSEUP OF ANNE,345
40,INT STUDY,69
41,INT HALL MEDIUM SHOT,59
42,EXT HOUSE,4
43,LONG SHOT EXT STREET FROM ANNES VIEWPOINT,168
44,INT GUYS APARTMENT LATER THAT NIGHT,21
45,INT GUYS APARTMENT NIGHT,26
46,INT GUYS APARTMENT,5
47,EXT FIRE ESCAPE,11
48,EXT A TALL PAIR OF ELABORATE IRON GATES NIGHT,6
49,EXT STEPS LONG SHOT NIGHT,10
50,INT ANTONY HOME ENTRANCE HALL,34
51,INT ANTONY BEDROOM LONG SHOT,111
52,INT HALLWAY MED SHOT,24
53,EXT STREET ACROSS GUYS APARTMENT EARLY,43
54,INT ANTONY LIVING ROOM LATE MORNING,143
55,INT LIVING ROOM MED SHOT,118
56,EXT ANTONY HOME,21
57,EXT WASHINGTON STREET,183
58,EXT ANTONY HOME,22
59,EXT WASHINGTON STREET,15
60,INT ANNOUNCERS BOOTH FOREST HILL,37
61,EXT UNION STATION WASHINGTON DC,18
62,INT UNION STATION WASHINGTON DC,31
63,INT CLUB CAR ON TRAIN,34
64,INT COVERED STAND CLOSE SHOT ANNE BARBARA,55
65,INT THE ANNOUNCERS BOOTH,16
66,EXT METCALF STATION,25
67,EXT METCALF STATION,58
68,INT THE ANNOUNCERS BOOTH FOREST HILLS,28
69,EXT METCALF STATION MED SHOT,11
70,MED SHOT EXT CLUB,18
71,INT THE ANNOUNCERS BOOTH CLOSEUP,4
72,EXT COVERED STAND ENTRANCE,31
73,EXT METCALF STATION,40
74,EXT METCALF STATION,11
75,INT ANNOUNCERS BOOTH,72
76,EXT CLUB,10
77,INT LIMOUSINE TWO SHOT,23
78,INT CAR,2
79,EXT METCALF STATION,23
80,INT CLUB CAR,4
81,EXT AMUSEMENT PARK,4
82,EXT METCALF STATION MED SHOT,21
83,EXT AMUSEMENT PARK,15
84,INT TAXI,498
85,INT BURTON STUDY NIGHT,43
