1,EXT CLEVELAND STREET  NIGHT ,108
2,INT A ROOM  DAY,8
3,INT INTERVIEW ROOM  DAY,19
4,INT SAME  ANOTHER INTERVIEW,17
5,INT SAME  ANOTHER INTERVIEW,12
6,INT A DARKENED ROOM  DAYNIGHT,197
7,EXT WORKING CLASS CLEVELAND NEIGHBORHOOD  DAY,38
8,INT KITCHEN  FIVE MINUTES LATER,39
9,EXT LOS ANGELES  AERIAL SHOT  DAY,3
10,INT TRAIN STATION  UNDERGROUND  DAY OR NIGHT,3
11,INT TRAIN STATIONEXT STREET  DAY,2
12,EXT ANOTHER STREET  DAY,6
13,EXT TRANSIENT MOTEL  COURTYARD  DAY,19
14,INT ROOM  DAY,8
15,EXT TH AND FIGUEROA  TWILIGHT,4
16,EXT ANOTHER SIMILAR CORNER  DAY,19
17,INT AN OFFICE  NIGHT,3
18,INT HULLS MOTEL ROOM  DAY,3
19,EXT STREET  EVENING,50
20,EXT LEWAZZ  NIGHT,3
21,INT LEWAZZ  NIGHT,46
22,INT CARVERS OFFICE  NIGHT,48
23,INT CRACK HOUSE  DAY,63
24,EXT STREET  NIGHT,16
25,EXT STREET  NIGHT,20
26,EXT DAVID ELIASS HOUSE  NIGHT,2
27,INT ELIASS HOUSE  NIGHT,32
28,INTEXT FRONT DOOR  NIGHT,80
29,INT A BOXING GYM  NIGHT,39
30,EXT GYMINT A VAN  CONTINUOUS TIME,16
31,EXT PARKING LOT  CONTINUOUS TIME,20
32,EXTINT HULLS MOTEL  NIGHT,99
33,EXT TACO STAND  VENICE AND LA BREA  NIGHT,94
34,INT COURTROOM  NIGHT,76
35,EXT LEWAZZ  NIGHT,3
36,INT LEWAZZ  NIGHT,128
37,INT ELIASS HOUSE  KITCHEN  EARLY MORNING,135
38,INT CARVERS OFFICE  DAY,22
39,INT HULLS APARTMENT  NIGHT,10
40,INT CRACK HOUSE  DAY,4
41,EXT A STREET  DAY,9
42,EXT SAME  ANOTHER TIME,5
43,EXT HULLS MOTEL  ANOTHER TIME,10
44,EXT STREET  ANOTHER TIME,17
45,EXT SAME  ANOTHER TIME,3
46,EXT STREET  TWILIGHT,14
47,EXT APARTMENT HOUSE  DAY,66
48,EXT BETTYS STORE  DAY,3
49,INT JEWELRY STORE  DAY,129
50,EXT STREET  NIGHT,34
51,EXT SAME  MUCH LATER THAT NIGHT,61
52,EXT STREETINT ELIASS CAR  NIGHT,8
53,EXT A DANCE CLUB  NIGHT,15
54,INT CLUB  NIGHT,15
55,INT REAR OF CLUB  A SHORT HALLWAY  NIGHT,4
56,INT MENS ROOM  NIGHT,34
57,INT SHORT HALL  NIGHT,9
58,INT HULLS MOTEL ROOM  NIGHT,12
59,EXT MOTEL COURTYARD  PAY PHONE  DAY,4
60,INT HULLS HOUSE  CLEVELAND  DAY,14
61,EXT MOTEL COURTYARD  DAY,28
62,INT A LABORATORY  DAY OR NIGHT,72
63,INT CARVERS OFFICE  DAY,57
64,INT HULLS MOTEL  OFFICE  DAY,12
65,INT A RENTED CONDOMINIUM  DAY,80
66,EXT BETTYS JEWELRY STORE  NIGHT,14
67,INT BETTYS OFFICE  NIGHT,68
68,EXT A SALSA CLUB  NIGHT,2
69,INT CLUB  NIGHT,3
70,INT THAT ROOM  NIGHT,167
71,INT STAIRCASE  NIGHT,39
72,INT BOXING GYM  NIGHT,78
73,INT CARVERS OFFICE  BEFORE DAWN,82
74,EXT TH STREET NEAR THE AIRPORTINT A CAR  NIGHT,9
75,EXT BEHIND AN AIRPORT MOTEL  NIGHT,8
76,EXT PARKING LOT  NIGHT,65
77,EXT TWO CARS  NIGHT,8
78,INT VAN  NIGHT,5
79,EXT TWO CARS  NIGHT,3
80,EXT STREETINT LIMO  DRIVING  NIGHT,34
81,INT TAFT AND HERNANDEZS CAR  NIGHT,8
82,INT LIMO  DRIVING  NIGHT,54
83,INT VAN  COMING STRAIGHT AT THEM  NIGHT,9
84,INT LIMO  RACING  NIGHT,7
85,EXT STREETINT LIMO  DRIVING  NIGHT,70
86,EXT COMMERCIAL STREET  EAST LA  NIGHT,11
87,EXT AN APARTMENT COMPLEXINT BETTYS APARTMENT  DAWN,10
88,INT HER BEDROOM  DAWN,6
89,INT SAME  LATER,17
90,EXT A CEMETERY  MORNING,53
91,EXT A GHETTO STREET  NIGHT,5
92,INT BUILDING HALLINT GOPHERS ROOM  NIGHT,30
93,INT CRACK HOUSE  DAY,4
94,INT A LAW OFFICE  DAY,9
95,INT A MOTORCYCLE REPAIR SHOP  NIGHT,3
96,INT A CAR TRUNK,3
97,EXT STREET  NIGHT,21
98,INT CAR  NIGHT,33
99,EXT SANTA MONICA PARKING STRUCTURE  OVERLOOKING OCEAN ,134
100,INT BETTYS APARTMENT  NIGHT,99
101,EXT GOPHERS BUILDING   AM,14
102,INT GOPHERS ROOM  NIGHT,13
103,INT BETTYS STORE  MORNING,18
104,EXT EAST LA STREETINT CAR  DAY,7
105,INT THEATER  DAY,84
106,EXT THEATER PARKING LOTINT CAR  DAY,3
107,EXT SAN FERNANDO VALLEYINT CAR  DAY,15
108,EXT REAR OF PROPERTY  DAY,22
109,EXTINT A PARKING GARAGEINT WINNEBAGO  EVENING,57
110,EXT BETTYS JEWELRY SHOP  EVENING,5
111,EXT SYNAGOGUE  EVENING,2
112,INT SYNAGOGUE SOCIAL HALL  EVENING,32
113,EXT SYNAGOGUE  EVENING,6
114,INT HULLS CONDO  EVENING,4
115,EXT MOTEL COURTYARD  NIGHT,7
116,INT BELINDAS ROOM  NIGHT,21
117,EXT COURTYARD  NIGHT,3
118,INT HULLS ROOM  NIGHT,87
119,EXT MOTEL  NIGHT,32
120,EXT A LATIN AMERICAN CONSULATE  DAY,6
121,INT A HOTEL ROOM  SANTA MONICA  DAY,21
122,EXT CONSULATE  LIMO  DAY,6
123,EXT PARKING GARAGE  NIGHT,3
124,INT GARAGE  NIGHT,41
125,EXT GARAGE  NIGHT,12
126,INT GARAGE  NIGHT,33
127,INT ANOTHER PART OF THE GARAGE  NIGHT,6
128,EXT PARKING GARAGE  NIGHT,5
129,EXT A QUIET SIDE STREET  NIGHT,112
130,INT LOS ANGELES COUNTY JAIL  DAY,39
131,INT ANOTHER ROOM,33
132,EXT ROOM  DAY,2
