1,INT CHAMPION AIRCRAFT  BENNY GIACOMOS OFFICE,112
2,EXT JOPPYS BAR  DAY,12
3,INT JOPPYS BAR,182
4,EXT EASYS  PONTIAC  DAY,6
5,INT EASYS CAR,18
6,EXT EASYS HOUSE  DAY,21
7,INT EASYS HOUSE,6
8,EXT EASYS HOUSE  BACKYARD  DAY,23
9,EXT OFFICE BUILDING  NIGHT,7
10,EXT COURTYARD  NIGHT,6
11,INT OFFICE  NIGHT,4
12,EXT COURTYARD  NIGHT,64
13,INT BASEMENT  CORRIDOR,7
14,INT MAINTENANCE ROOM,51
15,INT MAINTENANCE OFFICE,155
16,EXT JOHNS PLACE MARKET  NIGHT,14
17,INT JOHNS BAR,69
18,INT JOHNS SPEAKEASY STAIRWELL,69
19,INT JOHNS SPEAKEASY,199
20,EXT CORETTAS HOUSE  NIGHT,6
21,INT CORETTAS HOUSE,133
22,EXT CORETTAS HOUSE  DAWN,8
23,EXT EASYS HOUSE  DAY,15
24,INT EASYS HOUSE  KITCHEN  LATER,27
25,EXT EASYS HOUSE  DAY,15
26,INT STOLEN CAR  NIGHT,60
27,INT EASYS HOUSE  BEDROOM,38
28,EXT PACIFIC COAST HIGHWAY  NIGHT,5
29,INT EASYS CAR  NIGHT,14
30,EXT MALIBU PIER  PARKING LOT  NIGHT,16
31,EXT MALIBU PIER  NIGHT,226
32,EXT EASYS HOUSE  NIGHT,47
33,INT POLICE STATION,11
34,INT INTERROGATION ROOM,156
35,EXT LA CITY JAIL  NIGHT,14
36,EXT FOURTH STREET BRIDGE  NIGHT,42
37,INT LIMOUSINE  NIGHT,114
38,EXT WAREHOUSE AREA  NIGHT,34
39,INT EASYS HOUSE  BEDROOM,79
40,EXT SUNRIDGE MOTEL  NIGHT,11
41,EXT SUNRIDGE MOTEL  ROOM   NIGHT,13
42,INT MOTEL ROOM,196
43,EXT LAUREL CANYON  NIGHT,6
44,INT EASYS CAR  NIGHT,57
45,EXT RICHARDS CABIN  INT EASYS PONTIAC,31
46,EXT RICHARDS CABIN  NIGHT,9
47,INT RICHARDS CABIN  NIGHT,45
48,EXT RICHARDS HOUSE  NIGHT,12
49,INT EASYS CAR  SUNRISE,11
50,INT EASYS HOUSE,190
51,EXT BATTLEFIELD  DAY,41
52,EXT JOPPYS BAR  DAY,16
53,INT JOPPYS BAR,128
54,EXT T CARTER FOUNDATION  DAY,22
55,EXT CARTER FOUNDATION PATIO,78
56,INT CARTERS OFFICE,222
57,EXT T CARTER FOUNDATION  DAY,57
58,EXT EASYS HOUSE  DAY,18
59,INT EASYS HOUSE  LIVING ROOM,204
60,INT EASYS CAR  DAY,7
61,EXT EASYS HOUSE  DAY,19
62,INT EASYS CAR  DAY,5
63,EXT EASYS HOUSE  DAY,18
64,INT EASYS HOUSE,183
65,EXT EASYS HOUSE  DAY,38
66,EXT PORTLAND COURT  DAY,46
67,INT JUNIORS APARTMENT  DAY,186
68,INT EASYS CAR  DUSK,20
69,EXT DUPREES SISTERS HOUSE  DUSK,28
70,INT DUPREES SISTERS HOUSE  KITCHEN  DUSK,191
71,INT EASYS CAR  NIGHT,18
72,EXT EASYS HOUSE  NIGHT,19
73,INT EASYS HOUSE,4
74,INT BEDROOM,212
75,INT KITCHEN  CORETTAS HOUSE,121
76,EXT EASYS HOUSE  NIGHT,33
77,INT EASYS CAR  NIGHT,13
78,EXT BUTCHER SHOPJOPPYS BAR  NIGHT,34
79,INT STAIRWAY,6
80,INT JOPPYS BAR,25
81,INT JOPPYS BAR  NIGHT,15
82,INT EASYS CAR  IN THE ALLEY,22
83,EXT ALLEY  NIGHT,5
84,INT CAR  INDUSTRIAL STREET  NIGHT,56
85,EXT LA STREET  NIGHT,8
86,INT EASYS CAR  NIGHT,13
87,EXT ROUTE   NIGHT,4
88,INT EASYS CAR  NIGHT,23
89,EXT ROUTE   NIGHT,38
90,EXT ALBRIGHTS CABIN  NIGHT,126
91,INT ALBRIGHTS CABIN,17
92,EXT ALBRIGHTS CABIN  NIGHT,19
93,EXT ROUTE   NIGHT,48
94,EXT GLENDALE TRAIN STATION  NIGHT,5
95,EXT PLATFORM  NIGHT,75
96,EXT GRIFFITH PARK OBSERVATORY  NIGHT,22
97,INT CAR  NIGHT,34
98,INT CITY HALL,25
99,INT MAYORS OFFICE,35
100,EXT CITY HALL  DAY,85
