1,EXT THEATER DISTRICT OF BROADWAY  DUSK,21
2,INT BROADWAY THEATER  BACKSTAGE  DUSK,8
3,INT BROADWAY THEATER  BACKSTAGEEMPTY STAGE  DUSK,19
4,INT BROADWAY THEATER  THE STAGE  CONTINUOUS,95
5,EXT BANKSIDE LONDON   NIGHT,6
6,INT THE ROSE THEATER  NIGHT,6
7,EXT THE ROSE THEATER  CONTINUOUS,11
8,INT THE ROSE THEATER  CONTINUOUS,5
9,EXTINT THE ROSE THEATER  CONTINUOUS,61
10,EXT THE ROSE THEATER  NIGHT,16
11,EXT THE THAMES RIVER  DAWN,5
12,INT TOWER OF LONDON  AN INTERROGATION ROOM  DAWN,80
13,INT THE ROSE THEATER  DAY,6
14,EXT ROSE THEATERBANKSIDE LONDON  CONTINUOUS,45
15,INT THE ENTRY OF THE ROSE THEATER  CONTINUOUS,276
16,INT A JAIL CELL  DAY,18
17,INT TENNIS COURT AT ESSEX HOUSE  DAY,57
18,INT CHANGING ROOMSESSEX HOUSE  DAY,74
19,EXT ESSEX HOUSE  DAY,77
20,EXT CECIL HOUSE  SUNSET,9
21,INT CECIL HOUSE  GREAT HALL  DUSK,136
22,EXT THE GROUNDS AT CECIL HOUSE  NIGHT,59
23,INT HEDINGHAM CASTLE  GREAT HALL  NIGHT,59
24,INT HEDINGHAM CASTLE  KITCHEN  LATER,104
25,INT A JAIL CELL  DAY,18
26,EXT A BOAT  RIVER THAMES  DAY,23
27,EXT OXFORD STONE  GARDEN  DAY,58
28,EXT MAZE  DAY,113
29,EXT CECIL HOUSE  DAY,38
30,INT CECIL HOUSE  HALLWAY  DAY,69
31,INT CECIL HOUSE  HALLWAY  DAY,111
32,INT CECIL HOUSE  GREAT HALL  DAY,35
33,INT CECIL HOUSE  HALLWAY  DAY,10
34,INT CECIL HOUSE  YOUNG OXFORDS ROOM  DAY,31
35,INT THE ROSE THEATER  BACKSTAGE  DAY,38
36,EXT BANKSIDE LONDON  DAY,27
37,INT THE MERMAIDS TAVERN  NIGHT,42
38,INT WHITEHALL PALACE  OLD ELIZABETHS BEDROOM  DAY,111
39,INT CECIL HOUSE  GREAT HALL  DAY,74
40,INT WESTMINSTER ABBEY  DAY,34
41,INT THE ROSE THEATER  DAY,57
42,EXT THE ENGLISH COUNTRYSIDE  DAY,7
43,INT THE ROSE THEATER  DAY,84
44,EXT THE CITY GATES OF LONDON  DAY,6
