1,INT EAST WILMINGTON HIGH SCHOOL  LOCKER ROOM  NIGHT,62
2,EXT EAST WILMINGTON HIGH SCHOOL  SHORT TIME LATER,34
3,INT VAN  SHORT TIME LATER,8
4,EXT PARADISE OAKS  RANDYS TRAILER  SHORT TIME LATER,7
5,EXT RANDYS TRAILER  SHORT TIME LATER,2
6,INT BACK OF VAN  LATER,10
7,INT BACK OF VAN  NEXT MORNING,12
8,EXT PARADISE OAKS  SHORT TIME LATER,18
9,INT MANAGERS OFFICE  MOMENTS LATER,18
10,EXT PARADISE OAKS  IN BACK  EVENING,12
11,EXT SHOPRITE SUPERMARKET  DAY,2
12,INT SHOPRITE  SHORT TIME LATER,4
13,INT WAYNES OFFICE  CONTINUOUS,30
14,EXT SHOPRITE  REAR LOADING DOCK  DAY,6
15,INT OGDENS GYM  LOCKER ROOM  DAY,38
16,INT LOCKER ROOM  TOILET STALL  SHORT TIME LATER,3
17,INT GYM FLOOR  SHORT TIME LATER,5
18,INT SUNSATIONS TANNING SALON  LATER,9
19,INT SUNSATIONS TANNING SALON  SHORT TIME LATER,3
20,INT LOOKING GOOD HAIR  NAILS  SHORT TIME LATER,9
21,INT VAN  DAY,11
22,INT VAN  SHORT TIME LATER,4
23,INT PASSAIC VFW HALL  CAFETERIA  SHORT TIME LATER,21
24,INT CAFETERIA  SHORT TIME LATER,5
25,INT CAFETERIA  SHORT TIME LATER,29
26,INT HALLWAY  OUTSIDE CAFETERIA  MOMENTS LATER,156
27,INT THE RING  SHORT TIME LATER,82
28,INT CAFETERIA  LATER,55
29,EXT CHEETAHS  PARKING LOT  SHORT TIME LATER,24
30,INT CHEETAHS  SHORT TIME LATER,20
31,INT CHEETAHS  MENS ROOM  MOMENTS LATER,4
32,INT CHEETAHS  MAIN ROOM  CONTINUOUS,102
33,INT CHEETAHS  SHORT TIME LATER,147
34,INT VAN  DAY,2
35,EXT RESIDENTIAL STREET  SHORT TIME LATER,3
36,INT VAN  SHORT TIME LATER,26
37,INT DOLLAR TREE  SHORT TIME LATER,21
38,INT NORTH BABYLON COMMUNITY CENTER  GYM  LATER,176
39,INT HALLWAY  CONTINUOUS,7
