1,EXT ROAD  WINTER DAY,8
2,INT POLICE CAR  SAME,17
3,EXT ROAD,15
4,INT INSIDE A TRASH DUMPSTER  LATE AFTERNOON,12
5,INT INSIDE A TRASH DUMPSTER  LATE AFTERNOON,5
6,EXT TRASH DUMPSTER  NIGHT,8
7,INT INSIDE A TRASH DUMPSTER  NIGHT,16
8,EXT TRASH DUMPSTER  MORNING,15
9,EXT CITY STREET  DAY,49
10,INT INSURANCE OFFICE  COMMON AREA  DAY,22
11,INT INSURANCE OFFICE  COMMON AREA  DAY,36
12,INT INSURANCE OFFICE  BRANCHS OFFICE  MOMENTS LATER,63
13,EXT,14
14,INT PAULS CAR  CONTINUOUS,21
15,EXT STRIP MALL,8
16,EXT INSIDE THE DUMPSTER,31
17,EXT PARKING AREA  STRIP MALL,17
18,INT BARNELL GREAT ESCAPES TRAVEL  LATER,14
19,EXT PARKING AREA  STRIP MALL  MOMENTS LATER,6
20,INT INSIDE A FRIDGE  LATER,13
21,INT ATTACHED SUBURBAN GARAGE  CONTINUOUS,41
22,EXT CITY ROADWAY  EVENING,4
23,INT TEDS CAR  CONTINUOUS,7
24,EXT ROADWAY,183
25,INT BARNELL GREAT ESCAPES TRAVEL  MORNING,100
26,INT BARNELL HOME  DAY,27
27,EXT INSIDE A TRASH DUMPSTER  NIGHT,83
28,INT GARAGE  CONTINUOUS,15
29,INT KITCHEN OVEN,97
30,EXT TOBOGGANING HILL  LATE AFTERNOON,7
31,INT GARY AND JIMBOS CAR  CONTINUOUS,30
32,EXT TOP OF THE HILL  CONTINUOUS,11
33,EXT PARKING AREA,88
34,INT BARNELL HOME  BEDROOM  NIGHT,9
35,EXT,6
36,INT,25
37,INT BARNELL HOME  LIVING ROOM  LATER,19
38,EXT WOODED AREA  LATER,8
39,INT PAULS CAR  CONTINUOUS,5
40,EXT BARNELL MOBILE HOME  MOMENTS LATER,10
41,INT,23
42,INT MRS WHERRYS HOME  CONTINUOUS,16
43,INT PAULS KITCHEN,23
44,EXT WILDERNESS ROAD  NIGHT,7
45,INT PAULS CAR  CONTINUOUS,7
