1,EXT FARMHOUSE  NIGHT,27
2,EXT SAN DIEGO STREET PRESENT  DAY,12
3,INT CONVENTION CENTRE CONVENTION FLOOR  LATER,21
4,INT CONVENTION CENTRE SIGNING PAVILLION  DAY,74
5,INT CONVENTION CENTRE SIGNING PAVILLION  LATER,78
6,INT CONVENTION CENTRE SIGNING PAVILLION  LATER,29
7,INT HOTEL BAR  NIGHT,6
8,INT HOTEL BEDROOM  NIGHT,50
9,INT HOTEL RECEPTION  MORNING,5
10,EXT HOTEL  MORNING,26
11,INT RV  MORNING,64
12,INT DINER  DAY,11
13,INTEXT RV  DAY,33
14,INT THE LITTLE ALEINN BAR  EVENING,116
15,INT THE LITTLE ALEINN TOILET  EVENING,6
16,INT THE LITTLE ALEINN BAR  EVENING,62
17,INTEXT RV  EVENING,17
18,EXT THE LITTLE ALEINN  EVENING,3
19,INTEXT RV  NIGHT,17
20,EXT THE EXTRA TERRESTRIAL HIGHWAY  NIGHT,61
21,INT RV  NIGHT,64
22,EXT THE EXTRA TERRESTRIAL HIGHWAY  NIGHT,147
23,INTEXT RV  NIGHT,29
24,EXT THE EXTRA TERRESTRIAL HIGHWAY  NIGHT,78
25,EXTINT RV NIGHT  A FEW HOURS LATER,127
26,EXT DESERT ROAD  NIGHT,51
27,INTEXT RV  NIGHT,23
28,EXT DESERT ROAD  NIGHT,5
29,INT RV  NIGHT,21
30,EXT ROAD  NIGHT,3
31,INT RV  DAYBREAK,107
32,INT ROOM  DAY,36
33,INT RV  DAY,85
34,INT RV  MORNING,17
35,EXT GAS STATION  DAY,21
36,EXT DESERT ROAD  MORNING,80
37,INT GAS STATION  MORNING,56
38,EXT GAS STATION  MORNING,14
39,INT RV  SOMETIME LATER,34
40,EXT DESERT ROAD  DAY,33
41,EXT GAS STATION  DAY,64
42,INT RV  DUSK,105
43,INT RV  EVENING,112
44,EXT RV PARK  NIGHT,4
45,INT BEHE RESIDENCE  NIGHT,49
46,EXT RV PARK  LATER,3
47,INT RV  MOMENTS LATER,27
48,EXT RV PARK  NIGHT,84
49,EXT BEHE RESIDENCE  NIGHT,9
50,INT RV  MORNING,185
51,INT BEHE RESIDENCE  DAY,14
52,EXT RV PARK  DAY,11
53,INT RV  DAY,115
