1,INT BACKSTAGE DRESSING ROOM  CONTINUOUS,100
2,EXT MAIN STREET GRUNDY IOWA  NIGHT,6
3,INT DWIGHTS BAR  SAME,72
4,INT BURLESQUE LOUNGE  ON STAGE  NIGHT,89
5,INT BURLESQUE LOUNGE  BACKSTAGE  NIGHT,29
6,EXT TRAILER PARK  IOWA  NIGHT,6
7,INT ALIS TRAILER  NIGHT,11
8,EXT CEMETERY  IOWA  DAY,50
9,INT ALIS TRAILER  DAY,6
10,INT BURLESQUE LOUNGE  ON STAGE  NIGHT,14
11,INT ALIS TRAILER  DAY,5
12,INT BURLESQUE LOUNGE  ON STAGE  NIGHT,4
13,INT ALIS TRAILER  DAY,6
14,INT BURLESQUE LOUNGE  NIGHT,3
15,INT ALIS TRAILER  DAY,7
16,EXT GRUNDY MAIN STRIP  DAY,2
17,INT DWIGHTS BAR  DAY  MUSIC FADES OUT,76
18,EXT DOWNTOWN GRUNDY  DAY  CARRY MUSIC,9
19,INT GREYHOUND BUS STATION  GRUNDY IOWA  DAY,8
20,INT BURLESQUE LOUNGE  ON STAGE  NIGHT  CARRY MUSIC,49
21,INT GREYHOUND BUS  NIGHT,8
22,EXT CITY FREEWAY  DAY  THE BUS  SPEEDING BY,2
23,INT BUS  SAME,8
24,EXT STREET  HOLLYWOOD BLVD DAY  CARRY MUSIC,6
25,INT ALIS HOLLYWOOD HOTEL ROOM  DAY,52
26,EXT THEME RESTAURANT  DAY,14
27,INT ALIS HOLLYWOOD HOTEL ROOM  MORNING,4
28,INT SEEDY NIGHTCLUB  AFTERNOON,8
29,INT WAITING ROOM  DAY,6
30,INT ALIS HOLLYWOOD HOTEL ROOM  MORNING,2
31,EXT EDGE DANCE STUDIO  DAY,5
32,EXT THE CAPITOL RECORDS BUILDING  HOLLYWOOD  DAY,5
33,EXT SUNSET STRIP  NIGHT,69
34,INT BURLESQUE LOUNGE  NIGHT,121
35,INT BURLESQUE LOUNGE  BACKSTAGE  CONTINUOUS,60
36,INT BURLESQUE LOUNGE  NIGHT,63
37,INT ALIS HOLLYWOOD HOTEL ROOM  NIGHT,13
38,INT BURLESQUE LOUNGE  ON STAGE  NIGHT,208
39,INT BURLESQUE LOUNGE  BACKSTAGE  NIGHT,98
