1,INT MIRANDA AND DOUGS BEDROOM  DAWN,22
2,INT GYM SWIMMING POOL  MORNING,10
3,INT COFFEEHOUSE  MORNING,2
4,INT KITCHEN  MORNING,6
5,EXT ST ANNES HIGH SCHOOL PARKING LOT  MORNING,5
6,EXT WOODWARD INSTITUTE  ON A SURVEILLANCE MONITOR,10
7,INT WOODWARD INSTITUTE  MIRANDAS OFFICE  EVENING,98
8,INT WOODWARD CORRIDOR  LATER,84
9,EXT WOODWARD INSTITUTE  NIGHT,4
10,EXT ROAD  NIGHT,5
11,INT MIRANDAS CAR  MOVING  NIGHT,27
12,EXT OLD MAIN ROAD  NIGHT,3
13,INT MIRANDAS CAR  MOVING,38
14,EXT ASHLEY BRIDGE  NIGHT,48
15,INT BEDROOM  DAWN,24
16,EXT WOODWARD INSTITUTE  ESTABLISHING  DAY,8
17,INT WOODWARD INSTITUTE  VARIOUS SHOTS,13
18,INT FEMALE WING STAIRS,3
19,INT HALLWAY OUTSIDE MIRANDAS CELL,7
20,INT MIRANDAS CELL,67
21,INT MIRANDAS CELL  LATER,75
22,FLASHBACK  INT NEUROSURGICAL UNIT,16
23,INT MIRANDAS CELL  CONTINUOUS ACTION PRESENT,110
24,INT MIRANDA AND DOUGS HOUSE  NIGHT,14
25,INT MIRANDAS CELL  CONTINUOUS ACTION PRESENT,38
26,FLASHBACK  INT LOFT  NIGHT,8
27,INT MIRANDAS CELL  CONTINUOUS ACTION PRESENT,35
28,INT CORRIDOR  MOMENTS LATER,5
29,INT MIRANDAS CELL  NIGHT,15
30,EXT ASHLEY BRIDGE  NIGHT,3
31,INT ST ANNES HIGH SCHOOL  GYMNASIUM  NIGHT,15
32,EXT MOVIE THEATER  DAY,5
33,INT MIRANDA AND DOUGS HOUSE,4
34,INT LOFT  NIGHT,51
35,EXT MIRANDA AND DOUGS HOUSE  MORNING,4
36,FLASHBACK  INT MIRANDA AND DOUGS HOUSE,4
37,EXT CHAPEL  DAY,4
38,INT MIRANDA AND DOUGS HOUSE  NIGHT,4
39,INT MIRANDAS CELL  NIGHT PRESENT,74
40,INT MIRANDAS CELL  DAY,56
41,INT REC ROOM  DAY,126
