1,EXT SOMEWHAT SEEDY TWOSTORY HOTEL IN ATLANTA  PREDAWN,10
2,EXT HOTEL ATLANTA  SECOND FLOOR  PREDAWN,18
3,EXT HOTEL ATLANTA  PARKING LOT  MOMENTS LATER,3
4,INT  TOYOTA TERCEL  PARKING LOT  SAME TIME,21
5,EXT AMERICAN VALUE SUITES  HOTEL  ORLANDO  MORNING,5
6,INT AMERICAN VALUE SUITES  HOTEL  ORLANDO  MORNING,72
7,INT AMERICAN VALUE SUITES HOTELORLANDOHALLWAYMORNING,5
8,EXT AIRPORT SOUTHJET TARMAC  AIRPLANE  MORNING RAINING,13
9,INT ORLANDO AIRPORT TERMINAL  JETWAY  DAY,9
10,INT AIRPLANE GALLEY  MOMENTS LATER,24
11,INT AIRPLANE COCKPIT  MORNING,64
12,EXT ATLANTA SUBURB  STONE MANSION  DRIVEWAY  DAY,4
13,INT ATLANTA  STONE  MANSION  DAY,22
14,INT MANSION  OTHELLO PORN SET  BEDROOM SUITE  DAY,102
15,INT COCKPIT  MORNING,33
16,INT PASSENGER CABIN  DAY,20
17,INT COCKPIT  MORNING  POV THROUGH THE WINDSHIELD,3
18,INT COCKPIT,24
19,INT PASSENGER CABIN  DAY,5
20,INT AIRPLANE COCKPIT  DAY,42
21,INT PASSENGER CABIN  DAY,2
22,INT COCKPIT  DAY,41
23,INT PASSENGER CABIN  DAY,18
24,INT COCKPIT  DAY,84
25,INT PASSENGER CABIN  DAY,3
26,INT COCKPIT  DAY,19
27,INT PASSENGER CABIN  DAY,2
28,INT COCKPIT  DAY,62
29,INT PASSENGER CABIN  DAY,3
30,INT COCKPIT  DAY,35
31,EXT NICOLES GEORGIAN GARDENS APTS FRONT DOORATLANTADAY,41
32,INT NICOLES APARTMENT FRONT DOOR  ATLANTA  DAY,17
33,INT CABIN  GALLEY  DAY,45
34,INT NICOLES APARTMENT  ATLANTA  DAY,48
35,INT COCKPIT  DAY,390
36,INT PLANE CABIN  SAME,3
37,EXT SKY OVER ATLANTA  SAME,12
38,INT FLIGHT DECK  SAME,125
39,INT MAIN CABIN  GALLEY  SAME TIME,11
40,INT COCKPIT  SAME TIME,53
41,EXT CRASH SITE  SLOW MOTION  HILLSIDE  DAY,28
42,INT HOSPITAL ROOM  NIGHT,267
43,INT HOSPITAL  ELEVATOR DOORS  MORNING,13
44,EXT HOSPITAL ROOM  MOMENTS LATER,41
