1,EXT MANHATTAN  NIGHT,106
2,INT RD PRECINCT CELL  NIGHT  LATER,74
3,INT RD PRECINCT CORRIDOR NIGHT  LATER,13
4,EXT RD PRECINCT NIGHT  CONTINUOUS,26
5,EXT MANHATTAN NIGHT,9
6,EXT CLUB  NIGHT,9
7,EXT BAR  LATER,17
8,EXT MANHATTAN  NIGHT,25
9,INT FANCY RESTAURANT  NIGHT  CONTINUOUS,81
10,EXT PIERRE HOTEL  DAY,3
11,INT ARTHURS APARTMENT  DAY  CONTINUOUS,27
12,INT BEDROOM  DAY  CONTINUOUS,8
13,INT ARTHURS APARTMENT HALLWAY  DAY  CONTINUOUS,4
14,INT ARTHURS APARTMENT ARTHURS BEDROOM  DAY  CONTINUOUS,7
15,INT ARTHURS APARTMENT GREAT ROOM  DAY  CONTINUOUS,2
16,INT ARTHURS APARTMENT ARTHURS BEDROOM  DAY  CONTINUOUS,105
17,EXT BALCONY SHOWER  DAY,19
18,INT SITTING ROOM  DAY  CONTINUOUS,31
19,INT SHOWER  DAY,18
20,INT ARTHURS DOJO DAY  LATER,41
21,EXT MANHATTAN  DAY,26
22,EXT MIDTOWN MANHATTAN  NIGHT,106
23,INT LAUNDROMAT  NIGHT  CONTINUOUS,33
24,EXT TIMES SQUARE  DAY,6
25,EXT STREET  DAY  CONTINUOUS,120
26,INT TEMPLEMEAD HOLDINGS  DAY  CONTINUOUS,19
27,INT TEMPLEMEAD HOLDINGS RECEPTION AREA  DAY,47
28,INT VIVIENNES OFFICE  DAY  CONTINUOUS,201
29,INT ARTHURS APARTMENT  DAY,49
30,INT NAOMIS APARTMENT  DAY  CONTINUOUS,22
31,INT ARTHURS APARTMENT  DAY  CONTINUOUS,25
32,INT NAOMIS APARTMENT DAY  CONTINUOUS,22
33,INT ARTHURS APARTMENT  DAY  CONTINUOUS,22
34,EXT JOHNSON MANSION NIGHT,5
35,INT THE JOHNSON MANSION  NIGHT,12
36,INT BURTS STUDY  DAY  LATER,174
37,INT RESTAURANT  NIGHT,182
38,INT PIERRE HOTEL BASEMENT GARAGE  NIGHT  LATER,39
39,INT NAOMIS APARTMENT QUEENS  NIGHT,59
