1,EXT JOHNS STREET  DAY,81
2,INT BEDROOM  DAY,9
3,EXT GARDEN  DAY,6
4,EXT THE GARDEN RECORDING  DAY,35
5,EXT SKY  DAY,2
6,INT AIRPORT TRAVELATOR  DAY,2
7,INT AIRPORT  DAY,4
8,INT AIRPORT MAIN ARRIVALS BOARD  DAY,2
9,INT AIRPORT RESTROOM  DAY,3
10,INT ARRIVALS GATE  DAY,35
11,INT AIRPORT LIFT  DAY,5
12,EXT AIRPORT CAR PARK  DAY,4
13,INT  EXT JOHNS CAR MOVING  DAY,87
14,EXT HARD SHOULDER  DAY,5
15,EXT JOHNS CLOSE  DAY,7
16,INT JOHNS HOUSE  DAY,15
17,INT JOHNS UPSTAIRS LANDING  DAY,6
18,INT MAIN BEDROOM  DAY,8
19,INT SPARE BEDROOM  DAY,16
20,INT LOUNGE  DAY,15
21,INT STAIRS  LANDING  DAY,3
22,INT SPARE ROOM  LANDING  DAY,16
23,INT KITCHEN  DAY,9
24,INT KITCHEN  DAY,29
25,INT LOUNGE  NIGHT,28
26,INT LOUNGE  STAIRS  NIGHT,4
27,INT BEDROOM  DAY,5
28,INT BATHROOM  DAY,9
29,INT BEDROOM  NIGHT,21
30,EXT JOHNS CLOSE  NIGHT,3
31,INT JOHNS BEDROOM  NIGHT,2
32,INT NADIAS ROOM  DAY,2
33,INT LANDING  DAY,5
34,EXT JOHNS GARDEN  DAY,3
35,EXT COUNTRYSIDE  DAY,6
36,INT JOHNS GARDEN  DAY,9
37,INT JOHNS HOUSE  DAY,8
38,INT LANDING  DAY,3
39,INT NADIAS BEDROOM  DAY,17
40,INT BATHROOM  DAY,2
41,INT NADIAS ROOM  DAY,12
42,INT LANDING  DAY,3
43,INT NADIAS BEDROOM  DAY,17
44,EXT JOHNS CLOSE  DAY,3
45,INT NADIAS ROOM  DAY,3
46,EXT JOHNS CLOSE  DAY,3
47,INT NADIAS ROOM  DAY,8
48,INT NATWEST BANK ST ALBANS  DAY,11
49,INT BEHIND THE GLASS  DAY,14
50,INT BRANCH MANAGERS OFFICE  DAY,13
51,INT JOHNS KITCHEN  DAY,10
52,INT LIVING ROOM  DAY,12
53,INT JOHNS BEDROOM  DAY,14
54,INT BRANCH MANAGERS OFFICE  DAY,5
55,INT JOHNS BEDROOM  DAY,11
56,INT LOUNGE  DAY,12
57,INT BRANCH MANAGERS OFFICE  DAY,6
58,INT  EXT JOHNS CAR MOVING  DAY,3
59,EXT JOHNS CLOSE  DAY,5
60,INT JOHNS KITCHEN  NIGHT,14
61,INT JOHNS HALL  STAIRS  LANDING  BATHROOM  DAY,3
62,INT JOHNS KITCHEN  DAY,3
63,INT BATHROOM  DAY,2
64,INT LANDING  NIGHT,3
65,INT BEDROOM  NIGHT,14
66,INT ROOM IN THE BANK  DAY,65
67,INT LANDING  NIGHT,7
68,INT LOUNGE  DAY,5
69,EXT GARDEN  DAY,44
70,INT KITCHEN  DAY,5
71,INT BANK  DAY,5
72,INT KITCHEN  DAY,3
73,EXT JOHNS CAR  DAY,6
74,INT JOHNS LOUNGE  NIGHT,252
75,EXT SUMMER MEADOW  DAY,11
76,INT JOHNS LIVING ROOM  NIGHT,19
77,EXT JOHNS GARDEN  NIGHT,90
78,INT LOUNGE  NIGHT,4
79,INT JOHNS BEDROOM  NIGHT,6
80,INT BANK  DAY,30
81,INT HALL  LIVING ROOM  DAY,4
82,INT KITCHEN  DAY,7
83,EXT FOREST  DAY,44
84,EXT LAKE IN FOREST  DAY,31
85,INT BEDROOM  NIGHT,13
86,INT JOHNS SITTING ROOM  NIGHT,12
87,INT JOHNS BEDROOM  NIGHT,4
88,EXT GARDEN  DAY,2
89,INT JOHNS BEDROOM  DAY,8
90,INT STAIRS  HALL  KITCHEN  DAY,18
91,INT KITCHEN  DAY,96
92,INT  EXT JOHNS CAR  DAY,5
93,INT MULTISTOREY CAR PARK  DAY,4
94,INT HIGH STREET  DAY,4
95,INT NATIONAL WESTMINSTER BANK  DAY,4
96,INT OPENPLAN OFFICE  DAY,39
97,INT BANK CORRIDOR  DAY,10
98,INT TRAINING ROOM  DAY,25
99,INT CORRIDOR  DAY,8
100,INT SAFE ROOM DOOR  DAY,4
101,INT TRAINING ROOM  DAY,6
102,INT CORRIDOR  DAY,4
103,INT TRAINING ROOM  DAY,3
104,INT CORRIDOR  DAY,4
105,EXT SIDE STREET  DAY,4
106,EXT STREET CORNER  DAY,3
107,EXT CAR PARK ROOF  DAY,7
108,INT MULTI STOREY CAR PARK  DAY,2
109,EXT STREET  DAY,2
110,INT  EXT MOVING ROVER  DAY,14
111,EXT DUAL CARRIAGEWAY  NIGHT,4
112,INT MOTEL CHALET   NIGHT,76
113,INT BATHROOM  NIGHT,27
114,INT MOTEL BEDROOM  NIGHT,88
115,INT BATHROOM  NIGHT,7
116,EXT DUAL CARRIAGEWAY  NIGHT,5
117,INT BATHROOM  DAY,8
118,INT MAIN ROOM  DAY,4
119,INT MOTEL BATHROOM  DAY,3
120,INT MOTEL MAIN SUITE  DAY,4
121,INT SMALLER MOTEL BEDROOM  DAY,27
122,EXT DUAL CARRIAGEWAY  DAY,2
123,INT HAPPY EATER  DAY,139
124,EXT HAPPY EATER CAR PARK  DAY,3
125,EXT OUTSIDE POLICE STATION,4
126,INT POLICE STATION DUTY DESK  DAY,32
127,INT POLICE STATION CORRIDOR  DAY,7
128,INT LADIES  DAY,7
129,INT POLICE CORRIDOR  DAY,15
130,EXT OUTSIDE POLICE STATION  DAY,10
131,INT  EXT JOHNS CAR  DAY,23
132,EXT MOTORWAY JUNCTION  DAY,3
133,INT CAR  DAY,12
134,EXT COUNTRY ROAD  DAY,3
135,EXT PETROL STATION  DAY,24
136,INT MOVING CAR  DAY,5
137,EXT COUNTRY LANE  DAY,3
138,INT  EXT CAR MOVING  DAY,211
139,EXT ROADSIDE VERGE  DUSK,16
140,FLASHBACK  INT AIRPORT  DAY,11
141,FLASHBACK  EXT JOHNS STREET  NIGHT,4
142,EXT DIFFERENT FOREST  NIGHT,4
143,EXT FOREST  NIGHT,194
144,EXT FOREST SLOPE  STREAM  DAY,4
145,EXT STREAM  DAY,5
146,EXT FIELD  DAY,11
147,INT AIRPORT  NIGHT,30
148,INT  EXT AIRPORT EXIT  NIGHT,23
149,EXT AIRPORT  NIGHT,3
150,EXT AIRPORT  NIGHT,2
151,EXT SLIP ROAD TO AIRPORT  NIGHT,4
152,EXT GRASS VERGE  NIGHT,6
153,EXT ROUNDABOUT  NIGHT,5
154,EXT HOTEL PERIMETER  NIGHT,3
155,EXT BACK OF HOTEL  NIGHT,5
156,EXT  INT THE VIEW THROUGH THE WINDOW,9
157,EXT OUTSIDE ALEXEIS SUITE  NIGHT,2
158,INT INSIDE ALEXEIS SUITE  NIGHT,6
159,EXT OUTSIDE ALEXEIS SUITE  NIGHT,2
160,INT INSIDE ALEXEIS SUITE  NIGHT,2
161,EXT OUTSIDE ALEXEIS SUITE  NIGHT,7
162,EXT OUTSIDE ALEXEIS SUITE  NIGHT,12
163,INT ALEXEIS BEDROOM  NIGHT,11
164,INT ALEXEIS BATHROOM  HALLWAY  NIGHT,7
165,INT ALEXEIS SUITE  NIGHT,6
166,INT ALEXEIS SUITE HALLWAY  NIGHT,9
167,INT ALEXEIS SUITE  NIGHT,62
168,INT HOTEL CORRIDOR  ALEXEIS SUITE  NIGHT,9
169,INT ALEXEIS SUITE  NIGHT,22
170,EXT AIRPORT  NIGHT,4
171,INT AIRPORT CHECKING IN DESK  NIGHT,104
172,INT TICKET SALES  NIGHT,12
173,INT AIRPORT  NIGHT,5
174,INT TICKET SALES  NIGHT,19
175,INT AIRPORT CAFE  NIGHT,32
176,INT AIRPORT BOARDING GATE  FLIGHT  TO MOSCOW  DAY,12
177,INT AIRPORT BOARDING CORRIDOR  DAY,20
178,EXT AIRPORT RUNWAY  NIGHT,4
