1,INT SCHOOL HALLWAY  DAY,58
2,INT CLASSROOM  DAY,147
3,EXT SCHOOL  DAY,22
4,INT CITY BUS  DAY,36
5,EXT NEWSSTAND  DAY,58
6,INT CNN LOADING BAY  DAY,78
7,EXT HOROWITZ HOUSE  DAY,9
8,INT HOROWITZ HOUSE  DAY,88
9,INT HOROWITZ HOUSE  MARYS ROOM  NIGHT,46
10,INT HOROWITZ HOUSE  HALLWAY  NIGHT,19
11,INT HOROWITZ HOUSE  MARYS ROOM  NIGHT,20
12,INT HOROWITZ HOUSE  HALLWAY  NIGHT,27
13,EXT STREET  NIGHT,173
14,INT HOROWITZ HOUSE  NIGHT,19
15,INT HOROWITZ HOUSE  MARYS ROOM  NIGHT,13
16,INT ATLANTA CITIZEN NEWSPAPER OFFICES,22
17,INT ATLANTA CITIZEN BUILDING  ELEVATOR  DAY,11
18,INT ATLANTA CITIZEN NEWSPAPER OFFICES  DAY,23
19,INT HAIR SALON  DAY,7
20,INT TAXI  DAY,4
21,INT STARBUCKS  DAY,9
22,INT ATLANTA CITIZEN  EDITORS OFFICE  DAY,55
23,EXT HOROWITZ HOUSE  DAY,52
24,INT CNN ATLANTA  DAY,61
25,INT HOROWITZ HOUSE  BATHROOM  NIGHT,15
26,INT HOROWITZ HOUSE  HALLWAY  LIVING ROOM  NIGHT,57
27,EXT GREYHOUND BUS STATION  ATLANTA  DAY,52
28,INT GREYHOUND BUS DAY,5
29,EXT MEDIEVAL TIMES  DALLAS  DAY,82
30,INT GREYHOUND BUS  NIGHT,41
31,EXT REST STOP  NIGHT,2
32,INT GREYHOUND BUS  NIGHT,10
33,INT REST STOP  NIGHT,57
34,EXT REST STOP  NIGHT,88
35,EXT MEDIEVAL TIMES  DALLAS  NIGHT,35
36,INT NORMS TRUCK  NIGHT,36
37,EXT ROUTE   DAY,2
38,EXT MEDIEVAL TIMES  DALLAS  DAY,17
39,INT BUS STATION  DAY,5
40,EXT CITY STREET  DAY,4
41,INT HOROWITZ HOUSE  DAY,5
42,EXT CITY STREET  DAY,22
43,INT HOROWITZ HOUSE  DAY,8
44,EXT OKLAHOMA CITY CHILDRENS HOSPITAL  DAY,76
45,EXT TH STREET  DAY,5
46,EXT OKLAHOMA CITY CHILDRENS HOSPITAL  DAY,100
47,EXT OKLAHOMA PROTESTORS CAMP  DAY,40
48,INT HOROWITZ HOUSE  NIGHT,19
49,EXT OKLAHOMA MEDIA CAMP  NIGHT,44
50,EXT OKLAHOMA PROTESTORS CAMP  NIGHT,122
51,EXT OKLAHOMA MEDIA CAMP  NIGHT,30
52,EXT OKLAHOMA PROTESTORS CAMP  NIGHT,5
53,INT HOROWITZ HOUSE  NIGHT,3
54,EXT OKLAHOMA CITY CHILDRENS HOSPITAL  NIGHT,35
55,EXT OKLAHOMA PROTESTORS CAMP  NIGHT,21
56,EXT OKLAHOMA MEDIA CAMP  NIGHT,2
57,INT RENTAL VAN  NIGHT,6
58,EXT RENTAL VAN  NIGHT,4
59,INT RENTAL VAN  NIGHT,94
60,EXT RENTAL VAN  NIGHT,2
61,EXT OKLAHOMA PROTESTORS CAMP  NIGHT,78
62,INT HOWARDS CAR  NIGHT,28
63,EXT I  NIGHT,7
64,EXT SANTA FE FEDERAL COURT HOUSE  DAY,51
65,EXT SANTA FE FEDERAL COURT HOUSE  DAY,44
66,EXT SANTA FE FEDERAL COURT HOUSE  MEDIA CAMP  DAY,13
67,INT MEDIA TENT  DAY,30
68,EXT SANTA FE FEDERAL COURT HOUSE  SPECTATORS AREA  DAY,7
69,INT MEDIA TENT  DAY,34
70,EXT MEDIA TENT  DAY,86
71,INT MEDIA TENT  DAY,5
72,EXT MEDIA TENT  DAY,47
73,EXT SANTA FE FEDERAL COURT HOUSE  DAY,73
74,INT CNN ATLANTA  DAY,10
75,EXT SANTA FE FEDERAL COURT HOUSE  DAY,21
76,EXT SANTA FE FEDERAL COURT HOUSE  FAN CAMP  DAY,35
77,EXT SANTA FE MEDIA CAMP  DAY,30
78,EXT SANTA FE STREET  DAY,23
79,INT GREYHOUND BUS STATION  LOS ANGELES  NIGHT,20
80,INT HOROWITZ HOUSE  NIGHT,14
81,INT GREYHOUND BUS STATION  LOS ANGELES  NIGHT,5
82,INT HOROWITZ HOUSE  NIGHT,5
83,INT GREYHOUND BUS STATION  LOS ANGELES  NIGHT,14
