1,EXT DESERT HILLS  DAY,131
2, EXT DESERT HILLS  SUNRISE ,7
3, EXT GAS STATION  DAY ,10
4, INT GAS STATION ROOM  DAY ,19
5, INT GAS STATION  DAY ,49
6, INT GAS STATION  DAY ,27
7, EXT GAS STATIONROAD  DAY ,34
8, INT TRAILER  DAY ,51
9, INT SUV  DAY ,18
10, EXT GAS STATION  DAY ,28
11, EXT CAS STATIONROAD  DAY ,36
12, INT SUV  DAY ,11
13, INT  EXT OUTHOUSE  DAY ,16
14, EXT GAS STATIONROAD  DAY ,130
15, EXT GAS STATION  DAY ,6
16, EXT GAS STATIONROAD  DAY ,38
17, EXT MINE ENTRANCE  DAY ,6
18, EXT HILLS  DAY ,25
19, INT TRAILER  DAY ,64
20, EXT SW HILL ROAD  DAY ,28
21, INT SUV  DAY  INTERCUT WITH THE LIZARD ,38
22, EXT HILL ROAD  DAY ,24
23, EXT TRAILER  DAY ,109
24, EXT BOULDERS  DAY ,101
25, INT TRAILER  DAY ,11
26, EXT TRAILER  DAY ,81
27, INT TRAILER  LATER ,9
28, EXT HILLS  DAY ,15
29, EXT TRAILER  DAY ,108
30, EXT HILLS  DAY ,27
31, EXT TRAILER  DAY ,18
32, EXT HILLS  DAY ,9
33, EXT ROCKY LABYRINTH  DAY ,150
34, EXT HILLS  DAY ,21
35, EXT ROAD  END OF THE DAY ,45
36, EXT TRAILER  MAGIC HOUR ,38
37, EXT GAS STATION  NIGHT ,26
38, INT GAS STATION  NIGHT ,61
39, INT PICKUP TRUCK  NIGHT ,72
40, INT PICKUP TRUCK  NIGHT ,11
41, EXT PICKUP TRUCK  NIGHT ,4
42, EXT MINE ENTRANCE  NIGHT ,6
43, INT TRAILER  NIGHT ,31
44, EXT TRAILER  NIGHT ,3
45, INT TRAILER  NIGHT ,28
46, EXT TRAILER  NIGHT ,27
47, EXT HILLS  NIGHT ,13
48, EXT TRAILER  MIGHT ,5
49, INT TRAILER  NIGHT ,113
50, EXT ROCKY LABYRINTH  NIGHT ,4
51, EXT TRAILER  NIGHT ,29
52, INT TRAILER NIGHT ,77
53, EXT TRAILER  NIGHT ,5
54, INT SUV  NIGHT ,25
55, EXT SUV  NIGHT ,20
56, INT TRAILER  NIGHT ,12
57, EXT TRAILER  NIGHT ,25
58, INT TRAILER  NIGHT ,12
59, EXT TRAILER  NIGHT ,61
60, INT TRAILER  NIGHT ,7
61, EXT TRAILER  NIGHT ,19
62, INT TRAILER  NIGHT ,10
63, EXT TRAILER  NIGHT ,12
64, EXT DESERT  NIGHT ,7
65, INT TRAILER  NIGHT ,44
66, EXT TRAILER  NIGHT ,2
67, EXT DESERT  NIGHT ,40
68, EXT TRAILER  NIGHT ,8
69, INT TRAILER  NIGHT ,47
70, EXT DESERT  NIGHT ,4
71, INT TRAILER  NIGHT ,14
72, EXT DESERT  NIGHT ,8
73, INT TRAILER  NIGHT ,18
74, EXT TRAILER  NIGHT ,22
75, INT TRAILER  NIGHT ,23
76, EXT DESERT  NIGHT ,7
77, EXT HILLS  NIGHT ,24
78, INT TRAILER  NIGHT ,212
79, INT DARK PLACE  NIGHT ,30
80, INT TRAILER  NIGHT ,56
81, EXT HILLS  SUNRISE ,5
82, EXT MINE ENTRANCE  DAY ,37
83, INT MINE  DAY ,68
84, INT TRAILER  DAY ,3
85, EXT TRAILER  DAY ,20
86, EXT HILLS  DAY ,5
87, EXT TOWN  DAY ,18
88, INT FIRST HOUSE  DAY ,15
89, EXT TOWN  DAY ,2
90, INT SECOND HOUSE  DAY ,3
91, EXT TOWN  DAY ,70
92, INT HOUSE  DAY ,134
93, INT  CAR  DAY ,5
94, INT HOUSE  DAY ,105
95, EXT TRAILER  DAY ,6
96, EXT TOWN  DAY ,26
97, INT HOUSE  DAY ,6
98, INT LIZARDS HOUSE  DAY ,21
99, INT LAST HOUSE ON THE LEFT DAY ,17
100, INT LIZARDS HOUSE  DAY ,3
101, EXT TOWN  DAY ,5
102, INT LIZARDS HOUSE  DAY ,9
103, EXT HILLS  DAY ,3
104, EXT TOWN  DAY ,10
105, EXTINT  CAR  DAY ,8
106, EXT TRAILER  DAY ,76
107, INT TRAILER  DAY ,4
108, EXT TRAILER  DAY ,11
109, INT TRAILER  DAY ,2
110, EXT TRAILER  DAY ,7
111, INT TRAILER  DAY ,6
112, EXT TRAILER  DAY ,12
113, EXT HILLS EDGE  DAY ,78
114, EXT TRAILER  DAY ,23
