1,EXT CENTRAL PARK  SEPTEMBER AFTERNOON,33
2,EXT ANOTHER CENTRAL PARK WALKWAY  LATER,80
3,EXT MANHATTAN SUBWAY STOP  AUTUMN DUSK,8
4,EXT WASHINGTON SQUARE PARK  DUSK,4
5,EXT WEST VILLAGE AVENUE  DUSK,3
6,EXT WEST VILLAGE STREET  DUSK,4
7,INT BROWNSTONE FOYER  DUSK,9
8,INT BROWNSTONE LIVING ROOM  SAME,4
9,INT FOYER  SAME,6
10,INT LIVING ROOM  SAME,16
11,INT WILLS BEDROOM  NIGHT,52
12,INT RESTAURANT  THAT NIGHT,4
13,EXT UPPER EAST SIDE  SAME,7
14,INT ELYSIUM  CONTINUOUS,123
15,INT REAR DINING ROOM  CONTINUOUS,227
16,EXT WINDOW  ESTABLISHING  MORNING,2
17,INT BROWNSTONE KITCHEN  SAME,7
18,INT CHARLOTTES BEDROOM  MORNING,10
19,INT WILLS ROOFTOP TERRACE  MORNING,122
20,INT FAO SCHWARZ  NIGHT,71
21,INT BROWNSTONE LIVING ROOM  AFTERNOON,61
22,EXT CENTRAL PARK WEST  NIGHT,20
23,INT ELEVATOR  NIGHT,10
24,INT WILLS PENTHOUSE  MOMENTS LATER,25
25,INT WILLS APARTMENT  CONTINUOUS,4
26,INT WILLS LIVING ROOM  CONTINUOUS,79
27,INT GRAND BALLROOM PLAZA HOTEL  NIGHT,55
28,INT GRAND BALLROOM  LATER,124
29,INT WILLS LIVING ROOM  NIGHT,98
30,INT WILLS BEDROOM  NIGHT,5
31,INT WILLS BEDROOM  MORNING,11
32,EXT WILLS TERRACE  LATER,52
33,INT DOCTORS OFFICE  DAY,57
34,EXT ST VINCENTS HOSPITAL WAITING ROOM  LATER,20
35,INT TAXI  AFTERNOON,69
36,INT DOWNTOWN LOFT  NIGHT,6
37,INT BACKSTAGE  MOMENTS LATER,8
38,EXT SOHO STREET  NIGHT,25
39,INT ELYSIUM  LATE AFTERNOON,72
40,EXT BROWNSTONE STOOP  DAY,9
41,INT BROWNSTONE FOYER  CONTINUOUS,11
42,INT BROWNSTONE LIVING ROOM  CONTINUOUS,17
43,INT CHARLOTTES BEDROOM  SAME,17
44,INT BROWNSTONE LIVING ROOM  SAME,64
45,EXT GREENWICH VILLAGE STREET  MINUTES LATER,37
46,EXT WASHINGTON SQUARE PARK  AFTERNOON,41
47,EXT FIFTH AVENUE IN THE S  AFTERNOON,45
48,INT BARNEYS MENS DEPARTMENT  AFTERNOON,33
49,INT BARNEYS LOBBY  LATER,14
50,INT ITALIAN RESTAURANT  NIGHT,62
51,INT WILLS BEDROOM  NIGHT,32
52,INT METROPOLITAN MUSEUM LOBBY  LATER,28
53,INT HALLWAY OUTSIDE THE LIBRARY  SAME,14
54,INT WILLS BEDROOM  NIGHT,68
55,INT WILLS BEDROOM  LATER,6
56,INT WILLS BEDROOM  LATER,27
57,EXT CENTRAL PARK WEST  LATE AFTERNOON,5
58,INT ELYSIUM REAR OFFICE  AFTERNOON,84
59,INT WILLS LIVING ROOM  AFTERNOON,66
60,EXT BROOKLYN BROWNSTONE  ESTABLISHING  NIGHT,3
61,INT BROOKLYN LIVING ROOM  SAME,13
62,INT BROOKLYN KITCHEN  CONTINUOUS,51
63,INT BROOKLYN SECONDFLOOR HALLWAY  SAME,32
64,INT BROOKLYN LIVING ROOM  HOUR LATER,32
