1,INT A BLACK SCREEN,10
2,INT CLOSE N  A HIGHTECH RESIDENTIAL STEEL DOOR,12
3,EXT THE CELESTIAL  LOOKING INTO THE LOBBY  NIGHT,48
4,EXT NEW YORK CITY STREET  DAY,19
5,INT EDDIES RATTY RENTCONTROLLED APARTMENT ON AVENUE A DAY,30
6,INT A MIDTOWN COFFEE SHOP  DAY,90
7,INT BEDROOM  NIGHT,4
8,INT MIDTOWN COFFEE SHOP  DAY,32
9,EXT MIDTOWN STREET  DAY,86
10,INT BAR  DAY,12
11,INT A BEDROOM  NIGHT AN ALMOST SUBLIMINAL FLASH,2
12,INT BAR  DAY,15
13,INT SAME APARTMENT  LIVING ROOM,2
14,INT BAR  DAY,144
15,EXT THE STREET  DUSK,13
16,INT A DOWNTOWN PARTY  PARTY  NIGHT,30
17,INT A DISTINGUISHED GENTLEMAN BEHIND A DESK  DAY,6
18,INT A BEDROOM  NIGHT,10
19,EXT THE STREET  DUSK,7
20,EXT EDDIES BUILDING  DUSK,7
21,INT EDDIES BUILDING  STAIRWELL  DUSK,17
22,INT THE LANDING  DUSK,120
23,INT DORM ROOM  NIGHT,8
24,INT EDDIES BUILDING  LANDING  DAY,47
25,INT THE DOWNSTAIRS APARTMENT FROM EDDIES  NIGHT,14
26,INT EDDIES APARTMENT  NIGHT,39
27,INT EDDIES BEDROOM  MORNING,20
28,INT EDDIES LIVING ROOM  MORNING,5
29,INT EDITORS OFFICE  DAY,20
30,EXT FLATIRON DISTRICT  DAY,5
31,EXT STREET  DAY  THREE SHOTS,12
32,INT EDDIES APARTMENT  NIGHT,24
33,EXT VERNS APARTMENT BUILDING  DAY,30
34,INT VERNS APARTMENT DOOR  DAY,77
35,INT A DRY CLEANERS AUTOMATED CLOTHING RACK  DAY,5
36,INT A DINER GRIDDLE  DAY,4
37,INT VERNONS BUILDING  HALLWAY  DAY,12
38,INT VERNS APARTMENT  DAY  EDDIES POV,13
39,INT EDDIES POV  VERNS BEDROOM,4
40,INT VERNONS DESK  DAY,20
41,INT VERNS BEDROOM  DAY,4
42,INT BATHROOM  DAY,3
43,INT VERNS LIVING ROOM  DAY,40
44,INT POLICE PRECINCT  DAY,36
45,EXT A BEACH  DAY,2
46,INT POLICE PRECINCT  DAY,68
47,EXT PRECINCT  DAY,10
48,EXT THE STREET  DAY,6
49,INT EDDIES APARTMENT  DAY,6
50,INT EDDIES DINING TABLE  DAY,6
51,EXT MADISON AVENUE  DAY,7
52,INT A HIP DOWNTOWN MENS STORE  DAY,3
53,INT TRENDY DOWNTOWN SALON  DAY,9
54,INT GYM  DAY,6
55,INT EDDIES APARTMENT  DAY,6
56,INT MARK SUTTONS OFFICE  DAY,3
57,INT A SUGAR BOWL ON EDDIES TABLE  DAY,7
58,INT THE MET  DAY,4
59,INT A PIANO CONCERT  DAY,8
60,INT THE EAST RIVER  DAY,18
61,INT EDDIES APARTMENT  DAY  SERIES OF SHOTS,9
62,INT A BAR  NIGHT,40
63,INT UPSCALE BAR BATHROOM  UNISEX FOR ONE PERSON NIGHT,10
64,INT ANOTHER BAR  ANOTHER NIGHT,8
65,INT A MODEST QUEENS LIVING ROOM  DAY,22
66,INT ANOTHER UPSCALE BAR  NIGHT,49
