1,INT ENTERPRISE BRIDGE,105
2,INT ENTERPRISE BRIDGE  ANOTHER ANGLE,174
3,INT CORRIDOR OUTSIDE THE SIMULATOR ROOM  DAY,77
4,EXT DEEP SPACE  NEAR CETI ALPHA V,20
5,INT BRIDGE OF RELIANT,43
6,EXT DEEP SPACE  REGULA I SPACE STATION,10
7,INT SPACE STATION  CAROLS LAB,24
8,INT CORRIDOR SPACE STATION REGULA I,51
9,INT KIRKS APARTMENT TERRA  NIGHT,116
10,EXT RELIANT  DEEP SPACE,8
11,EXT SURFACE CETI ALPHA V,62
12,INT CARGO HOLD,55
13,EXT CARGO HOLD AIRBAY,8
14,INT RELIANT  THE BRIDGE,17
15,INT CARGO HOLD  CETI ALPHA V,158
16,INT RELIANT BRIDGE,33
17,EXT ORBITING SPACE DOCK AREA  TERRA FEATURE STOCK,4
18,INT SPACE SHUTTLE,35
19,EXT SPOCE DOCK  TERRA FEATURE STOCK,6
20,EXT ENTERPRISE FEATURE STOCK,5
21,INT ENTERPRISE DOCKING BAY,96
22,INT ENTERPRISE ENGINE ROOM  LOOKING DOWN,69
23,INT ENTERPRISE BRIDGE,20
24,EXT SPACE DOCK AND ENTERPRISE FEATURE STOCK,4
25,INT BRIDGE ENTERPRISE,37
26,EXT ENTERPRISE FEATURE STOCK,4
27,INT ENTERPRISE BRIDGE,14
28,EXT SPACE DOCK ENTERPRISE FEATURE STOCK,4
29,INT ENTERPRISE BRIDGE,14
30,EXT THE ENTERPRISE STOCK FROM FEATURE,4
31,EXT SPACE FEATURING THE RELIANT,5
32,INT RELIANT BRIDGE,64
33,EXT SPACE  SPACE STAION REGULA I,3
34,INT CAROLS LAB,107
35,INT BRIDGE OF RELIANT,12
36,INT REGULA I LAB,48
37,EXT SPACE  ENTERPRISE FEATURE STOCK,4
38,INT ENTERPRISE CORRIDOR,108
39,INT KIRKS QUARTERS,55
40,EXT ENTERPRISE FEATURE STOCK,4
41,INT ENTERPRISE BRIDGE,40
42,EXT SPACE  ENTERPRISE FEATURE STOCK,5
43,INT SPOCKS QUARTERS,76
44,EXT SPACE STATION REGULA I,10
45,INT ENTERPRISE BRIDGE,37
46,INT KIRKS QUARTERS,25
47,ON SCREEN INT CAROL MARCUS LAB REGULA I,159
48,INT ENTERPRISE BRIDGE,28
49,EXT SPACE  THE RELIANT,4
50,INT BRIDGE  THE RELIANT,27
51,INT ENTERPRISE BRIDGE,39
52,EXT SPACE,5
53,INT RELIANT BRIDGE,15
54,INT ENTERPRISE BRIDGE  FAVORING SPOCK,13
55,EXTSPACE,5
56,INT ENTERPRISE ENGINE ROOM,32
57,INT ENTERPRISE BRIDGE,28
58,INT ENGINE ROOM  FAVORING SCOTTY,9
59,INT ENTERPRISE BRIDGE,29
60,EXT SPACE  RELIANT,4
61,INT RELIANT BRIDGE  FAVORING KHAN AT DASH,5
62,INT ENTERPRISE BRIDGE,53
63,EXT SPACE,5
64,INT ENTERPRISE BRIDGE,17
65,EXT SPACE,4
66,INT ENTERPRISE BRIDGE,50
67,EXT SPACE,4
68,INT ENTERPRISE BRIDGE,66
69,INT RELIANT BRIDGE,15
70,INT ENTERPRISE BRIDGE,12
71,EXT SPACE,4
72,INT RELIANT BRIDGE,21
73,EXT SPACE,25
74,EXT SPACE,4
75,INT ENGINE ROOM,16
76,INT SICK BAY,81
77,EXT SPACE  REGULA I SPACE STATION,4
78,EXT SPACE  ENTERPRISE,5
79,INT BRIDGE  ENTERPRISE,13
80,INT SPACE STATION REGULAR,84
81,EXT SPACE  SPACE STATION REGULAR I,4
82,INT SPACE STATION REGULAR I  CAROLS LAB,24
83,INT SPACE STATION  BONES,32
84,INT SPACE LAB DATA BANK,35
85,INT ENTERPRISE BRIDGE  FAVORING UHURA,15
86,INT SPACE STATION  TIGHT GROUP,79
87,INT SPACE STATION TRANSPORTER ROOM,101
88,EXT SPACE  THE PLANTOID REGULA,6
89,INT ROCKY CAVERN  REGULA,120
90,EXT SPACE  THE DARK SIDE OF REGULA,4
91,INT RELIANT BRIDGE  FAVORING KHAN,8
92,INT ROCKY CAVERN INTERCUT AS DESIRED,63
93,INT RELIANT BRIDGE,61
94,INT RELIANT BRIDGE,15
95,INT ROCKY CAVERN,101
96,EXT SPACE,4
97,INT ROCKY CAVERN,56
98,INT TUNNEL,14
99,INT GENESIS CAVE  PROMONTORY LEVEL,28
100,INT RELIANT BRIDGE,18
101,EXT SPACE  REGULA,5
102,INT RELIANT BRIDGE,21
103,INT GENESIS CAVE PLATFORM,25
104,INT GENESIS CAVE  WIDER ANGLE,76
105,EXT SPACE DARK SIDE OF REGULA,6
106,INT TRANSPORTER ROOM  ENTERPRISE,38
107,INT CORRIDOR ENTERPRISE,7
108,INT ANOTHER ENTERPRISE CORRIDOR,13
109,INT ENTERPRISE BRIDGE,46
110,EXT SPACE,4
111,INT HOSPITAL,11
112,INT ENTERPRISE BRIDGE,15
113,EXT SPACE,6
114,INT RELIANT BRIDGE,7
115,EXT SPACE,4
116,EXT SPACE  SERIES OF SHOTS,8
117,INT ENTERPRISE BRIDGE,9
118,EXT SPACE,5
119,INT RELIANT BRIDGE,10
120,EXT SPACE,4
121,INT ENTERPRISE HOSPITAL,24
122,INT ENTERPRISE BRIDGE,19
123,INT RELIANT BRIDGE,29
124,INT ENTERPRISE BRIDGE,9
125,EXT SPACE  THE MUTARA NEBULA,10
126,INT ENTERPRISE BRIDGE,6
127,EXT SPACE  THE NEBULA,8
128,INT RELIANT BRIDGE,19
129,EXT SPACE  PURPLE  SERIES OF SHOTS,10
130,INT ENTERPRISE BRIDGE  ON SCREEN,11
131,EXT SPACE NEBULA,5
132,INT RELIANT BRIDGE,6
133,EXT SPACE NEBULA,6
134,INT ENTERPRISE BRIDGE,9
135,EXT NEBULA INTERCUT WITH BRIDGE,9
136,EXT SPACE NEBULA,5
137,INT ENTERPRSIE BRIDGE,12
138,INT ENTERPRISE TORPEDO ROOM,4
139,INT ENTERPRISE BRIDGE,7
140,EXT SPACE NEBULA,5
141,INT RELIANT BRIDGE FORMERLY SCENE ,17
142,INT ENTERPRISE BRIDGE,6
143,INT ENGINE ROOM,12
144,INT ENTERPRISE BRIDGE,37
145,EXT SPACE NEBULA,8
146,EXT SPACE NEBULA,6
147,INT RELIANT BRIDGE,7
148,EXT SPACE NEBULA,8
149,INT ENTERPRISE BRIDGE,11
150,EXT ENTERPRISE,4
151,INT RELIANT,4
152,EXT ENTERPRISE,5
