1,EXT JUNGLE  DAY,48
2,EXT JUNGLE  TWO ARMED AMERICANS  DAY,33
3,EXT JUNGLE  LATE AFTERNOON,20
4,EXT JUNGLE  NIGHT,19
5,EXT CAMBODIAN BASE CAMP  NIGHT,32
6,INT HOOCH  CLOSE ON RICKETY CARD TABLE  NIGHT,25
7,EXT BAST CAMP  NICO,5
8,INT HOOCH  INTERPRETER,137
9,EXT HOOCH  NIGHT,47
10,INT ST MARYS  DAY,16
11,EXT NICOS HOUSE  BACK YARD  DAY,159
12,EXT TOSCANI FRONT PORCH  LATER,56
13,INT NICOS HOUSE  UPSTAIRS  DAY,12
14,INT NURSERY  DAY,47
15,EXT NICOS HOUSE  DAY,5
16,INT UNMARKED CAR  MOVING,9
17,EXT VARIOUS STREETS  UNMARKED CAR,18
18,EXT STREET  BUCKSHOTS LIQUORS  DAY,4
19,INT UNMARKED CAR,9
20,INT BUCKSHOTS LIQUORS  DAY,111
21,INT FLOPHOUSE HALLWAY,3
22,INT FOURTHFLOOR APARTMENT  DAY,68
23,EXT STREET OUTSIDE  JACKSON,8
24,INT HALLWAY  DAY,70
25,EXT STREET OUTSIDE BAR  DAY,31
26,EXT ZINGARO BAKERY  DAY,13
27,INT UNMARKED CAR  MOVING  DAY,46
28,INT POLICE STATION  DAY,8
29,INT POLICE LOCKUP  CAGE AND HALLWAY  EVENING,44
30,EXT DOWNTOWN  FINANCIAL DISTRICT  DAY,4
31,INT CAR  DAY,16
32,EXT DOWNTOWN BUILDING  DAY,7
33,EXT FINANCIAL DISTRICT  BANK  DAY,15
34,EXT FEDERAL BUILDING  DAY,17
35,INT EXPENSIVE RESTAURANT BOGOTA  DAY,48
36,INT RESTAURANT BASEMENT STOREROOM  LATE AFTERNOON,57
37,EXT BODY AND FENDER SHOP  NIGHT,11
38,EXT ALLEY  REAR OF SHOP  NIGHT,4
39,INT UNMARKED CAR  NIGHT,46
40,EXT BODY SHOP  NIGHT,6
41,EXT STREET  NIGHT,14
