1,EXT HIGH SCHOOL GRADUATION  AFTERNOON NEXT DAY,31
2,INT HIGH SCHOOL AUDITORIUM  SAME DAY,61
3,EXT HIGH SCHOOL AUDITORIUM  LATE AFTERNOON,44
4,EXT DAYS INN HOTEL  EVENING,2
5,INT DAYS INN HOTEL  EVENING,125
6,INT THE QUALITY CAFE  DAY,82
7,EXT QUALITY CAFE  DAY,11
8,EXT ACROSS FROM WOWSVILLE  TEN MINUTES HAVE PASSED,16
9,EXT WOWSVILLE DINER  CONTINUOUS,11
10,INT WOWSVILLE DINER  DAY,54
11,INT WOWSVILLE DINER  TEN MINUTES LATER,59
12,INT OOMIES LIVING ROOM  EVENING,23
13,INT REBECCAS ROOM  EVENING,148
14,EXT SIDEWINDER  DAY,2
15,INT SIDEWINDER  DAY,91
16,EXT JOSHS CAR  DAY,25
17,EXT GAFFEY STREET  DAY,2
18,INT WOWSVILLE DINER   PM,127
19,EXT CITY STREETS  DAY,31
20,EXT SEYMOURS APARTMENT  DAY,15
21,INT EXPERIMENTAL FILM  DAY,19
22,INT ART CLASS  DAY,37
23,EXT SEYMOURS NEIGHBORHOOD  DAY,15
24,EXT SEYMOURS BUILDING  MAILBOX,27
25,INT SEYMOUR  JOES GARAGE SALE  DAY,141
26,INT QUALITY CAFE  DAY,113
27,INT ENIDS BATHROOM  DAY,6
28,INT ENIDS BEDROOM  CONTINUOUS,22
29,EXT COMMERCIAL AREANEAR ACME SHOES  DAY,65
30,EXT JOSHS APARTMENT BUILDING  DAY,29
31,EXT ENTERING ZINEOPHOBIA BOOKSTORE  DAY,6
32,INT ZINEOPHOBIA BOOKSTORE  DAY,67
33,INT ENIDS BEDROOMBATHROOM  EVENING,13
34,INT ENIDS BEDROOM  LATER THAT NIGHT,4
35,INT SEYMOUR  JOES GARAGE SALE  DAY,69
36,INT ART CLASS  DAY,87
37,INT MASTERPIECE VIDEO STORE  AFTERNOON,80
38,INT SEYMOUR  JOES LIVING ROOM  EVENING,126
39,INT SEYMOURS BEDROOM  EVENING,70
40,EXT CITY STREET  DAY,45
41,EXT CITY STREETNEAR SIDEWINDER  DAY,29
42,INT SIDEWINDER  DAY,24
43,EXT CITY STREET  DAY,36
44,INT ANTHONYS II  DAY,54
45,INT THE COFFEE EXPERIENCE  LATE AFTERNOON,99
46,INT ENIDS APARTMENT  DAY,61
47,INT COLLEGE COFFEE HOUSE DAY,99
48,INT ENIDS FANTASY  EVENING,17
49,INT ART CLASS  DAY,51
50,EXT SEYMOURS CAR  DUSK,46
51,EXT BLUES CLUB  NIGHT,2
52,INT BLUES CLUB  NIGHT,89
53,INT SEYMOURS CAR  NIGHT,43
54,INT SEYMOURS APT  NIGHT,11
55,INT SEYMOURS BEDROOM  NIGHT,117
56,INT ART CLASS  DAY,60
57,INT REBECCAS ROOM  EVENING,46
58,INT PACIFIC THEATER  AFTERNOON,81
59,INT THE COFFEE EXPERIENCE  DAY,16
60,EXT ENIDS GARAGE SALE  DAY,81
61,EXT ENIDS GARAGE SALE  DAY,22
62,INT SEYMOURS ROOM  EVENING,149
63,INT ENIDS APARTMENT  ABOUT  PM,37
64,INT ART CLASS  DAY,69
65,INT INDOOR SHOPPING MALL  DAY,69
66,INT DANAS APARTMENT  EVENING,75
67,INT ENIDS ROOM  EVENING,4
68,INT SEYMOURS APARTMENT  CONTINUOUS,29
69,INT OOMIES LIVING ROOM  CONTINUOUS,33
70,EXT JOSHS APARTMENT  LATER THAT NIGHT,8
71,INT JOSHS APARTMENT  CONTINUOUS,62
72,INT JOSHS APT   AM,15
73,INT JOSHS APARTMENT  DAY,37
74,INT REBECCAS ROOM  DAY,7
75,INT ENIDS BEDROOM DAY,3
76,EXT COOKS CHICKEN INN  DAYTIME,2
77,INT COOKS CHICKEN INN  DAYTIME,111
78,INT ENIDS BEDROOM  LATER THAT EVENING,21
79,INT COMMUNITY CENTER  EVENING,32
80,EXT SEYMOURS APT BLDG  EVENING,5
81,INT SEYMOURS PLACE  CONTINUOUS,104
82,EXT ENIDS NEIGHBORHOOD  EVENING,2
83,EXT RESIDENTIAL NEIGHBORHOOD  DAY,72
84,INT ENIDS ROOM  LATER THAT DAY,45
85,INT HIGH SCHOOL HALL  DAY,3
86,INT ART CLASS  CONTINUOUS,57
87,EXT QUALITY CAFE  EVENING SAME DAY,3
88,EXT COMMERCIAL AREABUS STOP  LATER,5
89,INT SEYMOURS LIVING ROOM  NIGHT ABOUT  PM,39
90,INT SEYMOURS BEDROOM  LATER THAT NIGHT,193
91,INT SEYMOURS ROOM  THE NEXT MORNING,2
92,INT DANAS OFFICE  EXPANSION REALTY  DAY,73
93,INT ENIDS ROOM  THE SAME DAY,33
94,INT THE COFFEE EXPERIENCE  DAY,29
95,INT ENIDS ROOM  LATE MORNING,44
96,INT SEYMOURS BEDROOM  EVENING,47
97,INT COOKS CHICKEN HEADQUARTERS  DAY,16
98,INT ENID  REBECCAS NEW APT,30
99,INT ENIDS ROOM  LATE EVENING,10
100,INT ENID AND REBECCAS APT  THE NEXT DAY,100
101,EXT SIDEWINDER  AFTERNOON,3
102,INT SIDEWINDER  AFTERNOON,28
103,INT ENID  REBECCAS APARTMENT  AROUND MIDNIGHT,13
104,INT THERAPISTS OFFICE  DAY,60
105,INT QUALITY CAFE  LATE AFTERNOON,70
106,EXT CITY STREETSACME SHOES  EVENING,10
107,EXT CITY STREET  EVENING,9
108,EXT COMMERCIAL AREABUS STOP  NIGHT,13
