1,EXT HUMVEE  DAY,104
2,EXT HUMVEE MOVING  DAY,43
3,EXT DESERT BLUFF  AFTERNOON,17
4,EXT AFGHAN SKY  DAY,7
5,EXT DESERT BLUFF  DAY,102
6,EXT AL GHOZAR FORT  DAY,24
7,INT AL GHOZAR FORT  KHYBER PASS  CONTINUOUS,15
8,INT AL GHOZAR FORT  DARKER SUBLEVEL  CONTINUOUS,60
9,EXT AL GHOZAR FORT  DAY,15
10,EXT SKIES ABOVE AL GHOZAR FORT  DAY,6
11,EXT TRUCK MOVING  DAY,5
12,INT TRUCK MOVING  DAY,11
13,EXT AFGHAN DESERT  DAY,108
14,INT PAKISTAN  KARACHI SAFE HOUSE  DAY,93
15,EXT KARACHI SAFE HOUSE  SAME,5
16,EXT NEW HAMPSHIRE AIRBASE  NIGHT,6
17,INT CIA BACKROOM  NIGHT,3
18,EXT NEW HAMPSHIRE AIRBASE  NIGHT,6
19,EXT SUBURBAN HOUSE  NIGHT,11
20,EXT CITY STREETS  NIGHT,5
21,EXT DESERT STRIP MALL  NIGHT,4
22,EXT HOLLYWOOD FL  HOLLYWOOD DOG TRACK  MORNING,1
23,H F DOGS IN FULL SPRINT A  ,53
24,EXT FLORIDA  MCDONALDS PARKING LOT  AFTERNOON,77
25,EXT MOTEL SIX  AFTERNOON,11
26,INT BUSTERS BOOZE  BURGERS,48
27,INT HOLLYWOOD FL  GOLD COAST MOTEL  LATER,15
28,INT HOLLYWOOD FL  GOLD COAST  BEDROOM  BATHROOM,81
29,EXT HOLLYWOOD FL STREETS  NIGHT,130
30,EXT MEXICO  BEACH CAMPSITE  NIGHT,3
31,INT VIRGINIA MOTEL  NIGHT,3
32,INT ARIZONA MOTEL  MOTEL,5
33,EXT DELHI INDIA  MIDDAY,4
34,INT DELHI INDIA  OFFICE TOWER,99
35,INT DELHI INDIA  OFFICE TOWER CORRIDORS  DAY,9
36,EXT NEW ORLEANS  WAREHOUSE DISTRICT  NIGHT,6
37,INT WAREHOUSE  NIGHT,183
38,EXT FIJI  BLUE ISLAND SKY  DAY,15
39,INT BELL AB  SAME,44
40,INT HANGAR  DAY,37
41,EXT WHITE SANDS MISSILE RANGE NEW MEXICO  DAY,8
42,INT BLACKED OUT COMMUNICATIONS ROOM,8
43,INT ARMY HUMVEE  CONTINUOUS,5
44,EXT ROUTE   NEW MEXICO  LATER,10
45,EXT NEW MEXICO DESERT  SAME,8
46,EXT NEW MEXICO DESERT  BY THE TRUCK  SAME,13
47,INT BLACKED OUT COMMUNICATIONS ROOM  CONTINUOUS,87
48,INT CHOPPER  NEW MEXICO SKY  SAME,6
49,EXT CRASH SITE  NEW MEXICO DESERT  CONTINUOUS,17
50,INT CHOPPER COCKPIT  SAME,21
51,EXT NEW MEXICO DESERT  LATER,27
52,INT NEW ORLEANS WAREHOUSE  NIGHT,114
53,EXT NEW ORLEANS  ESTABLISHING  DAY,3
54,EXT PRIVATE AIRPORT NEW ORLEANS,27
55,EXT PRIVATE AIRPORT  DAY,4
56,INT TOWN CAR  SAME,4
57,EXT PRIVATE AIRPORT  CONTINUOUS,4
58,INT TOWN CAR  CONTINUOUS,13
59,EXT CRESCENT CITY CONNECTION,16
60,INT SWAT TRUCK  FRONT CAB  DAY,6
61,EXT CRESCENT CITY CONNECTION  DAY,14
62,EXT TOWN CAR,35
63,INTEXT CHINOOK HELICOPTER  DAY,9
64,EXT CRESCENT CITY CONNECTION  UPPER SUPERSTRUCTURE,4
65,EXT CRESCENT CITY CONNECTION  DAY,9
66,INT CHINOOK  WINDOWLESS HOLD  DAY,9
67,INT CHINOOK COCKPIT  DAY,6
68,EXT LOUISIANA BAYOU  EVENING,5
69,INT CHINOOK  WINDOWLESS HOLD  EVENING,9
70,EXT CHINOOK  EVENING,7
71,INT CHINOOK  WINDOWLESS HOLD  EVENING,202
72,INT CHINOOK  WINDOWLESS HOLD  NIGHT,82
73,EXT LOUISIANA BAYOU  NIGHT,109
74,INT NEW ORLEANS POLICE DEPARTMENT  DAY,9
75,EXT NEW ORLEANS POLICE DEPARTMENT  DAY,8
76,INT SMOKED UP ASIAN BAR  BACK ROOM  DAY,64
77,INT NORTH DELHI  PRIVATE HANGAR  DAY,45
78,EXT HIGHWAY  NORTH OF DELHI  LATER,62
79,INT OUTSIDE HOUSTON  BEAT TO SHIT MOTEL ROOF  NIGHT,14
80,EXT HOTEL ROOM BALCONY  NIGHT,84
81,INT VAN  MORNING,49
82,INT GOLIATH TOWER  RECEPTION  DAY,29
83,INT ELEVATOR  GOLIATH TOWER  CONTINUOUS,8
84,INT ELEVATOR  HENDERSONS OFFICE  GOLIATH TOWER,27
85,INT HENDERSONS OFFICE,24
86,EXT HALLWAY BY ELEVATORS  CONTINUOUS,4
87,INT HENDERSONS OUTER OFFICE,20
88,INT HENDERSONS OFFICE,96
89,INT NEIGHBORING OFFICE BUILDING  HOUSTON  SAME,5
90,INT HANGAR OFFICE  DAY,33
91,INT WAREHOUSE  DAY,58
92,INT BEAT TO SHIT MOTEL ROOM  LATE NIGHT,5
93,INT WAREHOUSE  NIGHT,97
94,INT BEAT TO SHIT MOTEL ROOM  LATE NIGHT,8
95,INT VAN MOVING  NIGHT,10
96,INT BEAT TO SHIT MOTEL ROOM  LATE NIGHT,66
97,EXT MOTEL  SECOND FLOOR  NIGHT,9
98,INT VAN  NIGHT,46
99,EXT LEAR JET  FLYING  DAY,2
100,INT LEAR JET   DAY,17
101,INT HANGAR  DAY,73
102,INT MEDICAL SUPPLY STORE  NIGHT,124
103,EXT NEW YORK HARBOR  DAWN,22
104,INT SECURITY LAUNCH  NEW YORK HARBOR,8
105,EXT GOLIATH TERMINAL  PERIMETER STREET,8
106,EXT GOLIATH TERMINAL  SHORELINE,9
107,EXT NEW YORK HARBOR,6
108,INT GOLIATH SHIPPING ROOM  SAME,6
109,INT  EXT GOLIATH  SHIPPING ROOM DOOR,30
110,EXT GOLIATH TERMINAL  DAY,10
111,EXT GOLIATH TERMINAL  PERIMETER STREET,5
112,INT GOLIATH SHIPPING ROOM,5
113,EXT GOLIATH ROOFTOPS,6
114,INT GOLIATH SHIPPING ROOM,18
115,EXT ROOFTOP,3
116,INT GOLIATH SHIPPING ROOM,15
117,EXT ROOFTOP,4
118,INT COMPUTER ROOM,4
119,INT CHEVY VAN  GOLIATH TERMINAL,6
120,EXT GOLIATH OIL TANK  SAME,5
121,INT GOLIATH SHIPPING ROOM  CONTINUOUS,112
122,EXT GOLIATH TERMINAL  DAY,50
123,INT TRUCK MOVING,3
124,EXT BY THE WAREHOUSE,99
125,INT VAN MOVING  NIGHT,22
126,EXT PRIVATE AIRSTRIP  NIGHT,87
127,INT HANGAR  NIGHT,17
128,EXT AIRSTRIP  DAY,117
129,INT NORTH INDIA  HANGAR  DAY,67
