1,EXT CITYSCAPE  NIGHT,18
2,EXT CATHEDRAL  NIGHT,9
3,EXT GOTHAM SQUARE  NIGHT,41
4,EXT SIDE STREET  THAT MOMENT  NIGHT,38
5,EXT ROOFTOP  NIGHT,144
6,INT GOTHAM CITY DEMOCRATS CLUB  NIGHT,28
7,INT APARTMENT  NIGHT,58
8,EXT ALLEYWAY  NIGHT,59
9,EXT STREET  THAT MOMENT  NIGHT,76
10,INT GOTHAM GLOBE  CITY ROOM  DAY,111
11,INT PENTHOUSE  DAY,95
12,EXT WAYNE MANOR  ESTABLISHING  NIGHT,4
13,INT BALLROOM  NIGHT,72
14,EXT ACE CHEMICAL CO ESTABLISHING  NIGHT,4
15,INT VAN  THAT MOMENT  NIGHT,10
16,INT VAN  ON JACK,3
17,INT WAYNE MANOR  NIGHT,15
18,INT BRUCE WAYNES LIBRARY  NIGHT,166
19,EXT ACE CHEMICAL CO  PARKING LOT  NIGHT,7
20,INT ACE CHEMICAL  FILE ROOM  NIGHT,18
21,EXT ACE CHEMICAL  NIGHT,18
22,INT ACE CHEMICAL  THAT MOMENT,20
23,INT HALLWAY  THAT MOMENT,61
24,INT ACE LOADING BAY  THAT MOMENT,8
25,INT CHEMICAL SUPPLY ROOM  A MOMENT LATER,8
26,INT FACTORY FLOOR  A MOMENT LATER,109
27,EXT ACE CHEMICAL CO  THAT MOMENT  NIGHT,11
28,INT GOTHAM GLOBE  CITY ROOM  DAY,80
29,EXT COASTLINE  DAY,3
30,EXT DECK  YACHT  DAY,103
31,INT GOTHAM CITY OPERA HOUSE  NIGHT,23
32,INT WAYNE MANOR  NIGHT,22
33,EXT OFFICE BUILDING  ESTABLISHING  NIGHT,3
34,INT DOCTORS OFFICE  NIGHT,42
35,EXT OFFICE BUILDING  OVERHEAD ANGLE  NIGHT,5
36,INT BRUCE WAYNES BEDROOM  NIGHT,9
37,EXT STREET  NIGHT,8
38,INT GRISSOMS PENTHOUSE  NIGHT,69
39,EXT GRISSOMS BUILDING  NIGHT,4
40,INT GRISSOMS PENTHOUSE  THAT MOMENT  NIGHT,18
41,INT BRUCE WAYNES BEDROOM  MORNING,6
42,INT BATHROOM  A MOMENT LATER  MORNING,33
43,INT GLOBE  CITY ROOM  DAY,34
44,INT APARTMENT LOBBY  NIGHT,15
45,INT ALICIAS APARTMENT  NIGHT,11
46,INT PENTHOUSE SUITE  DAY,75
47,INT SMALL BACK ROOM  NIGHT,5
48,EXT GOTHAM PARK  DAY,8
49,EXT HALLIDAY PLAZA  DAY,119
50,INT WAYNE MANOR  DAY,7
51,INT VICKIS APARTMENT  THAT MOMENT  DAY,11
52,INT LIBRARY  DAY,35
53,INT RESTAURANT  DAY,50
54,INT ACE CHEMICAL CO  DAY,4
55,INT STOREROOM  DAY,40
