1,INT,112
2,EXT,27
3,EXT,33
4,INT,42
5,INT,11
6,EXT,36
7,EXT,51
8,EXT,17
9,INT,13
10,INT,9
11,INT,12
12,INT,8
13,INT,9
14,EXT,4
15,EXT,11
16,EXT,140
17,EXT,111
18,EXT,11
19,INT,145
20,INT,69
21,EXT,4
22,INT,72
23,INT,12
24,EXT,3
25,INT,31
26,EXT,3
27,INT,12
28,EXT,5
29,INT,12
30,EXT,3
31,INT,5
32,INT,67
33,EXT,7
34,INT,17
35,INT,11
36,EXT,5
37,EXT,29
38,INT,67
39,INT,37
40,EXT,5
41,INT,39
42,INT,83
43,INT,92
44,EXT,105
45,INT,75
46,EXT,4
47,INT,18
48,EXT,6
49,INT,19
50,EXT,16
51,INT,62
52,EXT,4
53,INT,51
54,EXT,38
55,INT,103
56,INT,100
57,INT,92
58,INT,14
59,EXT,8
60,INT,64
61,INT,43
62,INT,7
63,INT,34
64,INT,21
65,INT,21
66,INT,63
67,INT,34
68,EXT,4
69,INT,35
70,EXT,4
71,INT,45
72,INT,52
73,EXT,5
74,INT,12
75,EXT,11
76,INT,25
77,INT,23
78,INT,23
79,INT,43
80,EXT,21
81,INT,10
82,EXT,70
83,INT,133
84,INT,31
85,INT,86
86,INT,6
87,INT,7
88,INT,7
89,INT,14
90,EXT,22
91,INT,24
92,INT,13
93,INT,17
94,EXT,14
95,INT,40
96,INT,12
97,EXT,16
98,INT,14
99,EXT,7
100,INT,101
101,INT,56
102,INT,43
103,INT,17
104,INT,177
105,EXT,37
106,EXT,33
107,EXT,5
108,INT,113
109,INT,20
110,EXT,88
111,INT,5
112,INT,61
113,INT,55
114,INT,17
115,INT,46
116,INT,19
117,INT,19
118,INT,30
119,INT,31
120,INT,6
121,INT,22
122,INT,18
123,INT,10
124,INT,37
125,INT,25
126,INT,18
127,INT,16
128,INT,14
129,INT,14
130,INT,18
131,EXT,11
132,EXT,15
133,EXT,10
134,INT,12
135,INT,14
136,INT,8
137,EXT,8
138,INT,11
139,INT,96
140,EXT,32
141,INT,79
142,INT,66
143,INT,12
144,INT,14
145,EXT,12
146,INT,17
147,INT,11
148,EXT,6
149,INT,16
150,INT,39
151,INT,42
152,EXT,4
153,INT,30
154,EXT,3
155,INT,30
156,INT,28
157,INT,30
158,EXT,11
159,INT,41
160,INT,9
161,INT,13
162,INT,6
163,INT,5
164,INT,47
165,INT,38
166,INT,45
167,INT,4
168,INT,7
169,INT,4
170,INT,10
171,INT,6
172,INT,15
173,INT,9
174,INT,14
175,INT,13
176,EXT,9
177,INT,10
178,INT,6
179,INT,41
180,INT,21
181,INT,6
182,INT,18
183,INT,5
184,INT,3
185,INT,3
186,INT,4
187,INT,6
188,INT,3
189,INT,11
190,INT,39
191,EXT,5
192,INT,38
193,INT,27
194,INT,29
195,INT,275
196,INT,11
197,INT,70
198,INT,100
199,EXT,19
200,INT,50
201,EXT,5
202,INT,27
203,EXT,11
204,INT,3
205,EXT,40
206,INT,6
207,INT,6
208,EXT,21
209,INT,4
210,EXT,4
211,EXT,3
212,EXT,4
213,EXT,4
