1,INT DINING ROOM  TOM GRUNEMANN HOUSE  DAY,26
2,INT RESEARCH PLANT ON ROSS  DAY,76
3,INT GRUNEMANN HOUSE CU HOLLY  DAY,25
4,EXT RESEARCH PLANT,2
5,INT RESEARCH PLANT DIRECTORS OFFICE  DAY,134
6,INTEXT WIDE SHOT PENNSYLVANIA COUNTRYSIDE  DAY,6
7,INT BEDROOM  KLUTES HOUSE  DAY,7
8,INT KLUTES HOUSE  DAY,5
9,INT COMMERCIAL AUDITION  SOUND STAGE  DAY,12
10,EXT KLUTES HOUSEYARD HOUSE BARN  DAY,9
11,INT COMMERCIAL AUDITION  SOUNDSTAGE  DAY,54
12,EXT NEW YORK SIDEWALK PEDESTRIANS  DAY,6
13,INT PHONE BOOTH BREE  DAY,18
14,EXT KLUTES HOUSEYARD KLUTE  DAY,6
15,INT HOTEL CORRIDOR  DAY,19
16,EXT CENTER OF TOWN KLUTE DRIVING  DAY,3
17,INT HOTEL ROOM BREE  DAY,12
18,INT CAR KLUTE DRIVING  DAY,16
19,INT CU ON BREE MAN HOTEL BED  DAY,11
20,EXT WIDE SHOT ACCESS RAMP OF TURNPIKE  LUSH,11
21,INT CITY MULTILAYERED PARKING BUILDING  KLUTES,5
22,EXT STREET OUTSIDE THE BROWNSTONE  NIGHT,4
23,INT STAIRWELL OF BROWNSTONE  NIGHT,4
24,INT BREES APTARTMENT  NIGHT,9
25,EXT EMPTY STREET KLUTE  NIGHT,3
26,INT BREES APARTMENT ON BREE  NIGHT,9
27,INT BREE APARTMENT BREE  DAY,85
28,EXT FRONT DOOR  DAY,4
29,INT BASEMENT STORE  DAY,14
30,INT BREES APARTMENT  DAY,5
31,EXT ON DOOR OF BROWNSTONE  DAY,6
32,INT KLUTES APARTMENT KLUTE  DAY,5
33,INT AGENCY OFFICE  DAY,32
34,EXT STREET  DAY,8
35,INT MISSING PERSONS BUREAU  DAY,30
36,EXT BREE APARTMENT  NIGHT,6
37,EXT KLUTE APARTMENT  NIGHT,20
38,INT BREE APARTMENT BREE ON PHONE  NIGHT,8
39,INT CASTING OFFICE  AD AGENCY  DAY,25
40,EXT STREET BREE,26
41,INT PENN STATION  DAY,19
42,EXT WOMENS PRISON ROOF  CAGED IN RECREATION AREA,60
43,INT PENN STATION  DAY,12
44,INT PHONE BOOTH  DAY,4
45,INT CHURCH DISCOTHEQUE  NIGHT,26
46,INT KLUTES APARTMENT  NIGHT,15
47,INT BREES APARTMENT BREE  NIGHT,11
48,INT KLUTES APARTMENT KLUTE  NIGHT,8
49,EXT GARMENT DISTRICT  NIGHT,9
50,EXT ACROSS THE STREET  NIGHT,4
51,INT GARMENT BUILDING  CUTTING ROOMS  NIGHT,102
52,EXT GARMENT BUILDING DOOR  NIGHT,4
53,INT CORNER OF CUTTING ROOM BREE  NIGHT,14
54,INT GARMENT BUILDING  CUTTING ROOMS  NIGHT,16
55,EXT BREES BROWNSTONE  NIGHT,9
56,INT KLUTES ROOM  DAY,31
57,INT BREES APARTMENT  NIGHT,367
58,INT LANDING AND LADDER TO ROOF  NIGHT,4
59,EXT ROOFTOPS  NIGHT,2
60,EXT ROOFTOPS PAST KLUTE TO FLEEING FIGURE  NIGHT,5
61,EXT SEVERAL ROOFTOPS BEYOND  NIGHT,3
62,INT STAIRWELL  ABANDONED BUILDING,6
63,INT CELLAR  ABANDONED BROWNSTONE,8
64,INT ABANDONED APARTMENT,12
65,INT CELLAR  ABANDONED BUILDING,10
66,INT BREES APARTMENT  NIGHT,33
67,EXT CENTRAL PARK WEST BUILDINGS  DAY,7
68,INT APARTMENT HOUSE LOBBY  ON DOORMAN AT PHONE ,7
69,INT ELEVATOR MOVING KLUTE BREE,10
70,INT LIGOURINS APARTMENT ON DOOR  DAY,42
71,INT HALLWAY OUTSIDE LIGOURINS APARTMENT  DAY,17
72,INT LIGOURINS APARTMENT  DAY,70
73,INT APARTMENT HOUSE LOBBY BREE  DAY,5
74,EXT STREET TWO SHOT  DAY,83
75,EXT POV THROUGH LITTERBOX IN FOREGROUND TO POV OF,6
76,INT KLUTES APARTMENT KLUTE  NIGHT,124
77,INT THEATRE READING SCENE  DAY,49
78,EXT THEATRE ENTRANCE GREENWICH VILLAGE  DAY,46
79,EXT DISCOTHEQUE  NIGHT,4
80,INT DISCOTHEQUE  NIGHT,68
81,INT ANOTHER LATE NIGHT SPOT  NIGHT,28
82,INT JANIE DALES PENTHOUSE,61
83,INT EIGHT AVENUE BAR  ABOUT  IN THE MORNING,25
84,INT LINGERIE SHOP PROPRIETRESS BREE KLUTE,9
85,EXT OUTSIDE ADULT MOVIE THEATER KLUTE,7
86,EXT APARTMENT HOUSE MRS VASEK KLUTE  DAY,16
87,EXT WIDE SHOT SLUM STREET  DAY,5
88,EXT STREET BREE KLUTE,25
89,INT NEWARK HOUSE  DAY,10
90,INT ARLYNS APARTMENT  DAY,118
91,INT HOUSE LOWER HALL  DAY,24
92,INT SUBWAY TRAIN REFLECTION IN WINDOW OF BREE AND,8
93,INT SUBWAY,10
94,EXT ROOFTOP OF BREES BROWNSTONE  NIGHT,18
95,INT CABLES CITY OFFICE ON KLUTE  DAY,82
96,EXT WINDOW  CABLES OFFICE  DAY,7
97,EXT WIDE SHOT DOCKS  DAY,9
98,EXT TUGBOAT DECK GROUP  DAY,100
99,EXT DOCK KLUTE  DAY,24
100,INT BREES APARTMENT  DAY,94
101,INT KLUTES APARTMENT  DAY,77
102,EXT THE STREET  DAY,5
103,INT KLUTES APARTMENT BPEE KLUTE  NIGHT,10
104,EXT THE STREET  NIGHT,4
105,EXT THE STREET  NIGHT,4
106,INT KLUTES APARTMENT BREE KLUTE  NIGHT,8
107,EXT THE STREET  DAY DAWN,4
108,INT KLUTES APARTMENT BREE KLUTE  DAY DAWN,56
109,INT SPANGLERS OFFICE BREE SPANGLER  DAY,35
110,EXT THE PLAZA OF LINCOLN CENTER,9
111,INT MUNICIPAL STOREHOUSE  DAY,14
112,INT ELEVATOR,102
113,INT PROJECTION ROOM  MISSING PERSONS BUREAU,74
114,INT MISSING PERSONS BUREAU,89
115,EXT OUTDOOR MARKETS  EIGHT AVENUE  NIGHT,54
116,EXT BROWNSTONE ENTRYWAY  NIGHT,4
117,INT STAIRWALL  NIGHT,2
118,INT ANGLE INTO BREE APARTMENT  NIGHT,4
119,INT BREE APARTMENT  NIGHT,69
120,INT BREES APARTMENT  DAY,126
121,INT STAIRWELL BREE  DAY,53
122,INT BREES APARTMENT  DAY,90
123,INT DOWNTOWN HELIPORT  DAY,131
124,EXT HELICOPTER FIELD,33
125,INT HELICOPTER,13
126,EXT STREET OUTSIDE BROWNSTONE  DAY,3
127,INT STAIRWELL  DAY,7
128,INT BREES APARTMENT  DAY,65
129,INT LANDING AT DOOR  DAY,14
130,INT BREES APARTMENT  DAY,15
131,EXT BREES BROWNSTONE  DAY,5
132,INT BREES APARTMENT BREE  DAY,4
133,INT KLUTES APARTMENT KLUTE  DAY,6
134,INT BREES APARTMENT BREE  DAY,12
135,INT KLUTES APARTMENT BATHROOM KLUTE  DAY,5
136,EXT BREES BROWNSTONE  DAY,14
137,INT KLUTES APARTMENT BATHROM KLUTE  DAY,7
138,EXT STREET BREE  DAY,5
139,EXT STREET CABLE  DAY,3
140,EXT STREET FIGURES PAST BREE TO CABLE  DAY,6
141,INT KLUTES APARTMENT KLUTE  DAY,17
142,INT STAIRWELL KLUTE  DAY,12
143,INT BREES APARTMENT KLUTE  DAY,4
144,EXT STREETS BREE FIGURE OF CABLE  DAY,4
145,INT STAIRWELL  DAY,4
146,INT SPANGLERS OUTER OFFICE  DAY,46
147,INT GARMENT BUILDING FABERS OFFICE FABER  DAY,7
148,INT SPANGLER OUTER OFFICE BREE ON PHONE  DAY,17
149,INT KLUTES APARTMENT  DAY NIGHT,30
150,INT STAIRWAY OF GARMENT BUILDING  DAY NIGHT,21
151,INT GARMENT BUILDING FABER RECEPTION AREA  DAY,116
152,INT KLUTES APARTMENT KLUTE  DAY NIGHT,12
153,INT GARMENT BUILDING  DAY NIGHT,92
154,EXT STREETS  DAY NIGHT,7
