1,EXT MILWAUKEE BAR  NIGHT,19
2,INT MILWAUKEE BAR  NIGHT,27
3,EXT ALLEYWAY BEHIND THE MILWAUKEE BAR  NIGHT,9
4,INT SANTA ORIENTATION ROOM  DAY,60
5,EXT DOWNTOWN MILWAUKEE SHOPPING DISTRICT  NIGHT,12
6,INT MILWAUKEE DEPARTMENT STORE  TOP FLOOR  NIGHT,19
7,INT MILWAUKEE DEPARTMENT STORE  MAIN FLOOR  NIGHT,11
8,INT MILWAUKEE DEPARTMENT STORE  SANTAS WORKSHOP  NIGHT,45
9,INT MILWAUKEE DEPARTMENT STORE  NIGHT  LATER,4
10,INT MILWAUKEE DEPARTMENT STORE  EXIT AREA  NIGHT,16
11,INT MILWAUKEE DEPARTMENT STORE  SANTAS WORKSHOP  NIGHT,4
12,INT MILWAUKEE DEPARTMENT STORE  DOWNSTAIRS  NIGHT,21
13,INT MILWAUKEE DEPARTMENT STORE  SHIPPING AREA  NIGHT,10
14,INT MILWAUKEE DEPARTMENT STORE  SANTAS WORKSHOP  NIGHT,3
15,INT MILWAUKEE DEPARTMENT STORE  NIGHT,7
16,INT MILWAUKEE DEPARTMENT STORE  BACK OFFICES  NIGHT,22
17,EXT MILWAUKEE DEPARTMENT STORE  SHIPPING DOCK  NIGHT,3
18,INT VAN  NIGHT,10
19,EXT DOWNTOWN MILWAUKEE STREET  NIGHT,6
20,INT RATBAG APARTMENT  DAY,18
21,EXT KEY BISCAYNE STREET  DAY,3
22,EXT RESTAURANT  DAY,8
23,INT CADILLAC  MOVING  DAY,4
24,INT UPPERCLASS HOME  HALLWAY  DAY,3
25,INT UPPERCLASS HOME  BATHROOM  DAY,5
26,INT UPPERCLASS HOME  BATHROOM  MINUTES LATER,6
27,INT UPPERCLASS HOME  STUDY  DAY,3
28,INT UPPERCLASS HOME  MASTER BEDROOM  DAY,6
29,INT STRIP BAR  NIGHT,14
30,INT RATBAG APARTMENT  NIGHT,36
31,EXT PHOENIX ARIZONA  DAY,4
32,EXT SAGUARO SQUARE MALL  PARKING LOT  DAY,17
33,INT CHAMBERLAINS  MAIN FLOOR  DAY,92
34,INT CHAMBERLAINS  WINTER WONDERLAND  DAY,45
35,EXT SAGUARO SQUARE MALL  PARKING LOT  DAY,13
36,INT CHAMBERLAINS  WINTER WONDERLAND  DAY,120
37,EXT CHAMBERLAINS  NIGHT,5
38,EXT SAGUARO MALL  PARKING LOT  NIGHT,28
39,INT BLACK ANGUS BAR  NIGHT,96
40,INT WILLIES CAR  PARKING LOT  NIGHT,12
41,EXT SAGUARO SQUARE MALL  PARKING LOT  NIGHT,74
42,INT WILLIES CAR  MOVING  NIGHT,92
43,EXT THE KIDS HOUSE  NIGHT,37
44,INT THE KIDS HOUSE  NIGHT,28
45,INT THE KIDS HOUSE  STUDY  NIGHT,20
46,EXT THE KIDS HOUSE  NIGHT,6
47,INT CHAMBERLAINS  SECURITY OFFICE  NIGHT,40
48,INT CHAMBERLAINS  WOMENS BIG AND TALL  EARLIER,11
49,INT CHAMBERLAINS  DRESSING ROOM AREA  EARLIER,15
50,INT CHAMBERLAINS  SECURITY OFFICE  NIGHT,55
51,INT SAGAURO SQUARE MALL  VIDEO ARCADE  NIGHT,13
52,EXT SAGOARO SQUARE MALL  PARKING LOT  NIGHT,44
53,EXT RESIDENCE MOTEL  NIGHT,27
54,INT MARCUS APARTMENT  NIGHT,5
55,EXT RESIDENCE MOTEL  NIGHT,13
56,INT THE KIDS HOUSE  FOYER  NIGHT,36
57,INT THE KIDS HOUSE  MASTER BEDROOM  NIGHT,21
58,INT THE KIDS HOUSE  MASTER BATHROOM  NIGHT,35
59,INT THE KIDS HOUSE  MASTER BEDROOM  NIGHT,37
60,INT CHAMBERLAINS  MAIN FLOOR  SCARF AREA  DAY,10
61,INT CHAMBERLAINS  MAIN FLOOR  JEWELRY AREA  DAY,10
62,INT SAGUARO SQUARE MALL  FOOD COURT  NIGHT,97
63,INT THE KIDS HOUSE  LIVING ROOM  NIGHT,19
64,INT THE KIDS HOUSE  KIDS BEDROOM  NIGHT,3
65,EXT THE KIDS HOUSE  BACK YARD  NIGHT,8
66,INT THE KIDS HOUSE  LIVING ROOM  NIGHT,45
67,INT THE KIDS HOUSE  FOYER  NIGHT,17
68,INT THE KIDS HOUSE  FOYERHALLWAY  MORNING,22
69,INT THE KIDS HOUSE  KITCHEN  MORNING,29
70,EXT SAGUARO SQUARE MALL  PARKING LOT  MORNING,18
71,EXT CHAMBERLAINS  ENTRANCE  MORNING,14
72,EXT SAGUARO SQUARE MALL  PARKING LOT  MORNING,3
73,INT CHAMBERLAINS  WINTER WONDERLAND  DAY,16
74,INT CHAMBERLAINS  AIR DUCT  DAY,3
75,INT CHAMBERLAINS  CUSTOMER SERVICE OFFICES  DAY,11
76,INT CHAMBERLAINS  SURVEILLANCE ROOM  DAY,5
77,EXT ELECTRONICS STORE  DAY,7
78,EXT ARIZONA STATE PRISON  DAY,4
79,INT PRISON  WAITING ROOM  DAY,5
80,INT PRISON  VISITORS ROOM  DAY,30
81,INT CHAMBERLAINS  SECURITY OFFICE  DAY,51
82,EXT SAGUARO SQUARE MALL  PARKING LOT  DAY,11
83,INT CHAMBERLAINS  WINTER WONDERLAND  DAY,114
84,INT BLACK ANGUS BAR  NIGHT,123
85,INT THE KIDS HOUSE  NIGHT,9
86,INT THE KIDS HOUSE  GARAGE  NIGHT,47
87,EXT HILL NEAR SAGUARO SQUARE MALL  DAY,17
88,INT CHAMBERLAINS  LOCKER ROOM DAY,21
89,INT CHAMBERLAINS  MAIN FLOOR  FURS  DAY,7
90,INT THE KIDS HOUSE  NIGHT,31
91,INT THE KIDS HOUSE  KIDS BEDROOM  NIGHT,4
92,INT THEKIDS HOUSE  HALLWAY  NIGHT,4
93,INT THE KIDS HOUSE  MASTER BEDROOM  NIGHT,81
94,INT THE KIDS HOUSE  KITCHEN  MORNING,78
95,INT THE KIDS HOUSE  FOYER  MORNING,3
96,INT CHAMBERLAINS  WINTER WONDERLAND  DAY,80
97,INT MARCUS VAN  PARKING LOT  DUSK,3
98,INT CHAMBERLAINS  WINTER WONDERLAND  DUSK,2
99,INT MARCUS VAN  PARKING LOT  DUSK,6
100,EXT QUIET ROAD  NIGHT,90
101,INT CHAMBERLAINS  WINTER WONDERLAND  NEXT DAY,33
102,INT SAGUARO SQUARE MALL  NIGHT,5
103,INT CHAMBERLAINS  ENTRANCE  NIGHT,15
104,INT CHAMBERAINS  WINTER WONDERLAND  NIGHT,19
105,INT CHAMBERLAINS  MAIN FLOOR  NIGHT,4
106,INT CHAMBERLAINS  ENTRANCE  NIGHT,11
107,INT CHAMBERLAINS  CUSTOMER SERVICE OFFICES  NIGHT,3
108,INT CHAMBERLAINS ENTRANCE  NIGHT,3
109,INT CHAMBERLAINS  AIR DUCT  NIGHT,4
110,INT CHAMBERLANS  SURVEILLANCE ROOM  NIGHT,2
111,INT CHAMBERLAINS ENTRANCE  NIGHT,3
112,INT CHAMBERLAINS  AIR DUCT  NIGHT,6
113,INT CHAMBERLAINS  AIR DUCTS  NIGHT,10
114,INT CHAMBERLAINS  MAIN FLOOR  ENTRANCE  NIGHT,21
115,INT CHAMBERLAINS  OFFICES  NIGHT,3
116,INT CHAMBERLAINS  ACCOUNTING OFFICE  NIGHT,50
117,INT CHAMBERLAINS  MONTAGE  NIGHT,47
118,INT CHAMBERLANS  TOY DEPT  NIGHT,135
119,EXT CHAMBERLAINS  LOADING DOCK  NIGHT,3
120,EXT SAGUARO SQUARE MALL  PARKING LOT  NIGHT,7
121,INT MERCEDES  MOVING  NIGHT,7
122,EXT THE KIDS HOUSE  NEIGHBORHOOD  NIGHT,37
