1,EXT FRONT LAWN  OVERHEAD SHOT  NIGHT,44
2,EXT LOS ANGELES  EARLY MORNING,9
3,EXT LA COUNTY JAIL  CONTINUOUS,33
4,EXT JONES HOUSE  CONTINUOUS,9
5,INT JONES HOUSE  CONTINUOUS,21
6,INT BATHROOM  CLOSEUP ON HIGH TIMES MAGAZINE  CONTINUOUS,27
7,EXT JONES HOUSE  CONTINUOUS,39
8,INT DOG TRUCK  MOVING  CLOSEUP ON CRAIG  CONTINUOUS,84
9,EXT CITY OF RANCHO CUCAMONGA  MORNING,3
10,EXT UNCLE ELROYS STREET  CONTINUOUS,289
11,INT UNCLE ELROYS HOUSE  CONTINUOUS,42
12,EXT HOUSE,6
13,INT HOUSE,79
14,EXT HOUSE,82
15,INT BATHROOM  CONTINUOUS,31
16,EXT ELROYS BACK YARD  CONTINUOUS,60
17,EXT CRACK HOUSE  MORNING,77
18,INT DAYDAYS ROOM  MORNING,68
19,EXT UNCLE ELROYS HOUSE  CONTINUOUS,185
20,INT UNCLE ELROYS HOUSE  CONTINUOUS,98
21,INT UNCLE ELROYS HOUSE   MINUTES LATER,206
22,INT UNCLE ELROYS BEDROOM  CONTINUOUS,72
23,EXT BUSY CITY STREET  AFTERNOON,22
24,EXT SANDWICH JOINT  ACROSS STREET  CONTINUOUS,70
25,EXT CUCAMONGA SHOPPING CENTER  AFTERNOON,3
26,INT PINKYS RECORDS AND DISC  AFTERNOON,303
27,EXT PINKYS RECORDS AND DISC  CONTINUOUS,123
28,INT PINKYS RECORDS AND DISC  CONTINUOUS,156
29,EXT PINKYS RECORDS AND DISC  CONTINUOUS,191
30,EXT FREEWAY  MONTAGE SEQUENCE  AFTERNOON,2
31,INT TRUCK  MONTAGE SEQUENCE  CONTINUOUS,7
32,INT BACK OF TRUCK  MONTAGE SEQUENCE,14
33,EXT UNCLE ELROYS STREET  MONTAGE SEQUENCE,12
34,INT UNCLE ELROYS HOUSE  UPSTAIRS  MONTAGE SEQUENCE,16
35,EXT FREEWAY  MONTAGE SEQUENCE  AFTERNOON,19
36,EXT UNCLE ELROYS PORCH  MONTAGE SEQUENCE  LATE AFTERNOON,7
37,EXT GAS STATION RESTROOM  MONTAGE SEQUENCE,27
38,EXT UNCLE ELROYS PORCH  MONTAGE SEQUENCE  LATE AFTERNOON,119
39,INT JOKERS HOUSE  DEN  NIGHT,49
40,EXT UNCLE ELROYS STREET  CONTINUOUS,78
41,EXT JOKERS HOUSE  NIGHT,217
42,INT DEN  CONTINUOUS,42
43,INT JOKERS HOUSE  STAIRWAY  CONTINUOUS,10
44,INT KARLAS ROOM  CONTINUOUS,89
45,INT KARLAS ROOM  CONTINUOUS,61
46,EXT JOKERS HOUSE  NIGHT,20
47,INT DEN  CONTINUOUS,54
48,EXT UNCLE ELROYS HOUSE  CONTINUOUS,28
49,EXT KARLAS BEDROOM WINDOW  CONTINUOUS,22
50,INT JOKERS HOUSE  DEN  NIGHT,77
51,EXT UNCLE ELROYS HOUSE  CONTINUOUS,21
52,INT JOKERS HOUSE  DEN  NIGHT,29
53,EXT JOKERS HOUSE  NIGHT,10
54,INT UNCLE ELROYS HOUSE  CONTINUOUS,42
55,INT JOKERS HOUSE  DEN  CONTINUOUS,52
56,EXT JOKERS HOUSE  CONTINUOUS,49
57,INT JOKERS HOUSE  DEN  CONTINUOUS,29
58,INT MR JONES DOG TRUCK  CONTINUOUS,22
59,EXT JOKERS BACKYARD  CONTINUOUS,31
60,INT JOKERS HOUSE  DEN  CONTINUOUS,18
61,EXT JOKERS BACKYARD  CONTINUOUS,33
62,INT JOKERS HOUSE  DEN  CONTINUOUS,7
63,EXT JOKERS BACKYARD  CONTINUOUS,29
64,INT JOKERS HOUSE  DEN  CONTINUOUS,12
65,EXT JOKERS BACKYARD  CONTINUOUS,65
66,EXT JOKERS HOUSE  CONTINUOUS,4
67,EXT JOKERS BACKYARD  CONTINUOUS,23
68,EXT UNCLE ELROYS STREET  CONTINUOUS,45
69,EXT JOKERS HOUSE  CONTINUOUS,14
70,INT UNCLE ELROYS STREET  NIGHT,118
