1,EXT TOP FLOOR,981
2,INT MUSSBURGERS OFFICE,307
3,INT EXECUTIVE WAITING ROOM,400
4,EXT SIDEWALK,51
5,INT COFFEE SHOP,141
6,INT NORVILLES OFFICE,625
7,INT EMPTY HALLWAY,5
8,INT NORVILLES OFFICE,13
9,INT ROOM,156
10,INT CHIEFS OFFICE,276
11,EXT PENTHOUSE  TERRACE,193
12,INT BOARDROOM  CLOSE ON NORVILLE,297
13,INT NORVILLES OFFICE,11
14,INT NORVILLES OFFICE,23
15,INT NEARBY SCHOOLHOUSE,162
16,INT NORVILLES OFFICE,780
17,INT BAR  CLOSE ON BARMAN,114
18,EXT ANNES,42
19,INT BOARDROOM,168
20,INT OFFICE,85
21,EXT HUDSUCKER CLOCK,239
22,EXT PAVEMENT,6
