1,INT,126
2,INT,30
3,INT,18
4,INT,11
5,INT,68
6,EXT,5
7,EXT,7
8,EXT,16
9,INT,67
10,EXT,14
11,INT,29
12,INT,8
13,INT,48
14,INT,4
15,INT,28
16,INT,8
17,INT,8
18,INT,7
19,INT,22
20,INT,6
21,INT,87
22,INT,22
23,INT,13
24,INT,77
25,EXT,12
26,INT,95
27,INT,71
28,EXT,4
29,INT,132
30,EXT,3
31,EXT,15
32,INT EXT,10
33,INT,3
34,INT,11
35,INT,98
36,INT,4
37,INT,16
38,INT,4
39,INT,53
40,INT,20
41,INT,28
42,INT,47
43,INT,25
44,INT,26
45,INT,26
46,INT,7
47,EXT,8
48,INT,10
49,EXT,85
50,INT,49
51,INT,20
52,EXT,10
53,INT,7
54,INT,13
55,INT,35
56,EXT,18
57,INT,28
58,INT,38
59,INT,12
60,EXT,29
61,INT,77
62,INT,74
63,INT,9
64,INT,5
65,INT,20
66,INT,13
67,INT,30
68,INT,26
69,INT,22
70,EXT,24
71,INT,54
72,EXT,8
73,INT,144
74,INT,124
75,EXT,40
76,INT,5
77,INT,74
78,EXT,9
79,EXT,6
80,INT,35
81,INT,28
82,INT,24
83,INT,28
84,INT,24
85,INT,14
86,INT,6
87,INT,12
88,INT,5
89,INT,26
90,INT,32
91,INT,105
92,INT,8
93,EXT,12
94,INT,23
95,INT,46
96,INT,27
97,INT,51
98,INT,18
99,INT,4
100,INT,3
101,INT,14
102,INT,9
103,INT,10
104,INT,6
105,EXT,11
106,INT,7
107,INT,63
108,INT,32
109,INT,13
110,INT,5
111,INT,45
112,INT,21
113,INT,8
114,INT,17
115,INT,10
116,INT,34
117,INT,106
118,EXT,41
119,EXT,25
120,EXT,15
121,EXT,28
122,INT,10
123,INT,7
124,INT,12
125,INT,30
126,EXT,10
127,INT,7
128,EXT,13
129,INT,14
130,INT,47
131,INT,8
132,INT,12
133,INT,7
134,INT,9
135,INT,5
136,INT,10
137,INT,4
138,INT,5
139,INT,23
140,INT,10
141,INT,15
142,INT,9
143,INT,3
144,INT,5
145,INT,83
146,INT,101
147,INT,30
148,INT,34
149,INT,21
150,INT,10
151,INT,107
152,EXT,99
153,EXT,11
154,INT,13
155,INT,17
156,INT,42
157,INT,8
158,INT,118
159,INT,21
160,INT,130
161,EXT,33
162,EXT,6
163,INT,21
164,EXT,10
165,INT,67
166,EXT,9
167,INT,37
168,EXT,7
169,INT,182
