1,EXT DOCK  CARGO BAY  DAWN,64
2,EXT RAYS CAR  DRIVEWAY  DAWN,59
3,INT RAYS HOUSE  KITCHEN  DAWN,44
4,INT RAYS HOUSE  RACHEL AND ROBBIES ROOM  DAWN,77
5,EXT RAYS HOUSE  BACKYARD  DAWN,69
6,INT RAYS HOUSE  RAYS ROOM  DAWN,193
7,EXT RAYS HOUSE  BACK YARD AREA  EVENING,2
8,EXT RAYS HOUSE  FRONT STREET  EVENING,187
9,EXT RAYS HOUSE  PORCH ,73
10,INT RAYS HOUSE  RAYS ROOM  EVENING,105
11,INT CAR  DUSK,193
12,EXT MARY ANNS HOUSE  DUSK,19
13,INT MARY ANNS HOUSE  ENTRY  DUSK,112
14,INT MARY ANNS HOUSE  BASEMENT  DUSK,42
15,INT MARY ANNS HOUSE  BASEMENT  NIGHT,48
16,INT MARY ANNS HOUSE  FURNACE ROOM  DAWN,12
17,EXT MARY ANNS HOUSE  YARD  DAWN,43
18,INT NEWS CAR  DAWN,59
19,INT MARY ANNS HOUSE  BASEMENT  DAWN,14
20,INT BUT DUE TO CRASH IT IS NOW EXT MARY ANNS HOUSE  DEBRIS,35
21,EXT VAN  DAY,177
22,INT VAN  DAY,11
23,INT VAN  DUSK,81
24,INT VAN  DUSK,123
25,INT DINER  DUSK,37
26,EXT FERRY DOCK  DUSK,147
27,INT CAPTAINS CONTROL ROOM  DUSK,29
28,EXT BEACH  DARK,162
29,EXT HARLANDS HOUSE  CELLAR DOOR  NIGHT,13
30,INT HARLANDS HOUSE  BASEMENT  DUSK  CONTINUOUS,222
31,INT HARLANDS HOUSE  BASEMENT  NEAR DUSK,98
32,INT HARLANDS HOUSE  BASEMENT  DAY,142
